Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2008,03,05,27.540527,26.762909,26.909454,0.0,6.315983,82.19299
2008,03,06,27.572906,26.898407,27.2247,1.5,6.701742,81.45226
2008,03,07,26.247711,25.618347,25.967499,4.25,4.156027,87.61249
2008,03,08,26.005981,25.478241,26.111176,1.875,4.096731,87.892685
2008,03,09,25.949768,25.417938,25.923859,4.125,4.1784554,87.51339
2008,03,10,25.687195,25.099487,25.352325,7.0,3.3647385,89.597824
2008,03,11,26.238892,25.604584,25.749878,6.5,4.308632,86.99082
2008,03,12,25.957916,25.399078,25.793396,5.75,3.6739826,88.935646
2008,03,13,27.257416,26.63034,27.428558,2.25,8.048899,77.98868
2008,03,14,26.945343,26.216522,26.907593,0.375,6.200754,82.515945
2008,03,15,26.095581,25.396149,26.136353,3.0,5.0369377,85.13621
2008,03,16,26.789307,26.121552,26.678986,1.125,5.9100018,83.10989
2008,03,17,26.528595,25.8974,26.182129,9.25,5.3366375,84.2944
2008,03,18,26.307587,25.747772,26.128754,13.25,4.3178825,87.25237
2008,03,19,26.196686,25.616913,26.016998,10.5,4.327326,87.13969
2008,03,20,26.667145,26.034607,26.271088,1.5,5.4723644,83.97946
2008,03,21,26.519012,25.90509,26.147247,1.875,4.8265686,85.766174
2008,03,22,26.459808,25.810638,26.05539,1.25,4.354927,87.08704
2008,03,23,26.810638,26.193634,26.69696,4.25,5.341488,84.75082
2008,03,24,26.400085,25.837555,26.33014,5.625,4.713009,86.25058
2008,03,25,26.811005,26.331207,26.764069,3.5,5.444046,84.51935
2008,03,26,27.236603,26.647095,26.903107,4.875,5.6032066,84.19666
2008,03,27,26.708038,26.136902,26.645416,3.25,4.7553463,86.38285
2008,03,28,26.50235,25.90512,26.541992,3.875,4.612053,86.712364
2008,03,29,26.884613,26.303009,26.6904,0.375,5.1485233,85.29601
2008,03,30,26.441315,25.919006,26.193756,9.25,4.085188,87.98565
2008,03,31,26.378845,25.847717,26.143494,0.0,4.0768967,87.97433
2008,04,01,26.620453,26.031097,26.21341,1.25,4.986313,85.35253
2008,04,02,25.71048,25.14389,25.344635,6.625,2.6272736,91.874
2008,04,03,26.255768,25.824677,26.086273,2.625,3.9066238,88.43749
2008,04,04,25.749237,25.208893,25.69107,5.5,2.9151993,91.167274
2008,04,05,24.54477,24.031952,25.041443,7.375,2.7398834,91.371185
2008,04,06,25.26883,24.802216,25.516937,4.375,3.4583378,89.41265
2008,04,07,25.618225,24.978455,25.630981,7.25,3.31501,89.919975
2008,04,08,26.428436,25.808014,26.311066,0.0,5.145441,84.9721
2008,04,09,26.875946,26.204926,26.94217,0.125,6.3349876,82.17376
2008,04,10,26.550934,25.845734,26.681122,2.25,5.141485,85.30808
2008,04,11,26.490814,25.90271,26.674469,0.0,5.070694,85.504684
2008,04,12,26.74289,26.070312,26.835907,7.75,5.4972973,84.43392
2008,04,13,27.034912,26.399628,27.097809,0.5,4.812872,86.58026
2008,04,14,26.745941,26.164795,26.424805,1.375,4.3343105,87.42589
2008,04,15,26.548004,25.904694,26.213226,0.0,4.2854996,87.41105
2008,04,16,27.026886,26.426697,26.696533,0.375,5.0966206,85.44951
2008,04,17,26.345947,25.758423,25.226196,12.125,2.605547,91.884155
2008,04,18,24.716125,24.313446,24.104828,20.0,1.5047626,94.98765
2008,04,19,26.101227,25.506989,25.896149,0.0,5.093443,84.754074
2008,04,20,27.16806,26.536652,26.842224,0.0,5.881586,83.35197
2008,04,21,27.053436,26.53949,26.999695,0.0,5.5010853,84.572586
2008,04,22,27.166962,26.61203,26.924011,7.125,5.2979107,85.076096
2008,04,23,25.834381,25.324982,24.868317,8.5,2.1699429,93.095116
2008,04,24,25.79953,25.193085,25.378784,9.5,3.0986595,90.435486
2008,04,25,26.22168,25.705414,25.653992,2.375,4.3335953,86.84075
2008,04,26,26.330475,25.762054,26.24823,0.0,4.036108,88.168175
2008,04,27,25.670624,25.17099,25.193695,12.875,1.9939499,93.77714
2008,04,28,25.502777,24.988281,25.734009,0.5,3.7470226,88.67584
2008,04,29,26.793182,26.21106,26.995148,8.625,5.8547,83.576515
2008,04,30,26.6008,25.995758,26.121246,9.625,3.848507,88.63306
2008,05,01,26.582977,25.968842,26.778687,10.0,4.320423,87.72505
2008,05,02,26.628418,25.995117,26.52298,15.5,3.8666172,88.84752
2008,05,03,25.807892,25.36206,26.570526,2.0,4.227291,87.84138
2008,05,04,26.107086,25.506287,26.760193,1.125,4.8878307,86.09783
2008,05,05,26.924408,26.329132,26.362335,0.25,4.476595,86.9651
2008,05,06,27.131989,26.464752,26.322266,13.5,4.616747,86.52514
2008,05,07,26.68283,26.057953,26.46228,0.25,5.143606,85.11105
2008,05,08,25.642853,25.115692,25.267975,18.375,3.1223526,90.29856
2008,05,09,26.762665,26.203278,26.666748,0.625,7.3196373,79.06624
2008,05,10,26.098846,25.475769,27.001678,4.25,5.055361,85.82424
2008,05,11,26.869598,26.33847,25.906708,18.25,4.4629726,86.64958
2008,05,12,26.243652,25.687988,26.141754,1.0,4.3816147,87.074165
2008,05,13,25.01181,24.55783,26.040497,11.25,3.2257557,90.42676
2008,05,14,25.867706,25.342133,25.952667,9.25,4.3125706,87.13459
2008,05,15,26.518768,25.910461,27.178955,0.125,5.490349,84.76405
2008,05,16,24.992188,24.630585,25.90268,32.125,3.2770786,90.194695
2008,05,17,25.371124,24.833832,25.592926,6.25,2.954113,90.99703
2008,05,18,25.788727,25.158112,25.034973,9.875,2.4779491,92.19309
2008,05,19,26.397858,25.876617,25.854492,11.5,4.464243,86.60438
2008,05,20,25.84494,25.228058,25.539215,1.375,3.52606,89.21961
2008,05,21,25.718323,25.095734,25.553955,6.5,3.7155914,88.65009
2008,05,22,26.13382,25.6055,26.61856,0.0,6.0815144,82.55771
2008,05,23,26.078522,25.46347,26.716827,6.375,4.622019,86.82024
2008,05,24,24.559753,24.154083,25.676788,19.125,2.8278236,91.424736
2008,05,25,24.856537,24.296448,25.927734,0.875,3.8038158,88.635544
2008,05,26,25.13681,24.680023,25.077118,10.75,3.7115383,88.33597
2008,05,27,25.330688,24.846344,25.19278,0.0,4.726242,85.24919
2008,05,28,24.780853,24.267792,24.957245,12.0,2.8814049,90.879776
2008,05,29,25.244598,24.657654,26.067719,0.5,4.4746723,86.74167
2008,05,30,25.725433,25.282166,25.62204,18.625,3.0411568,90.74778
2008,05,31,24.160492,23.818573,23.667297,21.0,1.5477314,94.70697
2008,06,01,25.673676,25.172607,25.561737,0.0,4.863003,85.15201
2008,06,02,25.601227,24.983856,26.178467,4.0,4.649473,86.31374
2008,06,03,24.351898,24.03592,24.28659,48.5,2.236969,92.629555
2008,06,04,24.935791,24.446442,25.161926,6.0,2.612976,91.82977
2008,06,05,25.396149,24.80252,26.021576,0.0,4.242279,87.39584
2008,06,06,25.470276,24.864594,24.51004,22.375,2.398676,92.20193
2008,06,07,24.72815,24.254272,25.736053,0.0,3.7522259,88.66149
2008,06,08,24.610718,24.06128,23.764557,43.625,2.1375847,92.73247
2008,06,09,24.924591,24.415588,24.894379,12.875,4.0392094,87.167
2008,06,10,25.232758,24.697052,25.95343,0.0,4.082756,87.82073
2008,06,11,25.439789,24.84079,26.364532,0.0,4.508604,86.873604
2008,06,12,24.98465,24.45642,26.006866,0.375,3.9112968,88.369095
2008,06,13,24.609222,24.145538,24.462372,16.375,2.7245865,91.11706
2008,06,14,24.810638,24.347565,25.610443,8.625,3.2770844,90.02313
2008,06,15,24.947906,24.475677,24.546661,20.375,2.7495537,91.08081
2008,06,16,24.401733,24.046356,24.821869,1.25,2.3591652,92.47214
2008,06,17,24.134766,23.73111,24.881866,19.75,1.9849586,93.68886
2008,06,18,23.726776,23.268463,23.683258,0.0,1.9569893,93.313805
2008,06,19,24.264069,23.85373,24.813232,0.0,4.0520782,87.06355
2008,06,20,24.936554,24.368988,25.476105,0.0,4.0992336,87.420105
2008,06,21,25.092407,24.560486,25.570831,0.375,4.3978767,86.57941
2008,06,22,24.6456,24.086578,24.96701,32.75,2.8839436,90.87706
2008,06,23,23.523712,23.165253,24.963348,15.75,2.5205154,92.02496
2008,06,24,23.732697,23.392548,24.625183,17.5,2.2871532,92.61557
2008,06,25,23.732147,23.276642,24.571808,15.875,2.0490456,93.36317
2008,06,26,24.226166,23.80777,24.121643,21.5,1.6416454,94.53722
2008,06,27,24.363434,23.788483,25.251617,4.0,3.331379,89.63901
2008,06,28,24.621094,23.994385,25.500885,16.25,3.5968685,88.97804
2008,06,29,25.498566,24.920013,26.368805,1.875,4.6473446,86.47308
2008,06,30,23.986603,23.57843,25.128937,15.5,2.7496567,91.385475
2008,07,01,25.052277,24.492676,24.77835,14.25,4.14834,86.728584
2008,07,02,24.608673,24.125336,25.864471,2.75,4.3008995,87.10215
2008,07,03,24.821747,24.179688,24.996796,0.75,3.8291416,87.90857
2008,07,04,24.708221,24.12558,25.46286,0.0,4.3483105,86.64521
2008,07,05,24.417511,23.909912,24.888794,2.75,3.3508053,89.35058
2008,07,06,24.446991,23.943573,24.496033,1.25,4.440342,85.55237
2008,07,07,23.162903,22.778473,23.92691,14.875,2.3338108,92.1425
2008,07,08,23.34314,22.937653,23.899445,12.875,2.3935585,91.92801
2008,07,09,23.861603,23.515839,24.662506,0.0,3.951353,87.270905
2008,07,10,24.372833,23.723114,25.066895,0.0,3.5663033,88.78555
2008,07,11,25.094666,24.589172,25.95871,3.5,4.971773,85.17335
2008,07,12,24.688263,24.210968,24.759674,7.0,3.7360992,88.03407
2008,07,13,24.58368,24.040802,24.711487,7.75,3.5178967,88.70042
2008,07,14,23.597137,23.22049,23.984772,37.75,1.9795856,93.35826
2008,07,15,22.605133,22.391937,22.476349,8.5,0.6834698,97.48785
2008,07,16,23.585968,23.162323,24.149994,0.25,2.7413445,90.89335
2008,07,17,23.551605,23.12033,23.476624,17.625,1.5570335,94.613556
2008,07,18,22.561188,22.349915,23.054657,18.125,0.9993725,96.45341
2008,07,19,23.988739,23.447418,24.090973,8.25,2.7616653,90.79326
2008,07,20,24.420868,23.831696,25.097382,0.0,3.8205032,88.00803
2008,07,21,24.717804,24.171234,25.389801,27.625,3.7500458,88.432465
2008,07,22,23.670746,23.218292,24.78955,3.0,3.3158512,89.398994
2008,07,23,22.79123,22.463776,23.946442,12.75,1.5428524,94.81161
2008,07,24,24.492218,23.936615,24.90622,1.875,3.4569683,89.02461
2008,07,25,24.382233,23.859833,25.185059,19.0,3.2216854,89.94035
2008,07,26,23.490753,23.055695,24.192139,61.25,2.1247883,92.959366
2008,07,27,24.128052,23.66623,24.547577,6.75,3.7391777,87.87126
2008,07,28,24.53653,23.869873,25.191132,27.625,3.814478,88.09368
2008,07,29,23.972137,23.529633,24.8544,14.375,2.480564,92.100136
2008,07,30,23.634857,23.142242,24.44513,6.75,2.7064438,91.16708
2008,07,31,24.100922,23.627289,23.885834,11.375,2.5716133,91.320435
2008,08,01,23.58023,23.228363,23.960297,8.375,1.7555447,94.101265
2008,08,02,24.246307,23.732452,24.997955,0.0,3.9268684,87.60083
2008,08,03,23.407013,23.03006,24.390076,2.625,2.6412945,91.35122
2008,08,04,24.419342,24.002197,24.782288,0.0,3.8761654,87.60225
2008,08,05,24.907867,24.3284,25.373505,0.0,4.5504074,85.95002
2008,08,06,24.40097,23.827606,24.242249,0.5,3.341404,88.96129
2008,08,07,23.608856,23.106354,24.028229,16.875,2.4966526,91.6453
2008,08,08,23.031464,22.6539,23.487885,7.625,1.3803539,95.22802
2008,08,09,23.825256,23.308563,24.15384,1.625,2.365551,92.14354
2008,08,10,25.190582,24.595367,25.345184,0.0,6.1067467,81.11281
2008,08,11,25.06131,24.54712,25.535736,0.0,5.942644,81.827515
2008,08,12,23.877533,23.475128,24.193268,2.125,2.302824,92.36996
2008,08,13,23.513458,23.155975,24.073212,3.0,1.4901676,95.026825
2008,08,14,24.169586,23.762085,24.839447,9.375,3.1299648,90.02308
2008,08,15,23.97406,23.518127,24.672821,15.75,2.8676662,90.76765
2008,08,16,23.184387,22.860565,24.305878,10.375,2.6530533,91.26874
2008,08,17,23.358887,22.875397,23.748444,0.875,2.218933,92.44857
2008,08,18,24.210968,23.757599,24.779968,0.0,3.8807678,87.58581
2008,08,19,24.399994,23.877258,24.96579,0.125,4.438841,85.95734
2008,08,20,24.686035,24.199188,25.064545,0.125,4.9807415,84.33558
2008,08,21,24.695404,24.043427,25.185883,0.25,4.564152,85.74923
2008,08,22,24.020477,23.533997,24.859558,3.625,3.6168118,88.48508
2008,08,23,24.14859,23.48053,24.831268,6.0,3.8218136,87.81182
2008,08,24,24.519989,23.976074,24.617706,15.0,3.5815601,88.4312
2008,08,25,24.23233,23.68692,24.372986,4.375,3.376194,88.933495
2008,08,26,24.29892,23.675323,24.62149,4.375,3.4373074,88.899666
2008,08,27,24.61789,24.031952,24.756409,7.75,3.4922714,88.81282
2008,08,28,23.58725,23.141449,24.039948,12.25,2.1251526,92.89348
2008,08,29,23.644806,23.070862,24.266937,13.875,2.6266327,91.335464
2008,08,30,23.82425,23.382843,24.499725,16.625,2.4044971,92.17817
2008,08,31,23.535553,23.119537,24.078827,17.375,2.07382,93.08132
2008,09,01,24.3732,23.789276,24.914948,12.625,3.929617,87.53052
2008,09,02,23.673218,23.134186,24.086212,22.625,2.2630348,92.453415
2008,09,03,24.53592,23.977448,24.759918,2.5,3.311348,89.394615
2008,09,04,22.936249,22.713654,23.420319,24.5,1.1144028,96.131676
2008,09,05,23.438568,23.110626,24.090729,8.25,1.2032757,95.9885
2008,09,06,25.85913,25.336456,26.347076,0.0,5.995737,82.52593
2008,09,07,25.64328,24.997833,25.436676,13.25,3.5480976,89.08589
2008,09,08,25.417572,24.902802,25.72226,0.625,4.3804054,86.75241
2008,09,09,25.075867,24.480316,25.412506,2.375,4.404957,86.43065
2008,09,10,24.391083,23.924652,24.745209,63.0,3.261732,89.544334
2008,09,11,23.389435,22.982452,23.723938,13.5,2.071722,92.93914
2008,09,12,24.450287,23.95642,24.405304,0.0,3.0828495,89.91458
2008,09,13,25.17044,24.641144,25.269623,0.0,5.29084,83.562485
2008,09,14,24.258148,23.886444,24.034393,15.25,2.1489372,92.81155
2008,09,15,23.72873,23.274323,23.829376,7.875,1.8213081,93.831894
2008,09,16,24.517242,24.036346,24.590912,17.5,2.7123451,91.22479
2008,09,17,25.255737,24.658295,25.125427,27.25,3.3465443,89.513275
2008,09,18,24.434296,23.943481,24.619293,18.75,3.236597,89.546455
2008,09,19,23.869476,23.505676,23.929047,0.375,0.8989296,96.97386
2008,09,20,24.162567,23.80371,24.495148,0.0,2.378996,92.259
2008,09,21,24.662262,24.196625,25.006744,16.375,3.5441494,88.81515
2008,09,22,24.65561,24.082642,24.430054,0.25,2.8558998,90.67089
2008,09,23,24.658508,24.134216,24.398895,16.25,3.103901,89.841805
2008,09,24,25.473785,24.863129,25.446106,2.875,4.2225895,87.0184
2008,09,25,25.673798,25.17746,26.217194,1.875,5.082407,85.07359
2008,09,26,24.230377,23.8927,24.664612,30.0,2.4150677,92.22095
2008,09,27,24.26065,23.742584,24.781921,6.75,3.2095833,89.734055
2008,09,28,25.12503,24.594269,24.726227,30.875,3.4974785,88.7759
2008,09,29,25.303497,24.584167,25.01184,14.375,4.322874,86.36175
2008,09,30,24.570892,24.044739,24.380096,33.0,2.4886875,91.84605
2008,10,01,25.207916,24.62149,25.398224,0.25,4.2423687,86.92039
2008,10,02,25.400482,24.878754,25.60971,6.875,3.5528965,89.182976
2008,10,03,25.513275,24.955841,25.34552,13.375,4.3284664,86.613014
2008,10,04,24.983551,24.384247,24.981476,0.0,3.1925468,89.909546
2008,10,05,25.201843,24.523071,25.095062,0.0,3.58877,88.73385
2008,10,06,24.775848,24.216827,24.298676,21.75,2.943596,90.308365
2008,10,07,24.748962,24.150848,24.280731,3.75,3.371378,88.88796
2008,10,08,24.324066,23.888306,24.133759,2.375,2.3853512,92.06822
2008,10,09,24.758331,24.086517,24.572113,0.0,3.2663193,89.42062
2008,10,10,24.916046,24.308014,24.90274,3.75,3.6655083,88.3601
2008,10,11,24.149475,23.63681,24.587372,12.375,2.8832893,90.669754
2008,10,12,24.748444,24.164154,25.062775,6.5,4.0124893,87.379395
2008,10,13,25.072601,24.538086,25.118896,6.625,3.9553165,87.60079
2008,10,14,25.534393,24.799622,25.466766,6.5,4.147047,87.266304
2008,10,15,24.746338,24.194214,25.297455,12.125,3.3057365,89.74679
2008,10,16,24.83319,24.213898,25.227448,4.875,3.309801,89.691284
2008,10,17,24.692474,24.203125,25.466583,7.75,3.63653,88.83375
2008,10,18,24.97116,24.333344,24.942902,4.25,3.6307087,88.49823
2008,10,19,25.4122,24.839874,25.370087,10.625,4.2630844,86.83449
2008,10,20,25.827148,25.270477,25.909882,7.375,4.7647076,85.749664
2008,10,21,25.648285,25.144379,26.374054,1.0,4.5123234,86.87016
2008,10,22,24.096527,23.575165,24.6138,6.625,2.5097313,91.89142
2008,10,23,25.02945,24.481903,25.589478,0.0,5.064087,84.563515
2008,10,24,26.064636,25.394684,26.078308,3.0,4.303438,87.25702
2008,10,25,26.330505,25.723297,26.332062,2.125,4.952772,85.55275
2008,10,26,25.872314,25.408539,26.177032,4.125,3.7954216,88.82679
2008,10,27,25.465912,24.98767,25.631836,8.75,3.040903,90.75393
2008,10,28,25.24997,24.636139,25.303925,3.0,3.3641834,89.56953
2008,10,29,24.980133,24.455658,25.281708,11.625,2.6249313,91.85076
2008,10,30,25.263885,24.66858,25.846924,1.75,4.154375,87.52859
2008,10,31,25.084015,24.617584,25.52591,12.375,2.9621677,90.936455
2008,11,01,25.882294,25.26651,26.736664,0.125,5.142042,85.35451
2008,11,02,26.160492,25.502594,26.824677,0.125,5.091961,85.572136
2008,11,03,25.706818,25.104828,26.22995,2.75,4.6442566,86.37067
2008,11,04,26.203217,25.586212,26.593231,2.125,5.165512,85.162735
2008,11,05,26.572052,25.933807,27.002808,0.0,6.5488834,81.63748
2008,11,06,25.875244,25.271759,26.160614,0.0,4.68713,86.18832
2008,11,07,25.956665,25.323761,25.93991,0.125,5.397661,83.88533
2008,11,08,26.475067,25.814575,26.719757,0.0,6.911606,80.29484
2008,11,09,25.567963,24.931854,25.359406,5.75,3.9072838,87.92562
2008,11,10,25.028046,24.454315,25.35965,5.875,3.5336819,89.08029
2008,11,11,25.479095,24.96103,26.073853,0.25,4.935974,85.38016
2008,11,12,26.073029,25.44992,26.61856,2.0,5.8668976,83.17325
2008,11,13,25.919464,25.231476,26.004425,0.0,4.8904934,85.455185
2008,11,14,26.285248,25.626678,26.583954,0.0,6.667074,80.83921
2008,11,15,26.537506,25.845276,26.160522,0.0,6.0390377,82.20451
2008,11,16,26.948639,26.359009,26.910492,0.0,7.1039658,79.97261
2008,11,17,27.297943,26.657135,27.209534,2.5,8.181898,77.33562
2008,11,18,26.27478,25.746124,25.982758,0.625,2.8999443,91.3642
2008,11,19,25.73758,25.083649,25.251678,0.5,3.7196865,88.431366
2008,11,20,25.786499,25.158081,26.075958,0.0,4.5871677,86.41498
2008,11,21,26.365295,25.781677,27.308807,0.0,5.3499813,85.266304
2008,11,22,26.324707,25.686188,26.75821,0.0,5.309355,84.89715
2008,11,23,26.64212,26.03659,26.964752,0.0,5.006647,85.93032
2008,11,24,26.879486,26.230743,27.07846,0.0,4.947386,86.1895
2008,11,25,26.581024,26.035187,26.989288,5.625,4.2308006,88.12775
2008,11,26,26.697083,26.109985,26.979187,0.0,4.4672985,87.45666
2008,11,27,27.360474,26.760468,27.25711,0.0,5.2104073,85.607086
2008,11,28,27.37674,26.792725,27.852386,0.0,5.558193,85.17241
2008,11,29,26.937164,26.37259,27.58722,0.0,4.987953,86.48564
2008,11,30,26.89331,26.385864,27.401245,0.0,5.199917,85.756996
2008,12,01,26.841461,26.244171,27.138153,0.0,4.208063,88.294426
2008,12,02,26.344666,25.816498,27.256989,0.0,4.858629,86.57872
2008,12,03,25.639496,25.155426,25.981049,12.125,3.273262,90.2515
2008,12,04,25.072052,24.558197,25.322662,0.0,2.2222614,93.117676
2008,12,05,25.093048,24.606903,25.5336,9.0,3.3992863,89.60374
2008,12,06,24.837585,24.378693,24.953308,6.0,3.58214,88.659134
2008,12,07,25.787994,25.098236,25.55185,0.0,4.916748,84.97908
2008,12,08,26.433807,25.871277,26.667511,0.0,6.476492,81.47842
2008,12,09,26.341187,25.711395,26.644684,0.0,5.552059,84.10074
2008,12,10,25.883026,25.270966,26.147034,0.0,4.265766,87.41985
2008,12,11,25.933899,25.367584,26.351898,0.125,3.9709969,88.43016
2008,12,12,26.413452,25.822235,27.049469,0.0,5.3281555,85.10123
2008,12,13,26.188202,25.63089,25.948883,0.125,4.5688324,86.36705
2008,12,14,26.63382,26.000885,26.795074,0.0,6.1580257,82.52104
2008,12,15,26.49646,25.880096,26.996277,0.0,5.8229275,83.666725
2008,12,16,26.154266,25.633057,26.650696,0.0,4.4360676,87.30108
2008,12,17,26.2753,25.688324,26.875458,0.125,4.9056664,86.14148
2008,12,18,26.724304,26.15744,26.965668,0.0,5.357216,84.94597
2008,12,19,26.759369,26.159912,26.851715,0.0,3.881504,89.01941
2008,12,20,26.714844,26.077454,26.984406,0.0,6.0230274,83.09365
2008,12,21,27.088257,26.437622,26.94278,0.0,6.5615826,81.5368
2008,12,22,27.116486,26.50241,27.012817,0.0,6.8162727,80.89898
2008,12,23,26.926788,26.136017,26.940735,0.0,10.077095,71.64132
2008,12,24,26.248138,25.308197,26.05896,0.0,10.149092,69.912926
2008,12,25,25.840363,24.929413,24.991974,0.0,8.989735,71.60461
2008,12,26,26.955261,25.980316,26.276367,0.0,10.420818,69.50222
2008,12,27,26.494446,25.533722,26.424652,0.0,10.879059,68.43887
2008,12,28,26.734192,25.71457,26.543854,0.0,9.652765,72.1928
2008,12,29,26.671722,25.78476,26.035614,0.0,7.333662,78.22921
2008,12,30,26.694336,26.017487,26.602325,0.0,6.316992,81.86499
2008,12,31,27.16742,26.453217,27.125763,0.0,7.2770176,79.742775
