Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2007,01,28,28.391205,27.711395,28.324371,0.0,9.541679,75.236916
2007,01,29,28.712433,27.904114,28.630798,0.0,10.110094,74.22525
2007,01,30,28.74289,28.108246,28.937714,0.125,9.80896,75.43445
2007,01,31,28.943329,28.135254,28.786713,0.0,10.608534,73.19828
2007,02,01,28.997223,28.068878,28.825348,0.0,12.781519,67.7807
2007,02,02,29.15805,28.227081,28.857452,0.0,13.479683,66.08401
2007,02,03,29.010437,28.154114,28.635284,0.0,12.041084,69.31038
2007,02,04,28.284668,27.537415,28.280853,0.0,9.8298855,74.42421
2007,02,05,28.002167,27.240631,28.109283,0.0,8.509071,77.638245
2007,02,06,28.290253,27.565277,28.480225,0.0,8.733255,77.539635
2007,02,07,28.24356,27.563202,28.002838,0.0,7.901373,79.10591
2007,02,08,28.058624,27.391022,27.4534,0.0,6.4669,82.340706
2007,02,09,27.32248,26.67862,27.339386,10.25,5.8186703,84.004265
2007,02,10,26.313812,25.754059,26.327728,10.375,5.2143955,84.7857
2007,02,11,27.368988,26.62857,27.360992,2.5,7.104187,80.49506
2007,02,12,27.096893,26.37265,27.292389,2.875,6.933956,80.88567
2007,02,13,28.67154,27.741455,29.008392,0.0,15.209988,62.063824
2007,02,14,28.03836,27.121185,27.957733,0.0,13.956911,62.995552
2007,02,15,27.927338,26.975922,27.614777,0.0,11.891178,67.83399
2007,02,16,28.300537,27.434052,28.240143,0.0,11.236137,70.695946
2007,02,17,28.23996,27.464203,28.614288,0.0,10.33626,73.62337
2007,02,18,27.83429,27.201538,28.334229,0.0,7.846859,79.647095
2007,02,19,27.81131,27.126282,27.920563,0.0,7.270643,80.681206
2007,02,20,27.700226,27.114868,28.324799,0.0,7.3361454,80.96131
2007,02,21,26.571655,25.953522,27.159576,2.125,5.76635,83.97991
2007,02,22,27.058563,26.478363,28.076508,3.375,6.880251,81.88416
2007,02,23,26.67389,26.055786,27.683014,4.0,7.405388,80.04803
2007,02,24,27.137054,26.583435,27.516266,0.625,7.8461018,78.65327
2007,02,25,27.595764,26.788116,27.978638,0.0,8.951294,76.296074
2007,02,26,26.720917,26.028717,26.995514,3.25,5.54373,84.44917
2007,02,27,27.307709,26.671906,27.877838,0.625,7.828287,79.147514
2007,02,28,27.367462,26.642029,27.963654,1.75,7.346224,80.529434
2007,03,01,27.295319,26.492157,28.222504,0.0,8.157665,78.702774
2007,03,02,28.248108,27.478027,28.864105,0.0,11.451042,71.19935
2007,03,03,28.314423,27.465424,28.85495,0.0,12.536589,68.45233
2007,03,04,28.301178,27.472992,28.483032,0.0,11.771492,69.730774
2007,03,05,28.18515,27.365997,28.396149,0.0,10.947962,71.705734
2007,03,06,28.176422,27.546783,28.495728,0.0,10.551001,72.889175
2007,03,07,28.157837,27.602936,27.946564,0.125,8.612041,77.151695
2007,03,08,28.643158,27.866486,28.319916,0.0,9.895361,74.31236
2007,03,09,27.847168,27.181458,28.191315,0.0,8.712341,77.2133
2007,03,10,27.857727,27.180328,27.969452,1.875,9.50235,74.82332
2007,03,11,27.849792,27.131866,28.06546,0.0,8.613823,77.305016
2007,03,12,28.388824,27.674469,28.264557,0.0,9.721952,74.68101
2007,03,13,28.362946,27.669952,28.594818,0.0,10.086847,74.2307
2007,03,14,27.238922,26.576874,27.592834,7.125,6.6411133,82.01249
2007,03,15,27.498474,26.799347,27.51117,2.625,6.014599,83.63131
2007,03,16,27.139893,26.526917,27.046234,1.0,5.6702194,84.141716
2007,03,17,27.21756,26.615112,26.953644,0.0,4.910887,86.19041
2007,03,18,27.433655,26.83377,27.182068,0.0,6.159889,82.909164
2007,03,19,26.912415,26.279816,26.565887,3.875,4.754837,86.3203
2007,03,20,27.34195,26.66269,27.1055,0.0,6.3204517,82.38463
2007,03,21,27.93515,27.284363,28.147797,0.0,6.7159386,82.390175
2007,03,22,27.176056,26.559296,27.345093,0.0,5.139759,85.87534
2007,03,23,27.340973,26.812378,27.621765,0.625,5.57115,84.93603
2007,03,24,26.957184,26.429565,27.06308,12.375,5.123022,85.68628
2007,03,25,26.972992,26.375946,26.743408,13.5,5.0492573,85.62449
2007,03,26,26.902252,26.381683,26.419373,28.5,4.657421,86.484184
2007,03,27,27.254242,26.643768,26.954376,0.0,6.075447,82.91636
2007,03,28,27.656525,27.056427,27.510834,0.0,6.9216156,81.1625
2007,03,29,27.25595,26.621796,27.106812,0.0,5.8358784,83.736404
2007,03,30,26.411774,25.810638,25.78656,15.5,3.3340454,89.95531
2007,03,31,27.721527,27.048553,27.402435,0.0,6.670807,81.729385
2007,04,01,26.456604,26.006653,26.15506,6.0,2.9528046,91.296036
2007,04,02,26.70987,26.194061,26.12857,0.0,4.4795227,86.775024
2007,04,03,27.264557,26.728241,27.159729,1.5,5.428993,84.91729
2007,04,04,26.80249,26.27481,26.802277,3.0,4.6588306,86.78197
2007,04,05,26.98111,26.395172,26.562653,0.0,4.2910767,87.65218
2007,04,06,27.08194,26.427094,27.407806,18.25,4.937126,86.48201
2007,04,07,25.851715,25.2919,25.218292,7.625,2.322895,92.76116
2007,04,08,26.92215,26.426117,26.881012,0.625,5.4747105,84.53899
2007,04,09,26.854187,26.258636,27.171722,0.0,4.795416,86.68686
2007,04,10,26.983063,26.43631,27.032318,0.625,4.492687,87.42472
2007,04,11,26.860413,26.252594,27.227081,1.0,5.237314,85.50724
2007,04,12,27.09256,26.54422,27.62912,0.0,4.739456,87.190384
2007,04,13,27.588745,27.035614,27.461823,1.75,4.9216156,86.56708
2007,04,14,27.60904,27.104156,27.780792,0.0,5.5834923,85.04245
2007,04,15,27.33377,26.81662,27.699219,2.875,5.4176884,85.41722
2007,04,16,26.876282,26.483551,27.030365,10.0,4.9631805,86.106186
2007,04,17,26.08023,25.5643,25.911835,18.75,3.1539536,90.568214
2007,04,18,26.307953,25.725586,26.745087,0.0,4.641098,86.78784
2007,04,19,26.722137,26.137665,26.502655,0.25,5.79932,83.252945
2007,04,20,26.975098,26.395233,27.113861,1.25,6.188263,82.76152
2007,04,21,26.809357,26.228607,27.343414,2.75,5.0888805,86.01379
2007,04,22,26.227997,25.694489,26.576721,5.875,4.28948,87.667015
2007,04,23,25.90503,25.374634,25.568695,6.25,2.8687534,91.244576
2007,04,24,26.891205,26.350067,26.813477,0.0,6.0854607,82.74571
2007,04,25,25.996002,25.4122,26.634674,6.625,4.1931763,87.98505
2007,04,26,25.30478,24.77713,25.82022,4.625,3.3308105,89.98507
2007,04,27,24.974304,24.424225,25.052795,4.375,2.239006,92.95339
2007,04,28,26.076263,25.43686,25.644379,2.375,3.9270897,88.06832
2007,04,29,25.784882,25.19574,24.959686,4.875,2.1182442,93.29631
2007,04,30,26.388885,25.833466,26.358429,0.0,4.6999454,86.31159
2007,05,01,25.595306,25.157715,26.328583,24.125,3.7216454,89.14172
2007,05,02,26.132965,25.626495,26.072235,0.0,5.070364,84.98067
2007,05,03,26.768463,26.237244,26.666595,13.75,4.282606,87.75186
2007,05,04,26.480408,25.868805,26.302826,1.25,4.0084457,88.28713
2007,05,05,26.114044,25.565643,26.371887,13.5,4.250042,87.63176
2007,05,06,26.17163,25.580933,26.444733,0.0,4.1193523,88.06355
2007,05,07,26.7294,26.069397,26.915924,0.0,4.863716,86.29267
2007,05,08,26.29898,25.781158,26.245453,2.125,3.0476875,91.064255
2007,05,09,26.794403,26.150146,27.218353,0.0,4.4467735,87.68852
2007,05,10,26.978119,26.416718,27.274048,12.625,4.8449,86.63004
2007,05,11,25.611237,25.204224,24.20224,22.0,0.9143963,96.971924
2007,05,12,26.292389,25.68686,25.897003,0.0,3.782753,88.677864
2007,05,13,25.812988,25.3208,25.741913,14.0,2.2015553,93.34963
2007,05,14,24.312439,23.964905,24.266632,2.5,0.92959976,96.93345
2007,05,15,25.073517,24.535187,25.208466,2.75,2.5035954,92.193474
2007,05,16,25.521698,24.88919,25.825745,2.875,3.8081741,88.55351
2007,05,17,26.404816,25.823517,26.548004,6.0,4.173874,87.97906
2007,05,18,26.675629,26.08493,26.959717,5.625,4.051647,88.61069
2007,05,19,26.96988,26.392212,26.903076,0.0,4.2302246,88.06901
2007,05,20,27.138123,26.56015,26.938812,3.375,4.304859,87.88402
2007,05,21,27.236694,26.703339,26.140411,14.75,4.3248043,87.240746
2007,05,22,25.929565,25.359955,25.365173,10.0,2.7204475,91.5961
2007,05,23,25.778656,25.145172,25.605316,5.375,3.4108334,89.612785
2007,05,24,25.28363,24.597748,25.547272,6.25,3.1769238,90.29169
2007,05,25,26.464752,25.916107,26.454926,3.25,4.4996223,86.9695
2007,05,26,26.63446,26.068634,26.95642,0.0,5.2783375,85.15955
2007,05,27,25.472198,24.973724,24.651215,15.75,2.3453312,92.43952
2007,05,28,25.496185,24.902771,25.706451,0.0,3.6927261,88.82167
2007,05,29,25.489258,24.88797,25.936005,6.125,3.5480595,89.40485
2007,05,30,25.810883,25.329254,25.886108,15.75,3.8584309,88.443886
2007,05,31,26.06601,25.512604,26.151764,0.0,4.5522976,86.5786
2007,06,01,25.744965,25.193329,26.789001,7.0,4.891056,86.11224
2007,06,02,24.675598,24.298004,23.665741,39.0,1.0509529,96.40555
2007,06,03,24.003815,23.628174,24.289886,24.5,1.5027256,95.04974
2007,06,04,25.128326,24.55133,24.996063,0.0,2.9608383,90.65004
2007,06,05,24.555664,23.942474,25.027802,5.5,2.5938435,91.82446
2007,06,06,23.98996,23.634766,24.812958,23.375,1.921135,93.866585
2007,06,07,23.617798,23.317047,24.172638,27.75,1.638134,94.56557
2007,06,08,24.819458,24.343353,25.331512,7.25,4.399824,86.38097
2007,06,09,24.661102,24.171051,25.144073,0.0,3.2278423,89.89647
2007,06,10,24.260468,23.82779,24.072845,8.375,1.8275452,93.90076
2007,06,11,23.931915,23.52658,24.300323,13.0,1.9885559,93.45343
2007,06,12,24.83493,24.279297,25.19748,0.0,2.8954716,90.96564
2007,06,13,25.087585,24.522186,24.56778,5.125,2.4230042,92.150024
2007,06,14,25.009308,24.541962,25.051392,2.25,3.439518,89.17423
2007,06,15,25.752594,25.335266,26.02774,2.5,4.5103245,86.604355
2007,06,16,24.45224,23.96457,24.485535,24.625,2.4187412,92.125145
2007,06,17,23.676727,23.279236,24.527374,0.25,2.1496563,93.01874
2007,06,18,25.006805,24.404541,25.375366,0.0,3.7602005,88.39118
2007,06,19,25.003815,24.447174,25.162811,0.0,3.0061665,90.600845
2007,06,20,24.338715,23.901306,23.870026,18.875,1.7366581,94.13295
2007,06,21,24.210754,23.831451,24.12439,0.125,2.2301846,92.58
2007,06,22,24.513092,24.150116,24.787476,0.75,2.8819008,90.78522
2007,06,23,24.345978,23.753998,24.939545,12.0,2.9600163,90.62104
2007,06,24,24.226898,23.668793,24.266998,4.375,2.5168629,91.6976
2007,06,25,24.274506,23.709717,24.458466,15.375,2.6645222,91.31085
2007,06,26,24.79898,24.19522,24.606598,0.0,2.8644238,90.74147
2007,06,27,24.262665,23.78006,24.723846,11.75,2.3675232,92.40107
2007,06,28,23.880219,23.40625,23.924896,60.125,1.8758869,93.68347
2007,06,29,24.417389,23.98233,24.160004,6.0,1.887085,93.73494
2007,06,30,24.43451,23.93811,24.409637,24.625,2.1674118,92.91124
2007,07,01,23.713226,23.344818,23.99289,23.125,1.5524902,94.79376
2007,07,02,23.285706,23.039215,23.69989,21.75,1.6507435,94.36576
2007,07,03,24.5289,24.062134,25.002258,0.0,3.4032784,89.25684
2007,07,04,24.548553,24.071136,24.923462,25.25,3.7835083,88.00025
2007,07,05,23.751434,23.22696,23.48587,5.25,2.4005623,91.70007
2007,07,06,24.033173,23.503021,24.452087,1.5,3.5566425,88.39717
2007,07,07,23.72757,23.254791,23.99295,0.0,2.7417297,90.8057
2007,07,08,23.017975,22.65689,23.260773,9.25,1.3167171,95.38513
2007,07,09,23.93863,23.42929,24.110779,0.0,3.5883408,88.051544
2007,07,10,24.772125,24.315582,24.851593,0.0,5.2058296,83.4182
2007,07,11,24.760101,24.209015,25.026642,0.0,5.5045204,82.6491
2007,07,12,24.689178,24.313904,24.973297,0.0,4.9950294,84.204865
2007,07,13,24.466095,23.999664,24.81839,3.125,3.4450378,89.00494
2007,07,14,23.767853,23.44165,24.27362,12.125,2.0434875,93.2618
2007,07,15,24.900604,24.385468,25.233673,3.75,3.2417393,89.90701
2007,07,16,24.707123,24.227997,24.9711,4.875,3.696825,88.30848
2007,07,17,24.265533,23.742035,24.607666,4.375,3.283165,89.38867
2007,07,18,24.480133,23.892487,24.494843,5.75,3.1188126,89.85153
2007,07,19,24.360565,23.84311,24.948212,2.625,3.3804321,89.29447
2007,07,20,23.661041,23.264221,23.98346,26.125,1.4219742,95.22874
2007,07,21,23.398865,23.031738,24.16153,17.125,2.6727104,91.1275
2007,07,22,23.666779,23.306946,24.32306,2.5,2.7449226,90.97569
2007,07,23,24.432068,23.805756,25.033112,13.625,3.5988388,88.660416
2007,07,24,24.39914,23.94519,24.806122,47.125,2.9621944,90.53903
2007,07,25,23.48706,23.1698,23.231598,97.25,0.804842,97.17419
2007,07,26,22.418976,22.275482,22.928436,27.625,0.45900726,98.35856
2007,07,27,23.775848,23.272491,23.926666,10.625,2.0663586,93.042854
2007,07,28,23.153412,22.723816,23.6409,19.0,1.9814034,93.21308
2007,07,29,24.15036,23.589752,24.467377,0.25,3.8270798,87.52635
2007,07,30,24.514496,24.075653,24.737091,0.0,4.0026894,87.162926
2007,07,31,23.886902,23.451996,24.43869,9.375,2.86343,90.65113
2007,08,01,24.863678,24.411346,24.960236,0.0,5.145357,83.71681
2007,08,02,23.787292,23.48172,23.99118,0.0,2.270073,92.38658
2007,08,03,23.194489,22.904633,23.633514,9.875,1.9910259,93.17708
2007,08,04,23.617706,23.19162,23.462006,3.375,2.1797752,92.452576
2007,08,05,24.069672,23.596588,23.881653,0.0,3.4235077,88.44226
2007,08,06,24.520782,24.036377,24.259857,0.0,5.129406,83.07232
2007,08,07,23.622528,23.09616,23.662018,0.0,3.5822887,87.74516
2007,08,08,23.372711,22.875702,23.776642,0.0,2.6468582,91.007545
2007,08,09,23.282196,22.803253,23.251862,0.0,1.4265194,94.99759
2007,08,10,24.307709,23.821014,24.24759,0.0,3.6472378,87.954796
2007,08,11,24.709015,24.24527,24.920563,0.0,4.6540623,85.23665
2007,08,12,24.630371,23.99588,24.62912,0.375,4.2571087,86.25849
2007,08,13,22.740082,22.528442,22.965607,15.625,1.0880032,96.11799
2007,08,14,23.141083,22.713104,23.310364,26.5,1.7948322,93.72824
2007,08,15,23.797943,23.31015,23.63327,10.125,2.3150864,92.06647
2007,08,16,23.949066,23.519135,23.82132,18.5,2.2435684,92.39817
2007,08,17,23.290436,23.013336,23.289948,1.5,1.240097,95.66132
2007,08,18,24.777435,24.328857,24.860931,0.0,3.777151,87.975586
2007,08,19,25.429474,24.93216,25.558777,0.125,5.064741,84.533325
2007,08,20,22.944305,22.704315,23.124298,19.75,1.0259609,96.37437
2007,08,21,24.06836,23.57724,24.07785,0.875,3.1071014,89.63349
2007,08,22,25.020508,24.492065,25.05719,0.0,4.7193832,85.15103
2007,08,23,24.287933,23.745697,24.195465,14.5,2.9903316,90.093315
2007,08,24,23.851837,23.338348,23.959503,0.625,2.059435,93.07985
2007,08,25,24.154755,23.637604,24.199066,2.5,3.2170658,89.344475
2007,08,26,23.835022,23.389313,24.072113,12.75,1.820404,93.92432
2007,08,27,23.393524,22.957123,23.386139,9.125,0.9884491,96.5618
2007,08,28,24.729584,24.081879,24.507782,6.875,3.1490803,89.76098
2007,08,29,24.347443,23.899445,24.505035,16.25,2.5893688,91.57946
2007,08,30,24.507019,23.953644,24.671875,27.375,3.7362595,87.97056
2007,08,31,22.963531,22.674896,23.421417,32.875,1.1729908,95.92858
2007,09,01,22.565948,22.435822,22.837555,3.625,0.56310844,97.97517
2007,09,02,24.040863,23.532806,23.941833,4.25,2.7941818,90.60095
2007,09,03,24.022675,23.560516,23.854462,20.75,2.784603,90.5838
2007,09,04,22.842743,22.516144,23.096344,48.75,1.3227253,95.31772
2007,09,05,22.549164,22.205994,22.595276,40.125,0.8801956,96.78807
2007,09,06,22.809692,22.34903,22.695038,19.25,1.2673016,95.40343
2007,09,07,24.266083,23.676483,24.090607,0.0,3.6232986,87.92051
2007,09,08,24.49054,23.976624,24.490051,20.25,2.9174042,90.50417
2007,09,09,23.616364,23.060394,24.253113,0.625,2.9236183,90.347786
2007,09,10,23.92871,23.40738,23.765656,3.375,2.6792011,90.89164
2007,09,11,24.826141,24.170807,24.651001,18.0,3.4171524,88.98422
2007,09,12,24.776642,24.179962,24.7883,11.75,3.6470394,88.33929
2007,09,13,24.842255,24.296906,24.81845,9.0,3.500471,88.828064
2007,09,14,25.159027,24.599762,25.181763,12.25,4.09128,87.22255
2007,09,15,24.976044,24.403992,24.905975,5.625,3.3827991,89.259926
2007,09,16,23.839508,23.332245,23.96878,23.625,1.7247009,94.207855
2007,09,17,25.19284,24.577454,25.131012,1.875,4.473301,85.98713
2007,09,18,24.22586,23.684265,24.544586,35.0,2.7554855,91.060455
2007,09,19,25.12619,24.597382,25.273376,10.125,3.5280228,89.04163
2007,09,20,23.80246,23.452118,23.215637,22.0,1.2094345,95.74955
2007,09,21,24.670074,24.266113,24.62082,0.5,3.9800758,87.14635
2007,09,22,24.609375,24.09372,24.634247,5.875,2.9236507,90.56566
2007,09,23,24.79422,24.13504,24.739471,14.75,3.3616924,89.22021
2007,09,24,25.722504,25.21994,25.861603,4.25,5.0739365,84.78132
2007,09,25,24.247864,23.745514,24.200775,35.0,1.9042702,93.693344
2007,09,26,25.553802,24.970612,25.669281,0.0,5.7984657,82.408554
2007,09,27,26.026886,25.385101,25.838837,0.0,4.501955,86.47867
2007,09,28,24.809113,24.233429,24.951721,18.25,3.0279388,90.4128
2007,09,29,25.126434,24.622528,25.468597,13.375,4.2522755,86.94462
2007,09,30,25.649078,25.106293,25.826538,13.5,3.888815,88.311676
2007,10,01,25.068817,24.501007,25.18985,3.125,3.0086708,90.60817
2007,10,02,25.015839,24.484833,24.467865,14.625,2.464697,91.96702
2007,10,03,24.75592,24.183746,24.958588,6.625,3.1051025,90.17251
2007,10,04,24.761658,24.19403,24.956573,0.375,2.983839,90.55517
2007,10,05,24.090729,23.674713,24.140472,15.5,1.3931484,95.36936
2007,10,06,24.339508,23.74472,24.405334,17.0,3.1229324,89.78346
2007,10,07,23.046265,22.73587,23.2388,17.125,1.0954399,96.15556
2007,10,08,24.11502,23.583344,24.3479,8.875,2.3791294,92.18994
2007,10,09,25.182648,24.53717,25.062653,0.0,3.8745842,87.813065
2007,10,10,25.559723,24.988861,25.383392,5.875,4.433527,86.318954
2007,10,11,25.302032,24.742096,25.483002,0.75,3.4127388,89.53114
2007,10,12,25.455261,24.860382,25.511017,4.5,3.9061394,88.03754
2007,10,13,24.960724,24.52884,24.7901,9.375,2.1315517,93.1855
2007,10,14,25.073822,24.452332,25.125397,0.125,3.3212852,89.5924
2007,10,15,25.077423,24.515045,25.07956,1.875,3.7811584,88.118904
2007,10,16,25.48581,24.84143,25.612946,1.0,3.6506786,88.887405
2007,10,17,25.33496,24.695648,25.721771,5.375,4.1195107,87.54108
2007,10,18,24.787079,24.260529,25.097382,9.0,2.918375,90.839676
2007,10,19,25.334229,24.83612,25.170227,17.25,4.487652,85.975006
2007,10,20,24.21524,23.65567,24.734467,0.625,2.7170753,91.28466
2007,10,21,25.469452,24.894318,25.634735,4.625,4.6087475,85.989204
2007,10,22,25.463959,24.824066,25.806793,5.25,4.192688,87.383575
2007,10,23,24.739105,24.274475,24.387848,8.875,2.2216682,92.7243
2007,10,24,24.798676,24.286774,25.184692,9.625,3.1889114,90.04247
2007,10,25,24.638702,24.101288,25.25418,3.25,2.7335052,91.49976
2007,10,26,24.741669,24.276093,25.135101,4.125,3.1415863,90.1612
2007,10,27,24.499908,24.139038,23.79483,30.0,1.7980976,93.89782
2007,10,28,24.935913,24.358246,24.563751,5.125,3.153223,89.781815
2007,10,29,24.687439,24.066132,24.66446,0.625,3.664692,88.19575
2007,10,30,25.214203,24.547821,25.298767,2.625,3.2831936,89.817505
2007,10,31,25.396912,24.778473,25.781708,0.0,4.147749,87.50021
2007,11,01,25.799408,25.13974,25.579193,1.0,3.5524483,89.16471
2007,11,02,24.7583,24.320465,24.588226,4.375,1.8797646,93.91745
2007,11,03,25.415222,24.81836,25.34201,0.0,3.2687893,89.88825
2007,11,04,25.303314,24.695648,25.287292,1.125,4.148327,87.12559
2007,11,05,25.36679,24.72705,24.785797,0.0,3.909834,87.49718
2007,11,06,25.514252,24.947052,25.714935,0.75,4.19697,87.30165
2007,11,07,25.92514,25.334045,26.15738,0.875,4.354515,87.165985
2007,11,08,25.918427,25.303741,25.886688,1.5,4.109478,87.69242
2007,11,09,24.20398,23.82959,24.505585,6.5,1.6432419,94.65641
2007,11,10,25.095154,24.465302,24.69339,1.5,2.6802177,91.381744
2007,11,11,24.850006,24.20456,24.748413,2.5,3.3900146,89.1352
2007,11,12,25.817047,25.268372,25.764801,1.75,4.842226,85.39267
2007,11,13,25.718811,25.140411,25.80368,0.0,3.8741817,88.33985
2007,11,14,25.020172,24.54895,24.97696,4.0,2.3069878,92.706505
2007,11,15,24.671082,24.197266,24.942963,0.0,2.4247932,92.3185
2007,11,16,25.489136,24.880493,25.530548,0.0,3.7446957,88.545265
2007,11,17,25.606201,25.07962,25.740173,0.25,4.0698547,87.70469
2007,11,18,25.753845,25.137756,25.581543,1.5,3.5828304,89.07357
2007,11,19,25.43985,24.787842,25.563995,1.75,2.7296982,91.66665
2007,11,20,25.928833,25.319061,25.824707,2.5,2.9794102,91.04403
2007,11,21,25.305939,24.892181,25.397003,5.25,2.0291405,93.74352
2007,11,22,25.418854,24.833588,24.951569,0.125,3.4481335,89.08227
2007,11,23,26.114471,25.540802,25.738037,0.0,4.075489,87.686104
2007,11,24,26.470978,25.804077,26.239075,0.0,5.618204,83.521355
2007,11,25,26.068634,25.471771,25.927948,0.25,4.6358013,86.15004
2007,11,26,25.972809,25.39914,25.604645,0.125,3.8127499,88.38834
2007,11,27,26.397125,25.734009,26.026306,1.375,5.040083,85.0297
2007,11,28,26.592987,25.937653,26.006409,0.0,5.687525,83.086716
2007,11,29,26.683563,26.021027,26.44168,0.0,5.774952,83.26318
2007,11,30,27.066376,26.424255,26.734253,0.0,5.659809,83.877525
2007,12,01,26.841705,26.263672,26.803589,0.0,4.5384617,87.12447
2007,12,02,26.35321,25.74472,26.17044,0.0,3.41399,89.945755
2007,12,03,26.325623,25.74826,26.29535,0.0,4.20463,87.70844
2007,12,04,25.82721,25.345459,25.625092,6.875,3.8329906,88.340866
2007,12,05,26.081512,25.410492,25.419891,0.25,4.3528557,86.59704
2007,12,06,25.307098,24.834381,25.25241,1.25,2.1992226,93.16048
2007,12,07,25.060883,24.456299,24.807007,0.5,2.881504,90.79724
2007,12,08,25.307281,24.734589,25.048737,6.375,3.7688732,88.13571
2007,12,09,25.312775,24.769257,24.940613,0.875,3.6727753,88.36337
2007,12,10,25.827515,25.177643,25.764984,0.25,5.41004,83.67995
2007,12,11,26.426239,25.663605,25.723175,0.0,7.642475,76.888245
2007,12,12,25.891205,25.175476,25.355927,0.0,5.8596897,81.888504
2007,12,13,26.044708,25.277191,25.791534,0.0,5.1816483,84.393524
2007,12,14,26.459381,25.787231,26.15274,0.0,6.352474,81.27228
2007,12,15,26.415192,25.720978,26.249786,0.0,5.9188805,82.65044
2007,12,16,26.27182,25.635223,26.197052,0.0,3.9980202,88.2443
2007,12,17,26.995941,26.382294,26.8779,0.0,6.2528687,82.33817
2007,12,18,26.66269,26.123383,27.339935,0.0,5.3714714,85.23411
2007,12,19,26.596954,25.988708,26.224121,0.0,5.669422,83.35641
2007,12,20,26.652588,25.881042,26.209747,0.0,7.695698,77.38872
2007,12,21,25.652222,24.739105,25.474274,0.0,9.214962,71.71767
2007,12,22,24.668518,23.566498,24.195892,0.0,11.527267,61.812233
2007,12,23,24.27301,23.278229,23.913727,0.0,11.155962,62.410164
2007,12,24,24.607025,23.640594,24.427582,0.0,11.319345,63.018627
2007,12,25,25.348389,24.419647,24.828522,0.0,9.755255,68.88432
2007,12,26,25.487305,24.548065,25.12741,0.0,8.403616,73.66954
2007,12,27,25.822296,24.937073,25.348755,0.0,9.01532,72.122986
2007,12,28,26.24112,25.268951,26.080963,0.0,9.263668,72.57352
2007,12,29,26.053162,25.255249,26.034363,0.0,8.123398,75.88301
2007,12,30,26.035278,25.32785,26.447968,0.0,7.317732,78.799805
2007,12,31,26.102997,25.500671,25.900116,0.0,4.7121906,85.898575
