Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2009,05,07,26.881317,26.50763,26.813568,5.733333,5.6497993,83.98104
2009,05,08,26.087006,25.729645,26.526215,13.066666,4.613064,86.697075
2009,05,09,26.441833,26.00586,26.325409,11.466667,4.6031303,86.567375
2009,05,10,25.625732,25.270905,25.823975,2.3333335,4.0575657,87.80261
2009,05,11,26.825226,26.506683,27.154999,2.1333332,6.2913074,82.51677
2009,05,12,27.436676,27.142303,27.633148,0.0,7.2336884,80.453674
2009,05,13,27.813171,27.52707,28.08551,0.0,8.098129,78.68867
2009,05,14,26.994873,26.667084,27.210419,11.733333,5.6118736,84.45556
2009,05,15,27.380829,27.115448,27.194794,3.6666667,6.514187,81.93966
2009,05,16,27.352966,26.982452,27.7081,0.0,6.4227695,82.720825
2009,05,17,27.818207,27.498596,28.050873,2.3333333,7.1048717,81.26473
2009,05,18,27.877655,27.57602,28.17041,0.0,6.943056,81.81864
2009,05,19,27.781342,27.484863,27.452545,5.933333,5.5817432,84.75706
2009,05,20,27.41623,27.075409,27.338959,4.8,5.3060226,85.413185
2009,05,21,27.511566,27.24997,27.628143,5.2,5.918564,84.002625
2009,05,22,27.451538,27.179535,27.806122,0.0,6.277857,83.207214
2009,05,23,27.93634,27.636627,28.328186,0.0,7.222969,81.25872
2009,05,24,27.589203,27.205536,27.77945,1.0666667,5.941826,84.081276
2009,05,25,26.93393,26.593903,26.711273,16.4,5.3631916,84.70176
2009,05,26,27.20279,26.856842,27.27353,0.0,5.8307343,83.90905
2009,05,27,27.6333,27.34497,27.900879,0.0,6.656336,82.29313
2009,05,28,27.214325,26.84491,27.987854,0.0,5.8779583,84.44294
2009,05,29,27.007782,26.630066,27.250214,10.733333,5.1793385,85.68712
2009,05,30,26.838104,26.47232,26.506104,20.2,5.023632,85.4959
2009,05,31,27.290527,26.973663,27.36142,0.0,5.8778973,83.86232
2009,06,01,27.011108,26.668304,27.372864,1.0,4.9749928,86.350395
2009,06,02,27.452301,27.156403,27.872925,0.0,5.9724236,84.08647
2009,06,03,26.976105,26.61496,27.492096,0.2,4.8764763,86.71387
2009,06,04,26.894287,26.55719,26.851685,5.9999995,4.945776,86.008606
2009,06,05,26.419159,26.026184,26.496979,18.2,5.207836,84.95597
2009,06,06,25.81192,25.456024,26.391083,0.46666664,4.7357063,86.234024
2009,06,07,26.479553,26.107635,27.266205,1.6666666,6.217371,82.83468
2009,06,08,27.366577,27.080414,27.754913,0.06666667,6.8603916,81.593956
2009,06,09,26.491058,26.146301,26.8667,28.866665,4.731104,86.62773
2009,06,10,25.795532,25.526428,26.392853,15.2,4.4566517,87.04655
2009,06,11,25.331024,25.003326,25.095032,54.26667,3.2258167,89.873245
2009,06,12,25.299591,24.987122,25.946198,15.866666,4.446533,86.72986
2009,06,13,25.654755,25.30893,25.714142,24.93333,4.4532757,86.52554
2009,06,14,25.947174,25.543518,26.409637,1.3999999,5.156969,85.025894
2009,06,15,25.471558,25.160126,25.68686,34.799995,3.5528393,89.2326
2009,06,16,24.791138,24.58786,25.371918,17.466667,3.8685188,88.05431
2009,06,17,25.771698,25.457733,26.234772,12.533333,4.988674,85.36409
2009,06,18,26.337463,26.01538,26.591278,0.8,5.394924,84.50199
2009,06,19,26.068481,25.698822,26.456512,12.333333,4.5138226,86.92961
2009,06,20,25.55191,25.220764,25.883362,0.8666667,4.7642784,85.72853
2009,06,21,24.871918,24.551422,25.500977,12.0,3.7062492,88.64292
2009,06,22,26.329407,26.035858,26.482025,0.0,6.046194,82.51875
2009,06,23,26.335693,25.94342,26.928314,1.1333333,5.6561623,84.07095
2009,06,24,26.18927,25.880768,26.423798,18.133335,5.1567497,85.03905
2009,06,25,25.882141,25.58429,26.23996,12.6,4.583458,86.557045
2009,06,26,25.438568,25.134003,25.331635,41.8,4.0247517,87.54204
2009,06,27,25.651611,25.350891,25.666016,10.8,4.6059074,86.023834
2009,06,28,25.374847,25.042328,25.125427,26.266668,3.9258976,87.69781
2009,06,29,25.409271,25.005829,25.23761,15.2,4.344982,86.4753
2009,06,30,24.91568,24.542328,24.802185,5.2,3.8145752,87.81374
2009,07,01,25.165436,24.857391,25.47171,1.7333333,4.8001137,85.265366
2009,07,02,25.550049,25.231354,26.211273,21.933332,5.0685616,85.10904
2009,07,03,25.681366,25.333496,26.003143,17.866665,4.5983925,86.32288
2009,07,04,25.816895,25.450348,26.194672,1.6,4.6649055,86.28147
2009,07,05,25.56134,25.25113,26.160156,0.0,4.774122,85.931595
2009,07,06,25.259003,24.90866,25.823364,22.133333,4.166239,87.47549
2009,07,07,25.671356,25.338684,25.903687,15.666667,4.6908913,85.96529
2009,07,08,24.55893,24.321259,24.73999,11.533334,3.4257393,89.015175
2009,07,09,25.31717,25.05838,25.365845,2.0666668,4.528179,86.01228
2009,07,10,24.383392,24.122528,24.770813,11.933333,3.1012554,90.07395
2009,07,11,24.294495,24.105072,24.713867,67.0,4.0098705,87.12202
2009,07,12,24.872559,24.561493,25.089447,21.733334,4.615177,85.50681
2009,07,13,25.078949,24.80957,25.04419,13.266667,4.692377,85.22455
2009,07,14,24.960846,24.682587,24.915863,11.266665,3.8178196,87.88593
2009,07,15,25.486237,25.209991,25.786224,0.06666667,5.252596,84.17485
2009,07,16,25.704224,25.416107,25.979614,3.0,5.4095345,83.88783
2009,07,17,25.2641,25.01355,25.02124,18.933332,3.7080421,88.308044
2009,07,18,25.148743,24.867584,25.161926,0.4,3.7366886,88.31617
2009,07,19,25.447113,25.17633,25.448639,0.0,4.5984077,85.86514
2009,07,20,25.446594,25.166565,25.498138,0.2,4.9303417,84.88937
2009,07,21,25.103424,24.775635,25.460175,7.6666665,4.301113,86.788055
2009,07,22,25.019836,24.710663,25.384125,5.866667,3.8982677,87.97119
2009,07,23,25.295166,24.994965,25.580902,19.133335,4.2850018,86.93168
2009,07,24,25.487854,25.207275,25.604584,1.1333334,4.6851807,85.731316
2009,07,25,25.22705,24.980957,25.429901,0.9333334,4.397354,86.46809
2009,07,26,25.189697,24.968872,25.167084,0.0,4.589731,85.65329
2009,07,27,24.309204,24.210205,24.964905,0.0,4.353529,86.2265
2009,07,28,24.79892,24.605682,24.965027,0.0,4.9434223,84.36034
2009,07,29,25.052094,24.795227,25.007172,0.0,5.2627697,83.39184
2009,07,30,24.558685,24.374176,24.898773,0.0,4.164818,86.77141
2009,07,31,24.202362,24.049896,24.472076,1.4666667,3.386179,88.96649
2009,08,01,24.06604,23.904388,24.573547,23.733334,2.9215965,90.537964
2009,08,02,24.499176,24.248413,24.604889,0.0,3.91811,87.3344
2009,08,03,24.107666,23.907288,24.39096,2.0666668,3.4127731,88.825645
2009,08,04,24.548676,24.337982,24.679504,0.2,3.5020542,88.72977
2009,08,05,24.714752,24.468262,24.724121,0.6666666,3.4857655,88.81208
2009,08,06,24.32486,24.1539,24.710419,2.8666668,3.8652802,87.583824
2009,08,07,24.66098,24.429169,24.769684,0.0,4.1536846,86.7046
2009,08,08,24.60431,24.327362,24.84494,0.0,4.005846,87.23535
2009,08,09,24.718994,24.5195,24.690155,0.6,3.3422203,89.250984
2009,08,10,24.806976,24.544403,25.017426,2.3333335,3.9932175,87.40598
2009,08,11,24.735535,24.502045,24.927582,0.0,4.248102,86.53006
2009,08,12,24.75708,24.544922,24.60965,2.266667,3.773222,87.80623
2009,08,13,24.36856,24.124115,24.632507,0.0,3.6196156,88.31863
2009,08,14,24.397583,24.170624,24.63266,1.3999999,3.8696823,87.51171
2009,08,15,24.77295,24.530273,24.888306,0.53333336,4.144987,86.82616
2009,08,16,24.733734,24.48584,24.927612,1.9333334,4.0048885,87.30127
2009,08,17,24.310547,24.138245,24.855927,0.2,4.0867195,86.9862
2009,08,18,24.760284,24.508698,24.837738,0.0,3.8518906,87.72065
2009,08,19,24.70871,24.44519,24.76648,2.6666667,3.7589874,87.96567
2009,08,20,24.527557,24.263275,24.648071,28.866669,3.3770313,89.11165
2009,08,21,24.744995,24.462067,24.786774,0.0,3.5562286,88.6286
2009,08,22,24.855194,24.615143,24.986664,0.0,4.031248,87.26267
2009,08,23,24.841034,24.63266,24.923553,0.0,3.8229122,87.87534
2009,08,24,25.085663,24.814545,25.185913,0.0,3.9094753,87.793365
2009,08,25,24.316376,24.091278,24.735504,1.9333334,3.2013855,89.73182
2009,08,26,24.985138,24.73526,25.333221,0.06666667,4.241661,86.87187
2009,08,27,25.30371,25.06717,25.530243,0.13333334,4.650234,85.77503
2009,08,28,25.064392,24.846252,24.87677,16.466665,3.6952972,88.24729
2009,08,29,24.63385,24.398132,24.884247,2.8,3.7045135,88.22324
2009,08,30,25.00708,24.719116,25.130066,0.6666666,3.9552174,87.60936
2009,08,31,25.076752,24.831299,25.014648,1.9333334,4.1955433,86.765686
2009,09,01,25.055756,24.782288,25.097992,0.0,4.0426464,87.31122
2009,09,02,25.15451,24.889832,25.240784,0.0,3.8040504,88.1613
2009,09,03,24.945862,24.675293,25.057648,0.06666667,3.7883034,88.08089
2009,09,04,25.266571,24.976898,25.479797,0.0,4.0333843,87.6249
2009,09,05,24.793457,24.524445,25.038055,24.0,3.3503494,89.44649
2009,09,06,24.603088,24.31662,24.77658,29.133331,3.0372486,90.28217
2009,09,07,25.331512,25.030518,25.59616,0.0,4.490061,86.31871
2009,09,08,25.30008,24.988586,25.304169,54.333332,4.099861,87.28879
2009,09,09,25.212738,24.915344,25.350342,0.0,4.2751236,86.781784
2009,09,10,25.002655,24.699524,25.28241,44.466667,3.940485,87.76707
2009,09,11,25.259369,24.9953,25.561646,1.4,4.641655,85.82776
2009,09,12,25.325409,25.075836,25.514069,4.5333333,4.109041,87.41844
2009,09,13,25.335388,25.072662,25.232513,33.066666,3.9296951,87.76426
2009,09,14,25.458954,25.166138,25.40976,10.733333,4.258856,86.87857
2009,09,15,24.92926,24.695892,25.202423,35.533333,3.748106,88.308716
2009,09,16,24.880768,24.624084,25.144257,8.533334,4.0744915,87.2465
2009,09,17,25.447815,25.187744,25.749115,0.0,4.871504,85.29066
2009,09,18,25.701141,25.487488,25.587708,0.0,4.8025475,85.35921
2009,09,19,25.685913,25.426025,25.787231,1.6666667,5.375349,83.805984
2009,09,20,25.59665,25.31894,25.727386,0.0,4.976631,84.95384
2009,09,21,25.540985,25.260468,25.482513,4.8666663,4.6398277,85.76653
2009,09,22,25.684479,25.42453,25.815674,15.4,4.9947796,84.977875
2009,09,23,25.681671,25.360565,25.800262,0.7333333,5.0042458,84.93564
2009,09,24,25.85376,25.58139,26.05658,0.06666667,5.3664722,84.0888
2009,09,25,25.898743,25.646301,25.643219,29.93333,4.5314636,86.2311
2009,09,26,26.128479,25.8378,26.227692,0.0,5.1748524,84.81152
2009,09,27,26.175262,25.924957,26.018066,13.0,4.806982,85.7151
2009,09,28,26.001678,25.691162,26.23056,0.0,5.1966,84.750275
2009,09,29,26.09729,25.796814,26.406952,0.0,5.192362,84.92073
2009,09,30,26.14508,25.860077,26.23468,13.0,5.084055,85.08418
2009,10,01,26.109467,25.846771,26.386475,4.6,5.432064,84.20551
2009,10,02,25.964355,25.651855,26.272308,2.5333333,5.0618362,85.182365
2009,10,03,26.044159,25.72995,26.064789,3.6,4.824024,85.70407
2009,10,04,25.935272,25.59079,25.891205,2.2666667,4.749008,85.78088
2009,10,05,25.457611,25.111053,25.817291,11.133333,4.2805786,87.12711
2009,10,06,25.562347,25.261383,25.795013,8.333334,4.3817406,86.805466
2009,10,07,25.67218,25.37268,25.995209,4.0666666,4.5112743,86.57568
2009,10,08,25.414642,25.12323,25.57785,9.8,3.8975143,88.111275
2009,10,09,25.79654,25.466522,26.143433,1.0666667,4.833477,85.742584
2009,10,10,26.14206,25.851501,26.372803,0.0,5.338089,84.46622
2009,10,11,26.103119,25.785553,26.282227,0.0,4.7680836,86.05046
2009,10,12,25.702911,25.368195,25.676422,35.0,4.2997494,86.96091
2009,10,13,25.293854,25.019684,25.774841,20.8,4.29545,87.04982
2009,10,14,25.118835,24.789642,25.3172,32.8,4.1607265,87.11008
2009,10,15,25.600677,25.269684,26.009338,0.7333333,5.2037163,84.52813
2009,10,16,25.943695,25.641113,26.376007,0.2,5.306896,84.55992
2009,10,17,26.017517,25.73883,26.357635,1.0,5.21665,84.80599
2009,10,18,26.2818,25.992523,26.424805,0.0,5.292097,84.647285
2009,10,19,26.12326,25.807037,26.456238,0.26666668,5.176548,85.01035
2009,10,20,25.886353,25.603638,26.04126,13.466667,4.477194,86.713394
2009,10,21,25.450348,25.055176,25.513916,14.400002,4.5943527,85.93233
2009,10,22,25.811035,25.439362,26.159729,0.3333333,5.3365536,84.27382
2009,10,23,26.000336,25.604828,26.02594,2.4,5.1118183,84.8163
2009,10,24,25.512695,25.176453,25.657959,30.533335,4.369934,86.73353
2009,10,25,26.27301,25.982147,26.266602,5.733333,5.9295177,82.63653
2009,10,26,26.392578,26.06668,26.445007,7.1333337,5.385929,84.39371
2009,10,27,26.387634,26.062286,26.211304,6.8,4.7570763,86.02418
2009,10,28,25.475983,25.161621,25.749603,0.0,4.4298325,86.62466
2009,10,29,25.644745,25.306122,25.77597,16.533335,4.596033,86.14453
2009,10,30,26.43988,26.132416,26.542694,0.33333334,6.059746,82.54219
2009,10,31,26.967377,26.619202,27.391815,0.0,6.2505646,82.86972
2009,11,01,26.36612,26.031067,27.032196,2.1333334,5.4514294,84.741035
2009,11,02,26.67926,26.358398,26.885223,11.866667,5.365284,84.85177
2009,11,03,26.644196,26.300201,27.111938,1.0666667,5.083418,85.837654
2009,11,04,26.504944,26.209442,27.088348,10.066668,5.4042892,84.92283
2009,11,05,26.310669,25.990814,26.626678,5.2,4.6375313,86.70554
2009,11,06,26.66742,26.38086,27.046448,0.06666667,5.465126,84.71551
2009,11,07,26.998596,26.720673,27.329895,0.6666666,5.771412,84.12534
2009,11,08,26.487152,26.164612,26.800446,7.8,4.851261,86.23451
2009,11,09,25.937134,25.566864,26.317352,30.666666,5.125046,85.037224
2009,11,10,25.939545,25.696167,26.167145,2.0,5.327854,84.30634
2009,11,11,26.235931,25.863098,26.604553,0.4,5.6439056,83.79943
2009,11,12,26.201508,25.85556,26.644989,0.0,5.0502586,85.537994
2009,11,13,26.126953,25.818329,26.512146,3.2,5.1195335,85.22429
2009,11,14,26.402466,26.065979,26.793121,0.13333334,5.236721,85.13436
2009,11,15,26.543365,26.203186,26.669525,3.2666664,5.306793,84.82534
2009,11,16,27.046722,26.743225,27.254852,0.8666667,6.5763664,81.831436
2009,11,17,26.953949,26.575928,27.049927,0.0,6.0678635,83.03328
2009,11,18,27.067932,26.714539,27.125488,0.0,7.1488113,80.099335
2009,11,19,27.159088,26.758545,27.096771,0.0,8.1633835,77.236626
2009,11,20,27.307129,26.893036,27.09909,0.0,7.9210854,77.91528
2009,11,21,27.08014,26.661224,27.141602,0.0,7.494688,79.15624
2009,11,22,27.27835,26.935394,27.178925,0.0,7.5015373,79.18288
2009,11,23,27.487213,27.10617,27.468323,0.4666667,8.122429,77.8393
2009,11,24,27.483398,27.152313,27.277924,4.733333,7.219246,80.08234
2009,11,25,27.761108,27.401703,27.93808,0.0,8.613434,77.13668
2009,11,26,27.774628,27.44101,27.598267,0.0,7.5896835,79.449814
2009,11,27,27.659637,27.310944,27.638184,0.0,7.082451,80.86798
2009,11,28,27.55011,27.199127,27.38742,1.0,6.6217556,81.84776
2009,11,29,27.603699,27.200836,27.445099,0.0,8.020733,78.08695
2009,11,30,27.68573,27.277222,27.40561,0.0,8.566048,76.54289
2009,12,01,28.044891,27.62442,27.740753,0.0,9.209509,75.270935
2009,12,02,28.038666,27.660187,27.894684,0.0,9.101793,75.779076
2009,12,03,27.845276,27.493652,28.00177,0.0,8.18008,78.36755
2009,12,04,27.76056,27.388641,27.90039,0.0,7.2328777,80.75889
2009,12,05,27.616455,27.256317,27.77539,0.0,6.8043556,81.76614
2009,12,06,27.873596,27.51706,27.91269,0.0,6.851965,81.78529
2009,12,07,28.288239,27.89508,28.164062,0.0,8.380547,78.04625
2009,12,08,28.425629,28.043915,28.272766,0.0,8.257685,78.5047
2009,12,09,28.248505,27.914612,28.230072,0.0,8.154829,78.719574
2009,12,10,27.693024,27.316559,27.585938,0.0,6.36199,82.761536
2009,12,11,27.658966,27.300018,27.570465,0.06666667,6.5879574,82.13308
2009,12,12,26.751923,26.397064,26.661835,3.4,5.4506073,84.40704
2009,12,13,27.073303,26.71225,27.240814,0.0,6.7984715,81.20235
2009,12,14,27.674805,27.349915,27.786163,0.0,7.5674553,79.734
2009,12,15,27.799835,27.469635,27.76889,0.0,6.448538,82.71307
2009,12,16,27.842804,27.490326,28.023743,0.0,6.7662296,82.12945
2009,12,17,27.952118,27.607025,28.152924,0.0,7.4335747,80.51429
2009,12,18,27.934418,27.62442,28.064758,0.0,6.0579624,84.03833
2009,12,19,28.221893,27.859497,28.41217,0.0,7.107191,81.64906
2009,12,20,28.366058,28.019562,28.538849,0.0,7.6494713,80.39389
2009,12,21,28.19571,27.849854,28.260345,0.0,6.2283363,83.77549
2009,12,22,28.12909,27.763977,28.107727,0.0,6.6321354,82.56923
2009,12,23,28.285889,27.891785,28.466644,0.0,7.906307,79.65032
2009,12,24,28.11676,27.771637,28.268524,0.0,7.5680866,80.2949
2009,12,25,27.909424,27.517029,28.121796,0.0,7.4567127,80.41813
2009,12,26,27.841553,27.419403,28.059143,0.0,8.203119,78.379135
2009,12,27,27.8526,27.441498,27.756927,0.0,8.559912,77.03695
2009,12,28,27.804108,27.430664,27.776184,0.0,8.196875,78.03558
2009,12,29,28.135345,27.709076,28.004974,0.0,8.594332,77.276306
2009,12,30,28.212524,27.790466,28.10791,0.0,8.248423,78.321495
2009,12,31,28.075348,27.656555,27.79663,0.0,8.021032,78.53245
