Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2008,03,07,27.31369,26.92804,27.134857,2.0,5.627674,84.34246
2008,03,08,27.410156,27.04248,27.351196,3.266667,5.972225,83.593506
2008,03,09,27.250732,26.926727,27.407257,4.533334,5.910471,83.81644
2008,03,10,26.640167,26.270935,26.444,4.866667,4.6952095,86.394325
2008,03,11,27.712738,27.386292,27.472015,1.9333334,6.962902,81.00699
2008,03,12,26.85263,26.344666,26.45758,5.2,5.0728855,85.31168
2008,03,13,27.495697,27.080109,27.593811,4.4,7.5017166,79.6827
2008,03,14,28.087616,27.73117,28.193085,0.0,8.092155,78.83755
2008,03,15,27.65561,27.292145,27.667389,1.1333334,7.0791016,80.90968
2008,03,16,27.867401,27.550262,27.781311,1.2,7.509184,79.88435
2008,03,17,27.604034,27.279419,27.427124,8.6,6.505682,82.20742
2008,03,18,27.710022,27.387604,27.587341,9.333334,6.2958775,82.94208
2008,03,19,27.085785,26.687439,26.996826,7.2666664,5.4432526,84.73221
2008,03,20,27.599365,27.31247,27.533295,0.4,7.2086887,80.40701
2008,03,21,27.900635,27.587524,27.73639,0.4666667,7.379177,80.180626
2008,03,22,27.81955,27.473206,27.547913,3.733333,6.681116,81.856476
2008,03,23,27.687683,27.379395,27.742462,0.4,6.691004,82.03534
2008,03,24,27.274536,26.945862,27.432709,5.4,6.447487,82.37235
2008,03,25,27.85727,27.578705,27.963867,2.2666667,6.9674854,81.53348
2008,03,26,28.033844,27.725159,27.980713,1.3333333,6.694174,82.2753
2008,03,27,28.049652,27.735199,27.938965,0.26666668,6.3609924,83.11639
2008,03,28,27.768951,27.423248,27.87619,3.6,6.525387,82.61642
2008,03,29,28.097992,27.829254,28.14853,0.0,7.1585236,81.23048
2008,03,30,27.962585,27.639862,27.911896,4.4666667,6.095375,83.7958
2008,03,31,27.557526,27.20465,27.209381,3.9333336,5.3127384,85.28324
2008,04,01,28.006561,27.723267,27.802094,0.33333334,7.6252995,79.59811
2008,04,02,27.505157,27.078827,27.275482,4.4666667,5.645792,84.42121
2008,04,03,27.505188,27.201385,27.398865,0.13333334,5.549114,84.7984
2008,04,04,26.835266,26.408173,26.945374,2.6666667,5.163185,85.47387
2008,04,05,25.794434,25.48471,25.967041,6.4,4.1674366,87.57815
2008,04,06,27.279022,26.938538,27.331543,2.6,6.095045,83.236786
2008,04,07,27.341888,27.011566,27.450531,6.7333336,5.6886597,84.46324
2008,04,08,27.689545,27.410309,27.706787,0.0,6.928335,81.359276
2008,04,09,27.915527,27.605316,28.071777,0.26666668,7.444824,80.39223
2008,04,10,27.88388,27.568817,27.99121,0.13333334,6.9427414,81.62841
2008,04,11,27.565948,27.206146,27.69934,0.33333334,6.4014835,82.76927
2008,04,12,27.930878,27.609467,28.115082,2.9333332,7.3811455,80.60898
2008,04,13,28.02121,27.725342,28.105957,2.8,6.070669,84.04324
2008,04,14,27.669586,27.324219,27.519226,0.8666667,5.380907,85.36281
2008,04,15,27.75586,27.43222,27.663849,0.0,6.3176727,82.95951
2008,04,16,28.043457,27.706665,27.86728,0.0,6.6247406,82.342545
2008,04,17,28.303802,27.920105,27.45871,10.6,5.999111,83.6232
2008,04,18,26.849762,26.486633,26.477844,12.8,5.016287,85.49293
2008,04,19,27.472015,27.144287,27.456726,0.0,6.7850533,81.475525
2008,04,20,28.046722,27.736816,28.01178,0.0,7.968767,78.93868
2008,04,21,28.215057,27.93692,28.318054,0.0,8.002775,79.22312
2008,04,22,28.62497,28.333221,28.585846,0.0,8.381193,78.57704
2008,04,23,27.780518,27.435455,27.07071,16.266666,5.489956,84.667946
2008,04,24,27.466003,27.050262,27.321747,0.4,6.134144,83.11956
2008,04,25,27.75879,27.420166,27.242859,7.133334,6.182293,82.90812
2008,04,26,27.71582,27.322021,27.74057,0.0,6.76433,81.83646
2008,04,27,27.145111,26.775146,26.732117,11.6,4.8623734,86.14735
2008,04,28,26.843842,26.475677,26.773895,0.13333334,5.1806355,85.27692
2008,04,29,27.577057,27.235321,27.687561,2.266667,6.487129,82.526695
2008,04,30,28.032745,27.746307,27.908356,0.8666666,6.834797,81.82633
2008,05,01,27.963715,27.645538,28.047699,2.8666668,6.8791027,81.85672
2008,05,02,28.157776,27.866669,28.216522,12.0,6.9395313,81.87664
2008,05,03,26.972137,26.689789,27.162933,5.333333,5.6603928,84.27738
2008,05,04,27.438293,27.094574,27.698578,0.0,6.6838436,82.00844
2008,05,05,27.795471,27.483704,27.59143,0.26666668,6.505949,82.37714
2008,05,06,27.873932,27.592194,27.63971,6.6666665,6.282366,83.030785
2008,05,07,27.802307,27.473297,27.531403,1.1333333,7.0713215,80.778244
2008,05,08,27.431366,27.040344,27.335663,14.666667,6.441948,82.28699
2008,05,09,27.66684,27.330963,27.536713,0.06666667,7.663986,79.1737
2008,05,10,27.325592,26.933197,27.855286,9.133333,6.599991,82.39619
2008,05,11,27.815125,27.447815,27.217377,19.800001,6.013754,83.34918
2008,05,12,27.669159,27.41568,27.6008,0.0,6.920822,81.26363
2008,05,13,26.459442,26.062103,27.001678,10.066667,5.319111,85.08466
2008,05,14,26.810883,26.436188,26.717896,17.666668,5.378454,84.66421
2008,05,15,27.695526,27.33487,28.0625,0.06666667,6.984436,81.59481
2008,05,16,26.68509,26.26416,26.938538,21.066668,4.8301105,86.40548
2008,05,17,27.187988,26.83957,27.119873,5.3333335,5.5162945,84.638824
2008,05,18,26.921722,26.515839,26.444702,9.066667,4.9938507,85.52953
2008,05,19,27.103607,26.76474,26.856903,13.0,6.033201,82.93757
2008,05,20,27.376495,27.045502,26.970032,1.1333333,6.3358955,82.2004
2008,05,21,27.067474,26.650177,26.881256,4.8,5.6496487,84.04517
2008,05,22,27.336365,27.003113,27.436432,0.0,6.476,82.29826
2008,05,23,27.118805,26.688812,27.379242,6.1333337,5.888195,83.85093
2008,05,24,25.83548,25.414703,26.237762,19.466665,4.5071526,86.77913
2008,05,25,25.999115,25.629059,26.432861,4.4000006,4.9666386,85.59831
2008,05,26,26.86325,26.55783,26.777313,8.8,6.869295,80.48176
2008,05,27,27.118378,26.80423,27.024261,0.0,6.9950905,80.41108
2008,05,28,25.801239,25.447998,25.801117,6.133333,3.9604797,88.07831
2008,05,29,26.10733,25.778992,26.46051,2.4,4.8175526,86.053406
2008,05,30,26.505035,26.20874,26.615295,20.333334,4.8078346,86.20808
2008,05,31,25.803925,25.425873,25.42392,17.4,3.8920784,88.0187
2008,06,01,26.784943,26.499756,26.668793,0.0,5.719076,83.64572
2008,06,02,26.42392,26.078766,26.675507,3.2,5.197212,85.14392
2008,06,03,25.514984,25.23227,25.347076,40.8,3.6441307,88.73055
2008,06,04,25.799011,25.512177,25.900848,0.2,4.210211,87.40132
2008,06,05,26.610168,26.256409,26.944214,0.0,5.8967896,83.40881
2008,06,06,26.435455,26.067139,25.798645,31.133331,4.003477,87.94711
2008,06,07,25.660706,25.341309,26.07779,13.733333,4.455097,86.80754
2008,06,08,26.019043,25.644012,25.617645,33.666664,4.562723,86.115036
2008,06,09,26.09903,25.783173,25.968414,6.6,5.295147,84.21806
2008,06,10,25.799286,25.479706,26.136536,1.7333333,4.605919,86.40827
2008,06,11,26.333984,26.005829,26.755005,0.06666667,5.044796,85.646996
2008,06,12,26.065338,25.726013,26.657135,1.8,5.0874405,85.44195
2008,06,13,25.633026,25.304749,25.479126,32.000004,4.1337757,87.31638
2008,06,14,25.439514,25.144012,25.831635,25.533333,4.5667114,86.27832
2008,06,15,26.066986,25.745667,25.926636,11.066668,4.889702,85.39035
2008,06,16,25.439636,25.083527,25.599854,1.6666666,4.1857834,87.24865
2008,06,17,25.314209,24.94519,25.631927,21.4,4.0959663,87.54601
2008,06,18,24.885498,24.629059,24.878326,3.8,3.4823265,88.92567
2008,06,19,25.458557,25.149902,25.717133,0.6,5.563238,83.17007
2008,06,20,26.384827,26.079193,26.653778,0.0,6.8143883,80.49631
2008,06,21,25.717773,25.40686,25.952087,1.1333333,4.4156227,86.82671
2008,06,22,25.543274,25.189484,25.5708,35.066666,4.2751503,86.953896
2008,06,23,24.88684,24.595367,25.576172,10.599999,3.7181053,88.6574
2008,06,24,25.283264,25.004547,25.521698,26.866665,3.6985378,88.680504
2008,06,25,24.891571,24.6167,25.41803,9.000001,3.8486118,88.148346
2008,06,26,25.08554,24.77298,25.225067,14.0,3.5067425,89.07634
2008,06,27,25.181793,24.841614,25.561981,4.266667,4.4789314,86.32487
2008,06,28,25.505188,25.127472,25.94159,4.9333334,4.550453,86.416016
2008,06,29,25.979889,25.619232,26.36792,2.0,4.845297,85.89618
2008,06,30,25.075653,24.737213,25.568909,15.866666,3.93779,87.98204
2008,07,01,25.962708,25.66333,25.87613,12.333334,5.3139725,84.07508
2008,07,02,25.594574,25.23584,26.075562,0.4666667,4.911497,85.454124
2008,07,03,25.62262,25.29013,25.757935,1.4666668,4.9894505,84.942406
2008,07,04,25.435638,25.086273,25.892395,0.0,4.968439,85.12493
2008,07,05,25.20404,24.915619,25.475586,5.533334,4.7387886,85.45696
2008,07,06,25.123413,24.802338,25.066132,6.7333326,4.6068916,85.5127
2008,07,07,24.33545,24.074615,24.70459,20.2,3.3834114,89.12791
2008,07,08,24.505646,24.302246,24.92038,13.466667,4.412113,86.004
2008,07,09,24.969543,24.80951,25.363525,0.0,5.4136105,83.27484
2008,07,10,25.50412,25.174805,25.754303,0.0,4.9528465,85.049644
2008,07,11,25.50888,25.236969,25.836243,2.0666668,4.9054985,85.26438
2008,07,12,25.161469,24.901672,25.231995,2.8666668,4.2933693,86.631485
2008,07,13,25.354034,25.07602,25.470276,20.666668,4.7186127,85.514305
2008,07,14,24.989685,24.71045,25.224487,32.666664,4.2508335,86.75801
2008,07,15,24.343597,24.061005,24.212708,34.133335,2.987444,90.11312
2008,07,16,24.862122,24.59488,25.12265,0.6,3.947361,87.6285
2008,07,17,25.338226,25.088684,25.344696,5.333333,5.071352,84.31466
2008,07,18,24.52417,24.318909,24.647675,21.466665,3.4409924,88.90516
2008,07,19,24.624725,24.34903,24.655487,7.933333,3.2826767,89.42057
2008,07,20,24.816803,24.481445,25.040497,0.06666667,3.6381989,88.54144
2008,07,21,25.49179,25.154877,25.79956,26.93333,5.0239162,84.87579
2008,07,22,24.344604,24.101807,24.80307,22.866669,3.1750298,89.857414
2008,07,23,24.5643,24.343262,25.172455,7.6,3.926281,87.73105
2008,07,24,24.901794,24.558594,25.105469,2.1333332,3.727747,88.304825
2008,07,25,25.337128,25.069305,25.667542,15.733335,4.3092155,86.9253
2008,07,26,24.807098,24.50769,25.11203,26.0,3.5547924,88.85181
2008,07,27,24.73819,24.485779,24.977448,12.533334,3.905384,87.65357
2008,07,28,25.256897,24.977203,25.71457,6.8,5.2511997,84.11163
2008,07,29,25.278778,24.994354,25.573547,12.4,4.617346,85.91195
2008,07,30,24.600555,24.32071,24.918457,17.133335,3.743866,88.12244
2008,07,31,24.893372,24.584808,24.84729,10.2,3.7883472,87.930115
2008,08,01,24.824432,24.567719,24.952362,0.9333334,4.0450478,87.19288
2008,08,02,24.92096,24.603668,25.127502,0.0,4.2251797,86.76162
2008,08,03,24.795624,24.52121,25.119446,9.066668,4.2471676,86.68633
2008,08,04,25.259857,25.003479,25.355286,0.0,4.8667336,84.95702
2008,08,05,25.751953,25.474915,25.96753,0.0,5.8712482,82.50011
2008,08,06,25.278656,24.991058,25.229095,0.2,4.191847,86.94535
2008,08,07,24.526428,24.202606,24.830109,0.8,3.4800892,88.90085
2008,08,08,24.187836,23.916443,24.34494,21.333332,2.9549885,90.29782
2008,08,09,24.967407,24.70282,25.129608,7.3333335,4.318247,86.47172
2008,08,10,25.277405,24.96994,25.3208,0.0,5.6014137,82.65055
2008,08,11,25.42389,25.124756,25.61502,0.0,5.4716587,83.346436
2008,08,12,25.24179,25.02768,25.426422,0.6666666,4.5751324,85.91809
2008,08,13,24.849518,24.544312,25.125671,0.06666667,3.664196,88.51804
2008,08,14,24.999603,24.74762,25.258667,2.2,4.078903,87.31944
2008,08,15,24.870087,24.605042,25.08075,5.2,4.0696297,87.21339
2008,08,16,24.40039,24.182251,24.89566,1.2666667,4.4033394,86.01119
2008,08,17,24.730286,24.479858,24.987915,0.0,4.8648834,84.62983
2008,08,18,24.853424,24.61853,25.117249,0.0,4.8264446,84.86847
2008,08,19,24.99826,24.748444,25.211426,0.0,4.914528,84.67858
2008,08,20,25.007538,24.746185,25.13684,0.0,4.7819233,85.02556
2008,08,21,25.189758,24.896576,25.318115,0.0,4.6116734,85.71383
2008,08,22,24.935638,24.689423,25.131805,0.6666666,4.2618713,86.65008
2008,08,23,24.65561,24.292572,24.904144,0.7333334,3.776123,88.00985
2008,08,24,25.343964,25.02481,25.389252,2.0666666,4.5805206,85.87029
2008,08,25,24.7659,24.483704,24.86325,5.5333333,3.800438,87.90313
2008,08,26,25.295654,24.929596,25.314392,0.13333334,4.4364376,86.25363
2008,08,27,25.385712,25.04004,25.419891,5.266667,4.43935,86.33071
2008,08,28,24.544037,24.216187,24.904602,6.6666665,3.6875992,88.29126
2008,08,29,24.213898,23.957428,24.57724,8.533334,2.8002892,90.932846
2008,08,30,24.618988,24.321136,25.042877,6.5999994,3.772625,88.11975
2008,08,31,24.700165,24.446503,25.06549,10.266667,3.8967,87.745575
2008,09,01,24.921509,24.580627,25.191986,10.466666,4.3239937,86.50399
2008,09,02,24.404755,24.121643,24.65915,14.933332,3.2419758,89.55403
2008,09,03,24.962585,24.661224,25.099792,0.33333334,3.5612907,88.823265
2008,09,04,24.053772,23.869354,24.245728,17.533333,2.5167027,91.687515
2008,09,05,24.563873,24.359589,24.837738,4.266667,3.0648232,90.22973
2008,09,06,25.611969,25.337067,25.871033,0.0,4.5044956,86.49684
2008,09,07,25.76715,25.509003,25.82724,1.1333334,4.1854477,87.42062
2008,09,08,25.659119,25.404877,25.876617,0.0,4.300043,87.114
2008,09,09,25.685638,25.397125,25.87741,0.0,4.8268356,85.53603
2008,09,10,25.41867,25.111877,25.61026,35.333332,4.2158566,87.16497
2008,09,11,24.628723,24.332031,24.823456,25.6,3.5920086,88.539345
2008,09,12,25.239838,24.951752,25.254547,0.0,4.1077557,87.22661
2008,09,13,25.643799,25.400574,25.722504,0.0,5.0458508,84.740135
2008,09,14,25.55011,25.293182,25.424072,4.0,4.439337,86.33415
2008,09,15,24.978485,24.641327,25.084381,1.5333334,3.832552,87.960884
2008,09,16,25.217743,24.968353,25.372253,2.8666666,3.8814297,88.01469
2008,09,17,25.9917,25.648102,26.079163,17.0,5.06966,84.98891
2008,09,18,24.987518,24.752625,25.254639,19.2,4.1171074,87.1976
2008,09,19,25.202545,24.867645,25.115875,0.0,3.3528175,89.487625
2008,09,20,25.30899,25.014496,25.444489,0.6,3.734787,88.51696
2008,09,21,25.569489,25.290863,25.940887,3.5333333,4.8327713,85.57264
2008,09,22,25.668335,25.321198,25.531952,5.6,4.126131,87.37954
2008,09,23,25.64212,25.329315,25.5672,8.866667,4.0562134,87.61936
2008,09,24,26.073242,25.752045,26.157806,3.0666668,4.689293,86.17964
2008,09,25,26.049164,25.760468,26.39215,2.2000003,5.4674244,84.10803
2008,09,26,25.53775,25.20346,25.73288,30.4,4.368929,86.79545
2008,09,27,25.291565,24.905518,25.601715,1.4,4.4879627,86.32961
2008,09,28,26.174286,25.852997,25.82373,25.866669,5.2960205,84.07948
2008,09,29,26.15036,25.845795,26.111053,10.466667,5.5275917,83.663864
2008,09,30,25.822327,25.458496,25.747559,28.733332,4.5838757,86.15787
2008,10,01,25.969086,25.621582,26.121521,0.73333335,4.9216137,85.46377
2008,10,02,26.178375,25.86905,26.431122,7.0,5.3246593,84.55858
2008,10,03,26.098877,25.775848,25.880371,6.6666665,4.80488,85.604355
2008,10,04,25.825043,25.441467,25.886871,0.33333334,4.806675,85.60452
2008,10,05,26.192932,25.834808,26.202484,0.33333334,5.2864304,84.46088
2008,10,06,25.740326,25.366058,25.384521,23.733334,4.430691,86.32863
2008,10,07,25.873352,25.47638,25.60962,2.5333333,4.9006405,85.0796
2008,10,08,25.943604,25.581177,25.72931,0.26666668,4.37282,86.78089
2008,10,09,26.063232,25.688324,26.012024,1.8666666,4.5756073,86.39781
2008,10,10,25.475433,25.106415,25.577484,2.1333334,4.061575,87.610565
2008,10,11,24.723846,24.397217,25.058838,20.733334,3.3811874,89.36255
2008,10,12,25.552094,25.18042,25.692657,2.9333332,4.74728,85.61762
2008,10,13,26.182587,25.819916,26.381561,7.4,5.4389286,84.18097
2008,10,14,26.318115,25.973053,26.422913,3.2,5.1407604,85.084656
2008,10,15,26.158936,25.789886,26.397766,11.133333,5.4934864,84.037575
2008,10,16,26.267029,25.908356,26.529266,12.666666,5.3365097,84.61361
2008,10,17,25.882782,25.541199,26.28415,13.866667,5.0711803,85.165405
2008,10,18,26.475555,26.131622,26.520203,3.7333336,5.532799,84.03913
2008,10,19,26.356903,26.069885,26.450897,3.2666664,5.255146,84.777954
2008,10,20,26.79013,26.462982,26.732422,2.4,5.482662,84.380455
2008,10,21,26.64795,26.312408,26.810059,4.4,5.2166195,85.206184
2008,10,22,25.688812,25.39096,25.937073,6.1333337,4.703659,85.9549
2008,10,23,26.244171,25.859955,26.423431,0.0,5.6918335,83.48628
2008,10,24,27.043518,26.693024,27.18106,2.0,6.054262,83.20124
2008,10,25,26.876373,26.569672,26.987335,0.79999995,5.1339016,85.591866
2008,10,26,26.497406,26.232147,26.769257,2.6,4.550709,87.06359
2008,10,27,26.499084,26.218597,26.548828,9.666666,4.751995,86.314705
2008,10,28,26.506805,26.133026,26.518799,0.73333335,5.5654106,83.943726
2008,10,29,26.431488,26.084534,26.654694,11.866667,5.2559032,84.95771
2008,10,30,26.606903,26.243439,26.828827,3.6666667,5.6489563,83.99782
2008,10,31,26.425873,26.010254,26.73581,5.2666664,5.157131,85.31078
2008,11,01,26.994476,26.615875,27.457214,3.4666667,6.2808037,82.852715
2008,11,02,27.184479,26.85382,27.557434,0.06666667,5.920616,83.93069
2008,11,03,26.405243,26.054413,26.66803,5.8,4.903656,85.97687
2008,11,04,27.14853,26.812012,27.377533,2.4666667,6.476528,82.23557
2008,11,05,27.371552,27.04242,27.654877,0.0,6.9099426,81.3522
2008,11,06,27.190674,26.840576,27.333344,0.46666664,6.775215,81.36809
2008,11,07,26.903778,26.578522,26.992493,1.0666666,6.1883545,82.63784
2008,11,08,27.12558,26.74762,27.261902,6.8,6.1726093,82.95396
2008,11,09,27.179413,26.837463,27.132294,3.2666664,6.2639523,82.56956
2008,11,10,26.341278,25.970703,26.40744,5.0,4.8325214,85.966156
2008,11,11,27.037659,26.711761,27.195648,4.6,6.5337486,81.88633
2008,11,12,26.903656,26.600983,27.21753,0.53333336,6.32563,82.48582
2008,11,13,26.788422,26.472748,26.90451,5.0666666,5.8402576,83.52944
2008,11,14,26.933807,26.633026,27.162079,0.6,6.487936,81.977844
2008,11,15,27.509888,27.134369,27.41098,0.0,7.028803,80.758514
2008,11,16,27.557373,27.217773,27.538239,1.4666667,7.4069023,79.87411
2008,11,17,28.186218,27.867676,28.223785,0.06666667,8.7200985,77.23614
2008,11,18,27.6539,27.292877,27.530548,0.2,5.6214542,84.71861
2008,11,19,26.867798,26.4841,26.760742,0.46666664,5.041172,85.662155
2008,11,20,26.858246,26.501984,27.063385,1.0,5.884836,83.55807
2008,11,21,27.30014,26.964539,27.731018,0.06666667,6.7866764,81.766266
2008,11,22,27.25772,26.921204,27.495209,0.0,5.8039036,84.18994
2008,11,23,27.883514,27.549316,28.033783,0.0,6.806694,82.03311
2008,11,24,28.175385,27.853424,28.312897,0.0,7.646902,80.14108
2008,11,25,27.619354,27.309326,27.835846,4.9999995,5.7115593,84.748535
2008,11,26,27.872498,27.591766,28.09607,1.0,6.6581974,82.48884
2008,11,27,28.389557,28.066406,28.347656,0.0,7.117626,81.55298
2008,11,28,28.082336,27.773743,28.286194,0.0,6.3281975,83.54016
2008,11,29,27.643646,27.288239,27.758972,0.73333335,5.2998753,85.78411
2008,11,30,27.76065,27.477875,28.036469,0.0,6.907089,81.770966
2008,12,01,27.777466,27.494354,27.968567,0.3333333,5.9858513,84.13954
2008,12,02,27.30484,27.008606,27.760925,0.0,5.9158382,84.13372
2008,12,03,26.719696,26.368256,26.907043,14.666667,5.2701683,85.13941
2008,12,04,26.864471,26.513824,27.055511,0.0,5.832922,83.69557
2008,12,05,26.322906,25.869781,26.386139,16.333332,5.314953,84.54572
2008,12,06,26.092163,25.729706,26.002563,2.6,5.1039257,84.81874
2008,12,07,26.584412,26.18164,26.536926,0.0,5.603897,83.849976
2008,12,08,27.128754,26.807373,27.300385,0.0,6.949688,80.851295
2008,12,09,27.385223,27.036346,27.523254,0.0,6.5439568,82.20328
2008,12,10,27.198914,26.871674,27.292542,0.0,5.712969,84.251625
2008,12,11,26.865204,26.502441,27.194,0.0,5.7288036,84.11636
2008,12,12,27.144958,26.801025,27.48584,0.0,6.3404083,82.719
2008,12,13,27.12857,26.796936,27.085175,2.2666667,5.793707,83.8334
2008,12,14,27.526337,27.208954,27.632874,0.06666667,6.547531,82.30747
2008,12,15,27.411957,27.100067,27.677246,0.0,6.4483128,82.62077
2008,12,16,26.863495,26.562958,27.134552,0.0,4.873081,86.44168
2008,12,17,27.294098,26.981659,27.630585,0.0,6.4481754,82.573616
2008,12,18,27.740753,27.391602,27.87149,0.0,6.748377,82.01744
2008,12,19,27.985321,27.684052,28.1539,0.0,7.059389,81.4962
2008,12,20,27.61911,27.290253,27.823242,0.0,6.2970505,83.17272
2008,12,21,27.945343,27.576721,27.900238,0.0,6.725498,82.10848
2008,12,22,27.79895,27.4216,27.86377,0.0,6.8642483,81.700424
2008,12,23,27.742767,27.304108,27.807129,0.0,8.618977,76.94625
2008,12,24,27.381012,26.851166,27.243622,0.0,9.275446,74.35778
2008,12,25,27.120178,26.6268,26.695312,0.0,8.161976,76.69646
2008,12,26,27.482574,26.960846,27.124298,0.0,9.213451,74.35007
2008,12,27,26.973541,26.465912,26.957,0.0,8.7739525,75.3322
2008,12,28,27.14972,26.636475,27.058228,0.0,7.717539,78.43105
2008,12,29,27.411346,26.929352,27.125977,0.0,6.946726,80.66246
2008,12,30,27.617767,27.282104,27.69162,0.0,6.8542385,81.54226
2008,12,31,27.753296,27.343414,27.832245,0.0,6.7177277,82.058014
