Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2007,05,07,27.7388,27.371155,27.917328,0.2,6.4244995,82.92626
2007,05,08,27.426483,27.06784,27.345673,11.333334,4.9169693,86.48805
2007,05,09,27.60141,27.233215,27.809906,2.1333332,5.5515194,85.1534
2007,05,10,28.118988,27.821991,28.328033,12.933334,6.255657,83.76844
2007,05,11,27.884674,27.608307,26.899475,17.6,4.7480907,86.605576
2007,05,12,27.582336,27.281555,27.458344,0.0,5.9524136,83.75033
2007,05,13,27.488373,27.143372,27.472015,4.866667,5.24111,85.70359
2007,05,14,26.216797,25.891449,26.013733,6.0666666,4.148096,87.669945
2007,05,15,26.671387,26.364166,26.682678,4.6,4.3279934,87.63379
2007,05,16,26.756165,26.361664,26.873016,2.6666665,5.061693,85.69865
2007,05,17,27.511505,27.195465,27.658539,8.533334,5.7702217,84.4313
2007,05,18,27.602753,27.272278,27.83371,0.7333333,5.658655,84.887924
2007,05,19,27.846893,27.542511,27.867676,1.8,5.6591396,84.916595
2007,05,20,28.073425,27.76413,28.104828,8.2,6.273323,83.50948
2007,05,21,27.74936,27.439667,27.069275,20.6,5.090435,85.78251
2007,05,22,27.193268,26.841705,26.93991,13.0,5.0141068,85.888756
2007,05,23,27.20758,26.901123,27.075806,4.0,5.5187206,84.59223
2007,05,24,26.681244,26.295135,26.916565,5.266667,4.792057,86.49513
2007,05,25,27.26117,26.968506,27.225891,6.3333335,5.233326,85.517265
2007,05,26,27.544159,27.266815,27.831665,0.2,6.8181553,81.78917
2007,05,27,26.787872,26.452698,26.298828,18.666668,4.5273724,86.76768
2007,05,28,27.16806,26.91037,27.174652,0.13333334,6.4753036,82.026215
2007,05,29,26.860962,26.488739,27.164764,0.06666667,5.681263,84.22111
2007,05,30,27.098328,26.77832,27.082764,12.066667,5.840971,83.6992
2007,05,31,27.033417,26.71405,26.996735,0.0,5.5088043,84.548256
2007,06,01,27.04181,26.695435,27.57074,0.8,6.232916,83.096245
2007,06,02,26.324066,25.962402,25.459503,57.0,3.3947487,89.57176
2007,06,03,25.406097,25.083008,25.58487,12.533333,3.3181858,89.882645
2007,06,04,26.461914,26.095581,26.245026,3.6,5.2675,84.555435
2007,06,05,26.108795,25.777985,26.414276,12.0,5.225971,84.82969
2007,06,06,25.37564,25.003357,25.73285,16.0,3.7551556,88.65048
2007,06,07,24.771332,24.542938,25.126617,32.13333,3.360983,89.46877
2007,06,08,25.939117,25.600433,26.109924,4.9333334,5.1359825,84.8202
2007,06,09,26.300049,26.020416,26.503876,0.0,5.1913166,85.009796
2007,06,10,25.540283,25.197174,25.524628,16.0,3.5727406,89.06742
2007,06,11,25.333435,24.972382,25.448944,16.733334,3.9738464,87.78519
2007,06,12,26.0318,25.716034,26.228027,1.8666666,5.0358696,85.219734
2007,06,13,26.04776,25.71637,25.60556,15.266665,4.3875217,86.63861
2007,06,14,25.735321,25.412659,25.699127,1.8,4.701643,85.76136
2007,06,15,26.138428,25.88858,26.493164,11.266667,5.4916763,84.13246
2007,06,16,25.528046,25.183655,25.662354,14.133334,4.2286053,87.165924
2007,06,17,25.278564,24.982239,25.772919,0.0,4.518305,86.37639
2007,06,18,26.18512,25.867249,26.496094,0.4666667,5.5180283,84.059074
2007,06,19,26.238586,25.940613,26.422913,0.26666668,4.861986,85.893486
2007,06,20,25.750305,25.46811,25.426453,19.066668,4.19269,87.095245
2007,06,21,25.998016,25.733612,25.891998,0.13333334,5.066601,84.83069
2007,06,22,25.779541,25.52417,25.932281,3.4,4.6997185,85.96269
2007,06,23,25.33435,24.951477,25.724213,6.0666666,4.2358055,87.191216
2007,06,24,24.93628,24.657318,24.969147,25.266666,3.3322678,89.46019
2007,06,25,25.316803,24.977753,25.522308,7.1333337,4.2931232,86.86124
2007,06,26,25.577728,25.187592,25.611664,24.0,4.3217754,86.8436
2007,06,27,25.50943,25.204407,25.844727,10.733333,4.2734756,87.16937
2007,06,28,25.117157,24.845612,25.163513,67.53333,3.4655933,89.16485
2007,06,29,25.389435,25.140472,25.329498,34.06667,3.2884464,89.81986
2007,06,30,25.530975,25.202606,25.613342,11.666666,3.8640137,88.2383
2007,07,01,25.1044,24.901978,25.297333,40.666664,3.8902206,87.933846
2007,07,02,25.263794,25.054504,25.556702,17.666668,4.8971386,85.043304
2007,07,03,25.383942,25.069672,25.722382,12.133333,4.9059734,85.163055
2007,07,04,25.564117,25.230957,25.846832,33.4,5.1826725,84.44156
2007,07,05,25.110077,24.759247,24.995117,5.5999994,4.3885803,86.140625
2007,07,06,24.922333,24.623138,25.28891,13.2,4.6742554,85.49476
2007,07,07,24.7583,24.463837,24.888123,1.2,3.8834057,87.657394
2007,07,08,25.239502,24.966217,25.24527,4.9333334,5.705553,82.24832
2007,07,09,25.342163,25.11383,25.409485,0.0,6.7908745,79.07713
2007,07,10,25.447632,25.241058,25.594788,0.0,6.825119,79.20204
2007,07,11,25.634918,25.3974,25.85733,0.0,6.8801155,79.358665
2007,07,12,25.64737,25.419342,25.933655,0.26666668,5.8350124,82.573166
2007,07,13,25.667786,25.409485,25.890198,0.73333335,5.0449734,84.89383
2007,07,14,25.295654,24.998474,25.535767,1.9333332,4.1202507,87.40038
2007,07,15,25.477142,25.122223,25.865204,0.4,4.612488,86.168335
2007,07,16,25.39212,25.06659,25.542816,0.06666667,4.3188305,86.79866
2007,07,17,25.164276,24.853424,25.208862,2.6,4.0191994,87.46792
2007,07,18,25.214111,24.890808,25.261932,2.8666668,3.9845715,87.61511
2007,07,19,25.190826,24.816345,25.408966,2.0666668,4.3784046,86.509605
2007,07,20,25.048645,24.776337,25.199371,19.533333,3.6080875,88.74342
2007,07,21,24.255554,24.008392,24.66095,8.066667,3.154581,89.836716
2007,07,22,24.720367,24.483124,25.073029,4.733333,3.5643673,88.79574
2007,07,23,25.348969,25.038544,25.75531,7.2666664,4.8046207,85.49795
2007,07,24,25.58194,25.31369,25.795563,21.533335,4.950327,85.093796
2007,07,25,24.954193,24.700165,24.833344,87.6,3.40703,89.135956
2007,07,26,24.08432,23.891571,24.360199,60.133324,2.37257,92.21722
2007,07,27,24.325348,24.12033,24.551605,30.46667,2.9385185,90.47066
2007,07,28,24.677246,24.410889,25.042114,0.2,4.182829,86.8274
2007,07,29,25.178436,24.943573,25.317474,0.0,4.9943504,84.52776
2007,07,30,25.226624,25.000458,25.307465,0.0,5.2491627,83.72868
2007,07,31,24.971252,24.788208,25.31845,0.2,5.3053226,83.565346
2007,08,01,25.382904,25.146942,25.4859,0.0,5.9379787,81.7879
2007,08,02,25.378265,25.159943,25.502197,0.33333334,5.4819946,83.20271
2007,08,03,24.31894,24.129242,24.590057,9.533334,3.4919586,88.70194
2007,08,04,25.008728,24.75357,25.020111,0.26666668,4.9102135,84.516396
2007,08,05,25.036255,24.803497,24.931366,0.0,4.881941,84.52377
2007,08,06,24.941956,24.692139,24.789642,0.0,5.4651012,82.52779
2007,08,07,24.581299,24.362518,24.723297,0.0,5.03788,83.82962
2007,08,08,24.633392,24.425873,25.00473,0.0,4.6314106,85.38215
2007,08,09,24.638245,24.407227,24.721313,0.0,3.9807491,87.22124
2007,08,10,24.655731,24.373993,24.713104,0.0,3.8467464,87.64534
2007,08,11,24.859802,24.55957,25.15268,0.0,4.5071907,85.8992
2007,08,12,24.954987,24.63794,25.04132,0.0,4.0989075,87.09107
2007,08,13,24.209564,23.969269,24.40097,8.866667,2.8757343,90.58971
2007,08,14,24.282776,23.997894,24.454926,15.4,3.1982975,89.56797
2007,08,15,24.687683,24.4021,24.672577,3.8666668,3.756668,87.90536
2007,08,16,24.753815,24.493408,24.750916,7.6,3.4227753,89.031845
2007,08,17,24.616913,24.390137,24.613525,0.8,3.6189194,88.307594
2007,08,18,25.098877,24.841919,25.163055,0.0,4.155573,87.00728
2007,08,19,25.497162,25.21756,25.614319,0.13333334,4.7680607,85.4873
2007,08,20,24.502075,24.26059,24.586761,15.266667,3.2147446,89.596794
2007,08,21,24.695404,24.403534,24.835907,0.0,3.695181,88.21893
2007,08,22,25.373108,25.099976,25.401703,0.06666667,5.16889,84.06714
2007,08,23,25.574951,25.302582,25.594238,2.1333334,5.2508526,83.99873
2007,08,24,25.12613,24.790192,25.340027,0.0,4.505663,86.060425
2007,08,25,24.926453,24.582611,25.03366,1.3333333,3.877079,87.7841
2007,08,26,25.009918,24.732025,25.197235,7.1333337,3.9197598,87.76951
2007,08,27,24.86673,24.524017,24.741058,2.9333334,3.239523,89.612946
2007,08,28,25.351746,24.975555,25.24115,0.33333334,4.4771576,86.06681
2007,08,29,25.433899,25.099121,25.568878,5.2666664,4.8343544,85.24574
2007,08,30,25.276825,24.891907,25.332245,12.933332,4.215006,86.95361
2007,08,31,24.312286,24.062012,24.584229,35.466667,2.618227,91.525894
2007,09,01,23.99887,23.809265,24.081268,20.733334,2.2228947,92.58507
2007,09,02,25.029205,24.710266,24.9664,0.26666668,3.952383,87.49674
2007,09,03,25.127014,24.909332,25.07135,14.2,3.8069897,88.03188
2007,09,04,24.00766,23.767487,24.263763,34.533333,2.696659,91.102776
2007,09,05,24.262238,23.929932,24.292877,30.4,2.9641914,90.23716
2007,09,06,24.115997,23.832611,24.135254,7.533333,3.0652275,89.8084
2007,09,07,25.007904,24.71518,25.035248,0.0,4.7453346,85.04982
2007,09,08,25.193909,24.895569,25.267181,23.066666,4.161825,87.068214
2007,09,09,24.48877,24.148163,24.753265,0.6666667,3.440424,88.97684
2007,09,10,24.655487,24.343872,24.718292,3.6,3.6238003,88.36499
2007,09,11,25.247772,24.908997,25.226715,15.533333,4.298252,86.61207
2007,09,12,25.192139,24.844452,25.156586,4.3333335,4.063303,87.29086
2007,09,13,25.47647,25.17929,25.486053,1.6666666,4.70533,85.568634
2007,09,14,25.46286,25.144318,25.495117,6.2,4.2676296,86.91812
2007,09,15,25.634491,25.316498,25.627625,2.4666667,4.265808,87.02628
2007,09,16,25.145996,24.841888,25.218231,35.133335,3.760069,88.28245
2007,09,17,25.702087,25.424866,25.821777,0.46666664,4.679558,85.93102
2007,09,18,25.238983,24.940155,25.54242,26.333334,4.014717,87.72796
2007,09,19,25.709167,25.3768,25.812714,8.333334,4.658827,85.98582
2007,09,20,25.36856,25.049133,24.953613,18.666666,3.6816978,88.344154
2007,09,21,25.386566,25.108032,25.427307,0.0,5.951744,81.681946
2007,09,22,25.841888,25.500732,25.899353,3.6666667,5.3723526,83.92229
2007,09,23,25.479767,25.089691,25.561188,5.733333,4.5507374,86.10498
2007,09,24,26.06186,25.76474,26.075104,2.7333333,4.9905014,85.21975
2007,09,25,25.422943,25.108795,25.386902,30.4,3.8315735,88.17895
2007,09,26,26.201141,25.90622,26.392883,0.0,5.837387,83.03341
2007,09,27,26.670197,26.370117,26.747864,1.4666667,5.7283173,83.69545
2007,09,28,26.100311,25.720764,26.026917,16.333334,4.916874,85.396194
2007,09,29,25.910828,25.552551,26.01059,7.9333334,5.305355,84.227104
2007,09,30,26.626678,26.297607,26.821198,10.066667,5.633053,84.0357
2007,10,01,26.225311,25.854858,26.276978,1.4,4.075886,88.07186
2007,10,02,25.933075,25.599976,25.5643,11.866667,4.4018154,86.56217
2007,10,03,25.693268,25.32785,25.82315,4.733333,4.780138,85.6298
2007,10,04,25.785614,25.456696,25.894867,3.0666668,4.7443237,85.798
2007,10,05,25.518402,25.211884,25.5484,14.666666,4.07452,87.549576
2007,10,06,25.189087,24.866913,25.239807,4.7333336,4.34219,86.48576
2007,10,07,25.022766,24.699432,25.056702,16.533335,4.0333004,87.30933
2007,10,08,25.114624,24.806396,25.447998,13.266667,4.115961,87.34764
2007,10,09,25.515106,25.200195,25.503906,14.466667,4.3128433,86.78644
2007,10,10,25.951477,25.645264,25.99115,10.133333,4.77351,85.79193
2007,10,11,26.064941,25.77063,26.293549,4.0666666,5.0252247,85.30801
2007,10,12,26.301483,26.001282,26.463715,2.6666665,5.229557,84.86353
2007,10,13,25.972504,25.642242,25.900787,9.066667,3.846304,88.490234
2007,10,14,26.119843,25.791992,26.239563,0.06666667,4.9615173,85.44789
2007,10,15,26.316498,26.015228,26.459839,0.26666668,5.4841633,84.12296
2007,10,16,26.37027,26.073944,26.571198,0.0,4.9111595,85.87498
2007,10,17,26.376312,26.023407,26.613007,0.13333334,5.2713566,84.87636
2007,10,18,25.928772,25.541138,25.995453,13.4,4.515358,86.563736
2007,10,19,25.494293,25.203522,25.586273,14.599998,4.6095924,85.946236
2007,10,20,25.510345,25.167633,25.83487,0.0,4.6717854,85.965294
2007,10,21,26.177917,25.784515,26.30014,1.0,5.2267494,84.72477
2007,10,22,26.439545,26.08957,26.81314,0.0,5.542719,84.284256
2007,10,23,25.947266,25.626831,25.893158,12.2,4.5347824,86.423874
2007,10,24,25.878876,25.547394,26.20877,1.2,5.042219,85.184235
2007,10,25,25.74936,25.405243,26.179993,4.6,4.740696,86.04648
2007,10,26,26.038635,25.627289,26.017487,1.0,4.8402004,85.61589
2007,10,27,25.673828,25.390656,25.235077,30.2,4.1862392,86.96745
2007,10,28,26.177246,25.808441,26.15982,16.666668,5.583269,83.54687
2007,10,29,26.122314,25.709686,26.136963,1.3333333,5.5519543,83.617004
2007,10,30,26.410522,26.066956,26.561432,1.8666666,5.3947372,84.47522
2007,10,31,26.577911,26.242676,26.825775,0.0,5.8091526,83.54106
2007,11,01,27.162415,26.829071,27.175598,4.666667,6.6615543,81.510254
2007,11,02,26.875702,26.593903,26.734924,4.133333,5.4624805,84.44025
2007,11,03,27.169434,26.86029,27.052094,0.0,6.410286,82.078094
2007,11,04,26.52362,26.144836,26.622406,0.0,5.7557793,83.4957
2007,11,05,26.783813,26.405212,26.463837,4.0666666,5.548977,83.93912
2007,11,06,26.781006,26.440857,26.998535,0.0,5.884863,83.495186
2007,11,07,26.939209,26.64267,27.172577,0.4,6.1094246,83.039734
2007,11,08,26.753174,26.390045,26.821777,0.33333334,5.6535797,83.97807
2007,11,09,25.745178,25.380768,25.80661,1.6666667,4.2088413,87.33483
2007,11,10,26.429047,26.052063,26.208466,1.2666667,5.471182,83.92351
2007,11,11,26.230957,25.852142,26.278778,7.466666,5.254654,84.62381
2007,11,12,27.105927,26.802094,27.21347,1.5333333,6.9269867,80.81623
2007,11,13,27.119843,26.82071,27.327606,0.6666667,6.331421,82.582664
2007,11,14,26.753143,26.433563,26.927887,1.2666667,5.279318,85.13185
2007,11,15,26.00653,25.651215,26.042053,0.6,4.021803,88.06538
2007,11,16,26.57492,26.231537,26.824951,0.2,5.9357243,83.18163
2007,11,17,26.784058,26.418274,26.885895,0.33333334,6.319004,82.15976
2007,11,18,27.15213,26.845062,27.219147,0.2,6.4590454,82.118126
2007,11,19,27.069977,26.708252,27.070404,1.6,5.459877,84.75168
2007,11,20,27.182587,26.87851,27.265198,2.4,5.3041935,85.35497
2007,11,21,26.539032,26.215424,26.470764,4.0,3.8511848,88.85774
2007,11,22,26.973724,26.65622,26.835175,3.4000003,5.647558,84.00776
2007,11,23,27.190765,26.906586,27.152435,0.0,5.577139,84.49907
2007,11,24,27.410004,27.071991,27.39618,0.33333334,6.4127235,82.42981
2007,11,25,26.874268,26.524017,27.023163,0.06666667,5.6965714,84.046394
2007,11,26,27.300201,26.984589,27.271912,1.1333334,6.022011,83.37961
2007,11,27,27.494934,27.193298,27.52246,0.4,6.505127,82.308044
2007,11,28,27.666656,27.357727,27.524872,0.0,7.1517735,80.55212
2007,11,29,27.685577,27.377502,27.683899,0.0,7.0421886,81.027565
2007,11,30,27.732788,27.421692,27.684418,0.0,6.3655777,82.850945
2007,12,01,27.732147,27.438477,27.81894,0.0,5.8281536,84.421814
2007,12,02,27.605133,27.286102,27.531433,0.06666667,5.3001995,85.59266
2007,12,03,27.079193,26.711456,27.104156,0.6666667,5.53697,84.56701
2007,12,04,26.536285,26.185883,26.29831,6.8,5.2619953,84.6201
2007,12,05,27.209198,26.859344,26.966888,0.4,5.9253864,83.35058
2007,12,06,26.859406,26.485687,26.774872,0.2,5.3434925,84.81496
2007,12,07,26.21701,25.867401,26.074707,0.8,4.46731,86.76896
2007,12,08,26.655884,26.281647,26.52597,4.333333,5.50737,84.1179
2007,12,09,26.744843,26.418274,26.496918,4.2,5.6674137,83.62831
2007,12,10,26.849792,26.495667,26.823761,0.0,6.0223064,82.93511
2007,12,11,27.213318,26.8396,27.019043,0.0,7.1983204,79.83577
2007,12,12,27.096893,26.759094,26.91394,0.0,7.354704,79.26994
2007,12,13,27.247955,26.888428,27.243134,0.0,7.4071217,79.522224
2007,12,14,27.539307,27.16745,27.394379,0.0,7.4251766,79.65364
2007,12,15,27.624695,27.27124,27.621887,0.0,6.945257,81.22068
2007,12,16,27.368591,27.037476,27.393066,0.0,5.5109196,84.8979
2007,12,17,27.757965,27.398682,27.771698,0.0,6.725704,81.973015
2007,12,18,27.603088,27.28305,27.90274,0.0,6.0693455,83.85637
2007,12,19,27.452454,27.096893,27.289764,0.0,6.1698475,82.98942
2007,12,20,27.248566,26.83374,27.138123,0.0,6.9480724,80.6725
2007,12,21,26.99881,26.466461,26.925842,0.0,9.053209,74.50038
2007,12,22,26.401825,25.751526,26.244446,0.0,10.674322,68.701294
2007,12,23,26.212402,25.615723,26.06186,0.0,10.893541,67.71153
2007,12,24,26.362518,25.793549,26.246185,0.0,12.204134,64.21934
2007,12,25,26.647308,26.13739,26.517242,0.0,10.117941,70.80694
2007,12,26,26.603973,26.0961,26.460419,0.0,8.959719,74.061874
2007,12,27,26.76474,26.259583,26.687744,0.0,9.111782,73.97302
2007,12,28,27.040497,26.523651,27.046875,0.0,8.418421,76.45653
2007,12,29,27.024994,26.607513,27.10205,0.0,7.902504,77.970924
2007,12,30,26.997803,26.599792,27.310211,0.0,7.3301315,79.81469
2007,12,31,26.958008,26.572662,26.869965,6.133333,5.565708,84.271774
