Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2010,05,24,26.96994,26.654327,27.745667,0.59999996,5.646637,84.8422
2010,05,25,27.325592,26.948792,28.028534,2.4,6.1976585,83.635704
2010,05,26,27.070312,26.696655,27.103638,4.0666666,4.722164,86.83769
2010,05,27,27.342377,27.02066,27.193512,10.266666,4.870468,86.4958
2010,05,28,26.989807,26.656006,27.518066,0.53333336,5.648674,84.63338
2010,05,29,27.613312,27.357239,27.357819,1.4,5.9951096,83.53703
2010,05,30,26.494293,26.15509,27.019318,10.2,4.6452904,86.98763
2010,05,31,26.755432,26.373566,26.859894,10.666666,4.6475315,86.85868
2010,06,01,26.508423,26.193207,26.758148,0.46666664,4.9000607,86.06136
2010,06,02,26.052246,25.691315,26.455536,26.46667,4.206457,87.818924
2010,06,03,26.032135,25.668457,26.29004,11.4,4.498152,86.84625
2010,06,04,25.5383,25.217316,25.837128,49.06667,3.4054317,89.770966
2010,06,05,26.276825,25.972687,26.599121,0.46666664,4.987974,85.677666
2010,06,06,26.642181,26.290222,26.621063,9.2,4.8221188,86.17181
2010,06,07,26.680145,26.30832,26.622162,0.0,5.1204185,85.31733
2010,06,08,26.358429,25.981049,26.646149,3.0,4.295309,87.70072
2010,06,09,25.763184,25.433807,25.911652,18.466667,3.8996468,88.33813
2010,06,10,26.125275,25.803802,26.337158,0.2,5.109848,85.09905
2010,06,11,26.999481,26.67743,27.42685,5.1333337,6.5954514,81.96162
2010,06,12,26.76004,26.436829,27.326508,0.4,5.777504,84.10543
2010,06,13,26.12561,25.870026,26.566132,17.533333,4.0027103,88.484344
2010,06,14,26.031647,25.690033,26.234406,15.466667,4.0529747,88.10902
2010,06,15,25.682465,25.398682,26.182953,28.866669,4.169279,87.73051
2010,06,16,25.712952,25.358612,25.608246,6.533334,3.9333591,88.02359
2010,06,17,26.14563,25.83017,26.40387,1.2,5.035887,85.37249
2010,06,18,26.169922,25.826172,26.732758,0.6,5.42968,84.5317
2010,06,19,26.421387,26.075104,26.715424,7.6666665,4.8944874,86.04212
2010,06,20,26.034332,25.694397,26.006683,30.066666,4.079752,87.86803
2010,06,21,26.158905,25.8378,26.088196,48.86667,4.393921,86.99671
2010,06,22,26.592896,26.289276,26.939606,2.9333334,5.340555,84.96976
2010,06,23,26.25763,25.887665,26.465973,30.06667,4.3530903,87.40206
2010,06,24,26.312408,25.947968,26.49234,0.0,5.2502213,84.82938
2010,06,25,25.651764,25.365417,25.859955,43.133335,3.897131,88.309875
2010,06,26,25.25058,25.030975,25.996338,0.0,4.54377,86.4799
2010,06,27,25.874847,25.602722,26.419708,7.0,5.4386673,84.21733
2010,06,28,26.030212,25.750702,26.355316,4.0666666,5.3198586,84.503265
2010,06,29,26.132019,25.890228,26.814941,0.26666668,5.5569935,84.24545
2010,06,30,26.289246,26.016571,26.822845,0.2,4.968809,85.919556
2010,07,01,25.867767,25.568481,25.735931,48.466667,4.261677,87.12194
2010,07,02,25.701294,25.405457,25.950226,0.06666667,5.552244,83.43395
2010,07,03,26.032928,25.769257,26.43576,2.4,5.523033,83.987686
2010,07,04,26.074982,25.775726,26.211151,1.0,4.9442425,85.47417
2010,07,05,25.870087,25.569061,26.240814,1.6666667,4.730955,86.12515
2010,07,06,25.22348,24.875061,25.638641,15.133333,3.9493847,87.99649
2010,07,07,25.16037,24.841217,25.313446,39.4,3.9977322,87.612274
2010,07,08,25.454407,25.170715,25.892914,0.0,4.581766,86.28302
2010,07,09,25.231293,24.915497,25.757965,9.866667,3.9089375,88.20329
2010,07,10,24.327637,24.137299,25.029724,28.333334,3.1186981,90.1713
2010,07,11,25.08258,24.779999,25.770905,0.9333334,4.9746227,84.9987
2010,07,12,25.822601,25.52597,26.065033,20.933334,5.0140457,85.14116
2010,07,13,25.551758,25.264008,25.734528,0.0,4.5122833,86.36351
2010,07,14,25.375885,25.043854,25.773407,6.133333,4.4561806,86.5641
2010,07,15,25.152557,24.849243,25.222015,47.733334,3.473837,89.17687
2010,07,16,24.425598,24.206085,24.843353,0.0,2.8586636,90.88999
2010,07,17,25.359283,25.100739,25.607452,0.0,5.3393955,83.74168
2010,07,18,26.018127,25.757477,26.05893,0.0,6.1635113,81.72818
2010,07,19,25.588745,25.407562,25.69931,0.0,5.4617596,83.45957
2010,07,20,25.330292,25.178833,25.829163,7.466666,5.7438984,82.73867
2010,07,21,25.183441,24.976135,25.469086,0.2,5.7524776,82.33919
2010,07,22,25.405823,25.176483,25.582611,0.0,5.8806057,82.06726
2010,07,23,25.076141,24.868134,25.346863,10.533333,5.7387047,82.25288
2010,07,24,25.005524,24.7966,25.47055,0.0,6.1166515,81.22276
2010,07,25,25.30661,25.066315,25.678284,0.0,7.0021553,78.768135
2010,07,26,25.267303,25.07306,25.44455,0.06666667,5.140421,84.19524
2010,07,27,24.785828,24.538788,25.295868,3.5333333,4.4497128,86.19728
2010,07,28,24.701752,24.41098,25.162292,0.46666664,3.9519253,87.64343
2010,07,29,25.147217,24.904053,25.372284,0.0,4.965046,84.66866
2010,07,30,24.738739,24.533112,24.857483,0.0,4.2979774,86.314735
2010,07,31,25.136963,24.895721,25.50821,0.0,6.0788956,81.38042
2010,08,01,25.088135,24.80127,25.243134,0.0,5.3928833,83.219
2010,08,02,25.01532,24.775146,25.299377,0.0,5.7229195,82.25159
2010,08,03,25.059296,24.83548,25.341217,0.0,4.7794724,85.21436
2010,08,04,25.08722,24.825592,25.348236,0.0,4.907734,84.82392
2010,08,05,25.60498,25.344818,25.952728,0.0,5.747877,82.8528
2010,08,06,25.35962,25.19043,25.717682,0.6,4.9575768,85.00281
2010,08,07,25.147705,24.894592,25.401886,22.533333,3.8022232,88.27995
2010,08,08,24.803955,24.592285,25.068085,2.9333332,3.2456055,89.79473
2010,08,09,24.69455,24.514832,25.2258,0.6,3.5123081,89.05949
2010,08,10,24.967194,24.733063,25.273651,0.0,3.3006496,89.74804
2010,08,11,24.752594,24.496185,24.963135,9.933332,2.9594631,90.635994
2010,08,12,24.514038,24.271332,24.539612,21.800001,2.9877396,90.30407
2010,08,13,24.336151,24.14209,24.811005,1.2666667,3.267416,89.56723
2010,08,14,24.575287,24.31784,25.09433,6.2666664,3.648098,88.547104
2010,08,15,25.420715,25.159088,25.562622,0.0,4.1238995,87.40933
2010,08,16,25.640625,25.371094,26.066803,16.333332,4.5213223,86.602715
2010,08,17,25.34549,25.017456,24.870209,21.066666,3.4779892,88.9341
2010,08,18,25.348541,25.046387,25.638397,0.0,4.494726,86.33881
2010,08,19,25.490143,25.221466,25.699799,5.666667,5.1330814,84.4554
2010,08,20,24.972382,24.756073,24.843689,24.666666,3.6582775,88.34201
2010,08,21,24.902191,24.612396,25.146576,0.0,4.1081467,87.14294
2010,08,22,25.161957,24.91275,25.238678,0.0,3.9873981,87.58914
2010,08,23,25.149536,24.878326,25.359894,4.466666,4.2671356,86.81398
2010,08,24,25.239075,24.965057,25.289642,21.0,4.017811,87.53239
2010,08,25,25.053925,24.773163,25.289154,1.3333333,3.9165344,87.846306
2010,08,26,25.299774,25.00116,25.507843,0.0,4.199568,87.1365
2010,08,27,24.790985,24.572601,25.102112,0.0,3.5018559,89.011314
2010,08,28,24.898682,24.663513,25.226929,0.8666667,3.8905602,87.88208
2010,08,29,25.065369,24.821838,25.021576,0.0,3.4987392,88.96822
2010,08,30,25.283295,25.004303,25.611298,0.0,4.6119537,85.95993
2010,08,31,24.96289,24.694092,25.33905,0.0,4.0680046,87.41372
2010,09,01,25.209045,24.946533,25.68628,0.0,4.666521,85.85694
2010,09,02,25.541718,25.271942,25.684418,0.33333334,5.182663,84.2909
2010,09,03,24.993378,24.774902,25.540009,8.133333,4.1481686,87.31821
2010,09,04,25.0784,24.804993,25.544281,8.000001,3.9794178,87.837204
2010,09,05,24.833221,24.542328,25.150848,3.4666665,3.2789593,89.740616
2010,09,06,24.970367,24.745422,25.336426,0.0,3.5774155,88.929855
2010,09,07,25.09018,24.793884,25.259369,8.933332,3.8189716,88.12802
2010,09,08,24.859833,24.545624,25.269165,4.866667,4.043356,87.437805
2010,09,09,25.082855,24.78955,25.290497,12.6,3.7581425,88.33876
2010,09,10,25.078705,24.70465,25.367767,5.7333336,4.313452,86.6771
2010,09,11,24.795807,24.491333,25.128326,16.0,4.0933304,87.175354
2010,09,12,25.269714,24.971527,25.564056,1.8,4.4951344,86.27709
2010,09,13,25.597504,25.306122,25.699554,10.466667,4.412897,86.63615
2010,09,14,25.040771,24.733124,25.194122,16.733334,3.7728558,88.22569
2010,09,15,25.033417,24.690674,25.19046,19.8,4.059841,87.32731
2010,09,16,25.577545,25.267548,25.766388,0.13333334,4.6364822,86.01464
2010,09,17,25.523926,25.229706,25.903992,22.0,4.6459064,86.10013
2010,09,18,24.799316,24.470856,25.167694,17.933332,3.6562977,88.571465
2010,09,19,25.613464,25.281708,25.809052,11.8,5.1849613,84.399765
2010,09,20,25.427582,25.040955,25.61087,0.2,4.6078873,85.971954
2010,09,21,25.302979,24.950653,25.816376,0.13333334,4.5042896,86.45362
2010,09,22,25.630096,25.29898,26.06015,36.066666,4.595186,86.37849
2010,09,23,25.036346,24.652405,25.392914,59.6,4.0610466,87.475464
2010,09,24,24.47992,24.26294,24.816254,26.8,3.0755062,90.183075
2010,09,25,25.498077,25.218262,25.662476,4.266667,4.848255,85.28536
2010,09,26,25.884918,25.567291,26.180695,0.06666667,5.0771847,85.0567
2010,09,27,25.03659,24.753235,25.472046,29.8,4.313675,86.75882
2010,09,28,25.112946,24.762024,25.826721,5.333333,4.521366,86.41061
2010,09,29,26.023346,25.703186,26.393585,12.733334,5.147436,85.0394
2010,09,30,26.34671,25.978394,26.467255,2.1999998,5.080261,85.29873
2010,10,01,26.258087,25.978851,26.42923,7.0,4.990631,85.525635
2010,10,02,26.113617,25.778015,26.403564,7.466667,5.0409985,85.357376
2010,10,03,26.274292,25.951935,26.643188,5.2666664,5.1817055,85.16
2010,10,04,25.38617,25.039276,25.559723,12.466667,3.6836147,88.75163
2010,10,05,25.508392,25.191742,25.86908,17.6,4.1309185,87.61529
2010,10,06,25.538544,25.223633,25.951813,6.7333336,4.3705826,86.96087
2010,10,07,25.230225,24.947601,25.890442,2.4666667,4.1587353,87.54767
2010,10,08,26.225586,25.911438,26.682037,0.26666668,5.448641,84.43121
2010,10,09,26.453491,26.156952,26.754547,1.8,5.0111675,85.74229
2010,10,10,26.146545,25.782318,25.761627,10.733334,3.9060764,88.214485
2010,10,11,25.52713,25.171875,25.428223,0.06666667,4.1642113,87.18425
2010,10,12,25.41095,25.048737,25.624146,5.133333,3.968069,87.929306
2010,10,13,25.944824,25.602203,26.316803,1.4666666,4.8184834,85.93179
2010,10,14,25.870026,25.546509,26.340302,1.3333333,4.5119286,86.8451
2010,10,15,26.378662,26.094482,26.705048,0.6,5.0966873,85.45662
2010,10,16,26.71286,26.414276,27.022095,0.6,5.406254,84.8585
2010,10,17,26.579437,26.232513,26.782013,19.133333,5.348547,84.806984
2010,10,18,26.297333,25.947235,26.602875,0.2,4.9276695,85.85395
2010,10,19,26.24759,25.876312,26.760834,1.6,5.331764,84.83575
2010,10,20,26.185852,25.82904,26.619965,20.066668,5.7018986,83.647835
2010,10,21,25.762787,25.472565,26.072601,30.133335,5.5982876,83.41722
2010,10,22,26.131775,25.861328,26.587189,1.6,6.014309,82.71851
2010,10,23,26.086761,25.78357,26.609955,2.3999999,6.0650005,82.596245
2010,10,24,25.802094,25.4552,25.62207,17.333332,4.676983,85.77107
2010,10,25,25.155518,24.78888,25.504303,0.26666668,4.5266113,86.13182
2010,10,26,26.028595,25.70874,26.463104,0.0,5.5848446,83.83461
2010,10,27,26.130035,25.787842,26.44281,10.199999,5.27783,84.70495
2010,10,28,26.134247,25.805145,26.427582,0.8666667,5.31316,84.58871
2010,10,29,26.072083,25.743347,26.473206,5.266667,5.2736588,84.74444
2010,10,30,26.686493,26.335052,26.843536,0.06666667,5.6802006,83.92324
2010,10,31,26.25241,25.834045,26.283325,7.7333326,4.8572865,85.79041
2010,11,01,26.207123,25.855621,26.269989,7.7333336,5.1117992,85.03406
2010,11,02,26.525604,26.15509,26.71463,8.266666,5.7658634,83.55641
2010,11,03,26.908295,26.558685,27.189117,1.4666666,5.9718666,83.4377
2010,11,04,26.811523,26.456543,27.203064,1.6,5.414633,84.99542
2010,11,05,26.576202,26.192444,26.611298,24.533333,5.004833,85.63957
2010,11,06,26.563446,26.28415,26.828186,1.0,5.6425095,84.01548
2010,11,07,26.746887,26.444397,27.00705,4.666667,6.2774563,82.40292
2010,11,08,27.085114,26.75586,27.512115,0.0,6.7383976,81.66251
2010,11,09,27.152588,26.866394,27.727844,0.0,6.490505,82.558754
2010,11,10,26.773773,26.434357,27.322388,5.8,5.4617844,84.97038
2010,11,11,26.90622,26.535797,27.147003,9.933333,5.14229,85.703125
2010,11,12,27.464355,27.131134,28.009857,0.0,5.2815475,86.03939
2010,11,13,26.723785,26.440979,27.11325,5.866667,4.826256,86.55514
2010,11,14,26.081635,25.771393,26.429626,0.6,4.870268,85.87506
2010,11,15,27.05841,26.728668,27.481537,0.5333333,7.1615257,80.47609
2010,11,16,27.354645,26.972107,27.549408,9.933333,6.3581524,82.73505
2010,11,17,27.4404,27.126953,27.877533,0.0,7.017071,81.308044
2010,11,18,26.90393,26.605316,27.326447,0.0,6.019478,83.439674
2010,11,19,26.868408,26.549683,27.147308,1.2666667,5.945917,83.46913
2010,11,20,27.105652,26.719543,27.111328,7.333333,6.0186596,83.231476
2010,11,21,26.86203,26.492645,26.671967,12.866666,5.89275,83.15224
2010,11,22,27.181396,26.879333,27.156158,11.599999,6.601267,81.65666
2010,11,23,27.256927,26.899078,27.453583,0.0,7.0214443,80.82661
2010,11,24,27.42163,27.050354,27.642609,0.0,7.16197,80.65818
2010,11,25,27.707855,27.331818,27.92221,0.8666666,6.7887154,81.96347
2010,11,26,27.241669,26.850952,27.326355,0.0,5.621233,84.53521
2010,11,27,27.223053,26.88388,27.466003,2.1999998,6.2227936,83.01984
2010,11,28,27.205566,26.826752,27.400482,0.0,6.874668,81.16888
2010,11,29,27.55722,27.2359,27.759521,0.0,7.284872,80.460365
2010,11,30,27.402557,27.093353,27.70874,0.0,6.5153866,82.47231
2010,12,01,27.228241,26.884003,27.404755,0.8666667,6.0038013,83.55848
2010,12,02,27.229218,26.883087,27.374756,1.3333333,5.9902954,83.56659
2010,12,03,27.433624,27.099213,27.617462,2.3999999,6.5350704,82.32521
2010,12,04,27.485931,27.108643,27.736206,0.0,6.536442,82.4439
2010,12,05,27.53595,27.212158,27.740967,2.7999997,6.4907,82.57161
2010,12,06,27.41748,27.091888,27.694153,1.6,7.2592964,80.45438
2010,12,07,26.841522,26.481415,26.900177,3.0,5.661993,84.02811
2010,12,08,26.66159,26.269379,26.870697,0.26666668,6.7637806,80.88695
2010,12,09,27.027924,26.611816,27.073608,0.0,8.202608,77.0961
2010,12,10,27.34372,26.869385,27.17929,0.0,8.398226,76.69502
2010,12,11,27.501373,27.030426,27.320465,0.0,8.784939,75.82307
2010,12,12,27.544739,27.135986,27.591278,0.0,8.317209,77.47072
2010,12,13,27.455414,27.081543,27.553925,0.0,7.635729,79.27139
2010,12,14,27.894196,27.495361,27.814026,0.0,9.017624,75.88969
2010,12,15,28.385925,27.934235,28.194366,0.0,9.233311,75.85503
2010,12,16,28.05014,27.643005,27.82248,0.0,7.515625,79.9155
2010,12,17,28.141205,27.734344,28.129364,0.0,8.70248,77.15674
2010,12,18,28.39096,28.01123,28.478943,0.0,8.554646,77.99735
2010,12,19,28.062958,27.67334,28.256592,0.0,7.9270535,79.3459
2010,12,20,28.038208,27.655273,28.228241,0.0,7.161438,81.309875
2010,12,21,27.96579,27.592102,28.004852,0.0,7.123934,81.16395
2010,12,22,27.872772,27.450745,27.65741,2.2666667,7.1953716,80.5848
2010,12,23,27.453125,27.038177,27.301147,0.73333335,6.5895386,81.844444
2010,12,24,27.69223,27.277893,27.646698,0.0,8.095629,78.141945
2010,12,25,27.763885,27.355011,27.524658,0.0,7.3414116,80.03618
2010,12,26,27.406006,26.957367,27.373138,0.2,6.497202,82.17428
2010,12,27,27.488495,27.098907,27.53592,0.13333334,6.4496517,82.47275
2010,12,28,27.377838,26.992523,27.251678,0.6,5.933653,83.60401
2010,12,29,26.910767,26.5018,26.86734,2.8666668,5.5685043,84.261444
2010,12,30,26.523193,26.092499,26.324371,1.0666667,6.3386593,81.50171
2010,12,31,26.5083,25.90155,26.098785,0.0,12.267805,63.71762
