Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2009,04,13,25.474823,25.01358,24.915222,23.5,2.8133488,91.07281
2009,04,14,25.984955,25.378082,26.155762,0.75,3.7852993,88.84256
2009,04,15,26.04303,25.483826,26.568146,3.75,4.144766,88.07707
2009,04,16,25.056854,24.631561,24.741913,25.0,1.9505787,93.74608
2009,04,17,25.770966,25.20694,26.041779,0.0,4.4594097,86.76659
2009,04,18,25.556976,24.9581,24.378143,15.5,2.8238335,90.74689
2009,04,19,26.514252,26.012115,26.301971,0.0,5.2174206,84.75368
2009,04,20,27.621826,27.036652,27.895874,0.0,6.193329,83.51997
2009,04,21,26.465118,25.92752,27.109528,15.25,4.4857426,87.501
2009,04,22,27.233368,26.64505,26.044464,15.25,4.452986,86.78774
2009,04,23,27.079895,26.513977,27.172455,0.0,4.5406857,87.39459
2009,04,24,26.96518,26.324066,25.443756,9.875,2.775877,91.464874
2009,04,25,26.523407,25.90384,25.987457,4.75,3.225298,90.397995
2009,04,26,25.92694,25.407867,26.589935,22.375,3.4794178,90.003876
2009,04,27,26.06784,25.503937,25.72461,9.375,3.7927132,88.531364
2009,04,28,25.94577,25.3544,26.13858,0.0,3.1524944,90.69834
2009,04,29,26.38321,25.818512,26.780396,0.0,3.6560745,89.61361
2009,04,30,26.267792,25.699158,26.73404,0.125,3.3958778,90.32641
2009,05,01,27.044006,26.490692,27.261566,0.0,4.540476,87.460945
2009,05,02,26.262146,25.6734,26.992218,10.5,4.455021,87.50071
2009,05,03,26.463959,25.863556,25.999268,4.375,4.29459,87.22356
2009,05,04,25.418732,25.02475,26.754425,8.875,3.7739658,89.26228
2009,05,05,24.890778,24.506104,25.186676,10.25,2.5603123,92.00625
2009,05,06,24.69223,24.268494,24.3909,14.25,1.9643021,93.56831
2009,05,07,25.742432,25.282013,25.802734,7.125,4.0734005,87.73958
2009,05,08,24.583527,24.159698,25.310455,3.75,2.1651669,93.28963
2009,05,09,24.896637,24.399872,24.751953,9.0,1.9370689,93.79312
2009,05,10,24.990143,24.5029,25.470276,0.875,4.8679676,85.0558
2009,05,11,25.95346,25.320099,26.514374,4.625,5.262844,84.81267
2009,05,12,25.394379,24.753632,25.725311,0.5,2.84264,91.40461
2009,05,13,26.076141,25.462128,26.69394,1.375,5.052597,85.57299
2009,05,14,25.535889,24.961945,25.861298,19.125,3.7607002,88.72001
2009,05,15,26.215302,25.698975,25.655304,8.5,4.128498,87.464516
2009,05,16,26.348358,25.759064,27.11737,1.5,4.4348297,87.64856
2009,05,17,26.45456,25.819489,26.533722,8.875,4.228241,87.81222
2009,05,18,26.427765,25.792633,26.667816,5.25,4.1007137,88.27292
2009,05,19,26.37265,25.81665,25.649689,9.5,2.9295864,91.101845
2009,05,20,25.867523,25.364532,25.736969,12.875,2.7023335,91.83451
2009,05,21,25.865997,25.300262,25.711945,7.75,2.4722385,92.51867
2009,05,22,26.527252,25.988129,26.990997,0.0,4.6155415,87.049416
2009,05,23,26.67752,26.077423,27.226776,0.0,4.6282234,87.1925
2009,05,24,25.965729,25.369781,26.132751,1.625,3.5676403,89.469795
2009,05,25,25.322845,24.870514,24.850616,15.125,2.3432217,92.53585
2009,05,26,25.838348,25.323395,25.7117,0.0,5.000185,84.868546
2009,05,27,26.45279,25.907013,26.691254,0.0,5.02561,85.64777
2009,05,28,26.024628,25.490936,27.244476,0.125,4.1585083,88.50427
2009,05,29,26.094208,25.588348,26.355164,22.125,3.1355686,90.86602
2009,05,30,26.54831,26.013336,25.835663,20.375,5.06954,84.771095
2009,05,31,26.24295,25.629395,26.504974,0.0,5.107525,85.2527
2009,06,01,26.18518,25.60086,26.81723,0.0,4.1101456,88.34896
2009,06,02,26.486359,25.913544,27.221466,3.125,4.8872185,86.47157
2009,06,03,25.973236,25.391022,26.698883,0.5,4.2282543,87.930305
2009,06,04,25.696014,25.178192,25.741486,0.5,3.352644,89.87222
2009,06,05,25.645782,25.088348,25.804901,21.375,3.2931843,90.0892
2009,06,06,24.856445,24.309113,25.776672,8.375,3.818821,88.488045
2009,06,07,25.166168,24.66507,26.710663,0.75,3.5645447,89.83194
2009,06,08,25.955719,25.451874,26.742218,0.0,4.752123,86.4695
2009,06,09,25.0708,24.596893,25.55371,35.125,2.8202171,91.38504
2009,06,10,24.523651,24.236908,25.515411,26.875,2.2845707,93.00539
2009,06,11,24.208405,23.809418,24.260773,33.125,1.8135548,94.01537
2009,06,12,24.39151,23.861298,25.228485,19.875,3.2107372,90.00045
2009,06,13,24.463959,24.038666,24.607117,11.5,3.06769,90.08477
2009,06,14,24.962769,24.468536,25.756256,0.0,3.9362621,88.11963
2009,06,15,24.3443,24.023407,24.521942,37.625,1.8024712,94.144356
2009,06,16,23.274689,23.026459,24.188995,6.875,1.9446354,93.55511
2009,06,17,24.28244,23.789642,25.198425,0.0,3.202961,90.00678
2009,06,18,25.122406,24.477997,25.527588,0.0,3.3132153,89.86335
2009,06,19,24.826355,24.35556,25.496063,4.0,2.727478,91.63973
2009,06,20,24.894379,24.358856,25.3266,0.375,3.593565,88.873375
2009,06,21,24.701508,24.15915,25.743896,13.375,4.1712227,87.40124
2009,06,22,25.724213,25.188324,26.038055,0.0,6.0427094,82.06414
2009,06,23,25.259064,24.751068,26.323029,7.125,4.2765923,87.51851
2009,06,24,25.597534,25.100616,26.07486,21.0,4.4846325,86.71777
2009,06,25,25.311432,24.790253,26.201416,1.875,4.0411186,88.12064
2009,06,26,24.115143,23.77716,24.433502,20.625,2.4015331,92.15675
2009,06,27,24.287628,23.916168,24.54068,11.25,2.365652,92.32338
2009,06,28,24.21402,23.80896,24.410034,26.5,2.5533142,91.64931
2009,06,29,24.06076,23.444275,23.959564,16.5,2.5640182,91.38438
2009,06,30,23.970001,23.43576,23.827728,0.0,2.751587,90.68046
2009,07,01,24.411713,23.933594,24.802277,0.875,3.8366528,87.743286
2009,07,02,24.728058,24.10376,26.033478,1.375,4.895174,85.46629
2009,07,03,24.6904,24.186676,24.936615,30.875,2.9068718,90.78782
2009,07,04,25.106506,24.503143,25.942474,0.0,4.4884396,86.601845
2009,07,05,24.823303,24.184784,25.752716,7.25,3.911518,88.191826
2009,07,06,24.473175,23.918,25.738983,22.125,3.6732273,88.90214
2009,07,07,24.798676,24.234955,24.934723,19.375,3.536129,88.79238
2009,07,08,23.804962,23.401794,23.955719,10.25,2.1823368,92.6652
2009,07,09,24.170746,23.742828,24.344147,13.0,2.9479237,90.32055
2009,07,10,23.051605,22.70517,23.990082,2.75,1.753952,94.11717
2009,07,11,23.080322,22.721191,23.673431,31.25,1.6861,94.2359
2009,07,12,24.078766,23.571503,24.494232,0.25,3.348629,89.10332
2009,07,13,24.287079,23.742035,24.084717,1.375,3.055275,89.8106
2009,07,14,24.261444,23.73825,24.372162,1.5,2.9435081,90.35128
2009,07,15,24.765625,24.24118,25.411743,8.0,3.838894,88.17385
2009,07,16,24.878265,24.41867,25.493622,2.375,4.024872,87.66117
2009,07,17,23.990784,23.606781,23.824005,28.5,1.5022907,94.910645
2009,07,18,24.060822,23.68222,23.974396,0.375,1.6996746,94.29384
2009,07,19,24.47647,23.894257,24.28659,1.375,3.1803455,89.521286
2009,07,20,24.408142,23.789825,24.322357,4.625,2.6882362,91.16169
2009,07,21,23.932098,23.396057,24.941254,18.125,2.693758,91.46557
2009,07,22,24.249481,23.665741,24.961975,2.125,2.7263432,91.37301
2009,07,23,24.381683,23.946991,24.963776,16.125,2.808382,91.114365
2009,07,24,24.414185,23.925446,24.546356,18.375,3.1027737,89.93483
2009,07,25,23.998169,23.56308,24.171417,5.5,2.0831108,93.088875
2009,07,26,24.279633,23.88443,24.353333,1.375,3.105423,89.80902
2009,07,27,23.272064,22.999207,24.457062,2.0,2.360115,92.302895
2009,07,28,23.889069,23.513458,24.248291,0.0,3.1300812,89.66316
2009,07,29,25.07248,24.604553,24.960785,0.625,5.0002937,84.17641
2009,07,30,24.043732,23.765839,24.84793,0.375,3.4759254,88.92593
2009,07,31,23.670074,23.455841,24.035492,35.25,2.8434849,90.48883
2009,08,01,23.002716,22.736725,23.846771,36.25,0.8591747,97.09334
2009,08,02,24.3844,23.946747,24.601105,0.0,4.341545,85.962425
2009,08,03,23.68106,23.317291,24.26886,0.0,2.9100494,90.401665
2009,08,04,24.107178,23.661987,24.629059,0.0,3.26466,89.46198
2009,08,05,24.56665,24.07898,24.382172,0.75,3.053835,89.995636
2009,08,06,24.042969,23.631775,24.376434,1.5,3.251751,89.3436
2009,08,07,24.748474,24.264923,24.967804,0.0,4.6855125,85.17875
2009,08,08,24.620636,24.156525,25.053131,0.0,4.7120953,85.17038
2009,08,09,24.826202,24.505585,24.922089,17.375,4.0377846,87.19274
2009,08,10,24.493408,24.012299,24.901672,1.25,3.5250683,88.80536
2009,08,11,23.684662,23.399323,24.283264,0.125,2.419775,92.02565
2009,08,12,24.2052,23.812225,24.098328,1.875,2.4090748,91.97226
2009,08,13,23.583984,23.145477,24.232208,3.125,2.704216,91.06093
2009,08,14,23.664093,23.24524,24.33554,0.0,3.009922,90.111885
2009,08,15,24.188843,23.71872,24.426666,0.0,3.140461,89.73926
2009,08,16,23.730865,23.29129,24.10147,6.125,2.3530083,92.16057
2009,08,17,23.445923,23.100769,24.3125,3.0,2.797697,90.79637
2009,08,18,24.25821,23.82071,24.489594,0.0,3.0262108,90.14976
2009,08,19,24.748566,24.233856,24.586151,36.875,3.423359,88.921295
2009,08,20,23.760132,23.364594,24.265808,51.125,2.1082745,93.044914
2009,08,21,24.633636,24.072906,24.855682,0.0,3.3478718,89.33884
2009,08,22,24.598969,24.085724,24.852997,10.125,3.5693932,88.63159
2009,08,23,24.71878,24.29544,25.013763,0.0,4.158922,86.88051
2009,08,24,24.822815,24.282867,25.028198,5.5,3.5423832,88.83502
2009,08,25,24.339691,23.906036,25.251648,0.0,3.8226604,88.111084
2009,08,26,24.677765,24.227264,25.475677,2.375,4.519806,86.12908
2009,08,27,25.300354,24.831268,26.014069,0.0,5.1309032,84.74889
2009,08,28,24.039825,23.738556,23.763947,39.5,2.1245613,92.77648
2009,08,29,23.721527,23.364288,24.129974,0.0,2.477541,91.759796
2009,08,30,24.206757,23.698364,24.398956,7.75,2.5442028,91.67357
2009,08,31,24.122162,23.673798,23.964355,4.875,2.4230118,91.86053
2009,09,01,24.336945,23.730255,24.439453,0.0,2.8966866,90.542984
2009,09,02,24.810272,24.246307,25.0253,7.0,3.3069954,89.57512
2009,09,03,24.453278,23.917694,24.650116,1.875,2.8233109,90.898094
2009,09,04,24.932037,24.37082,25.009338,33.875,3.546877,88.80827
2009,09,05,23.81839,23.520355,24.418396,36.25,1.8161755,94.06312
2009,09,06,23.834991,23.382172,24.266998,56.875,2.0555649,93.219284
2009,09,07,24.824005,24.309448,25.665253,10.25,4.4277134,86.56394
2009,09,08,24.748993,24.201141,24.553925,55.875,3.3919544,89.001724
2009,09,09,24.775543,24.210419,25.004242,24.375,3.940918,87.56114
2009,09,10,24.220123,23.689667,24.757294,29.125,2.7220306,91.28068
2009,09,11,24.490387,24.015472,25.289154,18.625,3.708498,88.49188
2009,09,12,24.726593,24.25241,25.08139,1.375,3.1596584,90.07286
2009,09,13,24.875336,24.429718,24.594513,38.625,2.885313,90.6672
2009,09,14,24.879578,24.341156,24.802399,9.625,3.1877518,89.81636
2009,09,15,23.850067,23.34787,24.382019,53.25,2.1305714,93.02018
2009,09,16,24.109955,23.63266,24.696655,47.25,2.5656528,91.75174
2009,09,17,25.442871,24.932281,26.071625,0.0,5.8421516,82.69387
2009,09,18,25.204193,24.730621,25.075592,8.75,3.9745655,87.50823
2009,09,19,25.06839,24.518097,25.135773,4.5,4.4903584,85.93769
2009,09,20,24.9133,24.390533,25.43222,0.0,3.6376991,88.807304
2009,09,21,24.611786,24.07843,24.626556,21.125,3.0588093,90.12497
2009,09,22,25.401062,24.82135,25.610992,36.25,4.5753975,86.07097
2009,09,23,25.230316,24.651093,25.56186,0.125,4.621271,85.890175
2009,09,24,25.413788,24.79184,25.814575,6.25,4.3298683,86.97679
2009,09,25,25.563873,25.046173,25.529938,18.0,4.9876194,84.74271
2009,09,26,25.581879,25.059845,25.863556,0.0,4.4380474,86.69014
2009,09,27,25.83191,25.359833,25.4906,22.875,4.490982,86.22977
2009,09,28,25.368805,24.692657,25.757172,0.0,4.099737,87.6269
2009,09,29,25.79068,25.248138,26.25827,23.0,5.278919,84.534065
2009,09,30,25.26535,24.744232,25.41043,30.75,3.4763527,89.28987
2009,10,01,25.00418,24.35318,25.196503,10.0,3.2107182,89.98143
2009,10,02,25.098175,24.46463,25.759308,4.125,3.8782291,88.296906
2009,10,03,25.314178,24.721039,25.100616,6.375,3.832613,87.97234
2009,10,04,24.594818,24.084534,24.848755,0.75,2.7012749,91.39434
2009,10,05,24.511627,24.044647,25.33963,6.75,2.7998486,91.337654
2009,10,06,24.547943,24.045929,25.004944,11.0,2.914423,90.80149
2009,10,07,24.500702,24.092682,25.25534,9.25,3.1009808,90.35771
2009,10,08,24.446564,24.024994,24.959503,11.875,2.7183208,91.397125
2009,10,09,24.907349,24.334656,25.441162,4.75,3.653923,88.76336
2009,10,10,25.424591,24.80899,25.888885,0.125,4.3938274,86.84253
2009,10,11,25.219086,24.712769,25.547699,12.25,3.5988426,89.00264
2009,10,12,24.660187,24.059143,24.548859,50.0,2.4571762,92.03029
2009,10,13,24.346954,23.856842,25.118073,0.125,2.786686,91.26381
2009,10,14,24.030731,23.548615,24.719147,7.125,2.8896122,90.72274
2009,10,15,24.442871,23.843964,25.131348,0.25,3.618328,88.66561
2009,10,16,25.040802,24.418549,25.92749,0.125,4.221136,87.38856
2009,10,17,25.1557,24.665802,25.913818,0.875,3.7518616,88.78152
2009,10,18,25.628326,25.06018,25.901398,2.625,4.454048,86.67209
2009,10,19,25.186981,24.59726,26.022919,0.125,4.597376,86.34191
2009,10,20,24.623688,24.043213,24.279816,14.625,2.462286,91.88387
2009,10,21,24.163696,23.61731,24.586761,8.625,2.5753918,91.6658
2009,10,22,25.264618,24.553253,25.964203,0.25,5.5803814,83.36379
2009,10,23,25.432922,24.795807,25.310547,12.25,3.4759674,89.2272
2009,10,24,24.628937,24.051422,24.877655,31.875,2.9948006,90.47569
2009,10,25,25.325348,24.755219,24.963104,1.125,4.2819824,86.4514
2009,10,26,25.377167,24.71939,25.36676,13.625,3.3054218,89.78998
2009,10,27,25.299072,24.692352,24.517548,18.875,2.3059235,92.50683
2009,10,28,24.39087,23.893188,24.932587,2.625,2.915928,90.7569
2009,10,29,24.141632,23.71054,24.494904,21.625,2.344921,92.36977
2009,10,30,25.675629,25.06897,25.889313,0.0,5.4217205,83.76488
2009,10,31,26.543457,25.858826,27.164642,1.375,5.445978,84.874466
2009,11,01,25.622528,25.151703,26.488007,9.5,3.7088833,89.280365
2009,11,02,25.69516,25.219818,26.274933,2.75,4.22933,87.62131
2009,11,03,25.366425,24.880463,26.58139,3.0,3.9525013,88.63902
2009,11,04,25.54123,25.077515,26.635132,10.75,4.1273003,88.174126
2009,11,05,25.308014,24.802246,26.216736,2.875,3.2340126,90.50184
2009,11,06,25.708038,25.14682,26.354736,2.0,4.2496624,87.62032
2009,11,07,25.898468,25.34375,26.779053,13.0,4.7557163,86.48862
2009,11,08,25.09903,24.663452,26.028229,2.875,2.7574825,91.810524
2009,11,09,24.714203,24.235321,25.333313,16.125,3.0511608,90.55658
2009,11,10,25.796967,25.237823,26.423676,0.875,5.7016087,83.45816
2009,11,11,24.92981,24.378387,25.665588,1.0,3.3354988,89.8785
2009,11,12,24.796356,24.178467,25.68515,0.375,3.3741302,89.77316
2009,11,13,25.445526,24.93924,26.198456,2.375,4.1940594,87.6689
2009,11,14,25.390198,24.75827,26.156525,0.0,4.2876434,87.362434
2009,11,15,25.503082,24.924286,25.72519,4.875,3.8742561,88.28519
2009,11,16,26.082977,25.488922,26.51175,0.125,5.572193,83.917465
2009,11,17,26.032074,25.36496,26.134003,0.0,5.999136,82.294334
2009,11,18,26.31009,25.580963,26.218262,0.0,7.8702755,76.88741
2009,11,19,26.167694,25.413055,25.796478,0.0,8.897524,73.20963
2009,11,20,26.270905,25.427338,25.582031,0.0,6.826496,79.182076
2009,11,21,26.08191,25.326263,26.057129,0.0,7.709551,77.14249
2009,11,22,26.075806,25.40451,25.730072,0.0,5.777643,82.53487
2009,11,23,26.384552,25.601288,26.128632,0.0,7.0153217,79.28861
2009,11,24,26.591248,25.935516,25.897522,2.625,6.401516,80.84025
2009,11,25,27.077148,26.324707,27.535309,0.0,10.063911,72.64983
2009,11,26,26.900604,26.22583,26.245941,0.0,7.3588524,78.42465
2009,11,27,26.847565,26.138885,26.662598,0.0,7.088196,79.72318
2009,11,28,26.569427,25.862701,25.806305,1.125,6.115307,81.59759
2009,11,29,26.834747,26.007294,26.254913,0.0,9.00996,73.59779
2009,11,30,26.709473,25.905731,25.742065,0.0,8.827404,73.3348
2009,12,01,27.078217,26.23288,26.252716,0.0,9.372633,72.53148
2009,12,02,26.995972,26.219696,26.533295,0.0,8.486883,75.53618
2009,12,03,27.085785,26.336761,27.228882,0.375,8.727425,75.85191
2009,12,04,26.995636,26.272186,27.192291,0.0,7.8500023,78.23296
2009,12,05,26.983551,26.275726,27.072418,0.0,6.7614,81.11902
2009,12,06,27.190277,26.520264,27.144745,0.0,7.0993443,80.25939
2009,12,07,27.253265,26.462616,26.611053,0.0,7.6565056,78.030785
2009,12,08,27.48108,26.689514,27.013092,0.0,7.545061,78.85707
2009,12,09,27.104584,26.41748,26.866913,0.0,6.7398415,80.95035
2009,12,10,26.723785,26.137299,26.757965,0.0,5.7994633,83.50276
2009,12,11,26.645447,26.044952,26.50946,0.0,5.5126553,84.08716
2009,12,12,26.035278,25.502258,25.931427,5.0,4.7736397,85.74117
2009,12,13,26.141693,25.479706,26.235687,0.0,5.1782417,84.808754
2009,12,14,26.853394,26.21341,26.66153,0.0,5.8182487,83.355
2009,12,15,26.96933,26.341125,26.909943,0.0,4.99197,85.92626
2009,12,16,27.068573,26.378265,27.27298,0.0,5.9979763,83.446976
2009,12,17,27.619568,26.884613,27.947906,0.0,8.074467,78.5796
2009,12,18,27.3779,26.79776,27.598206,0.0,5.9899216,83.78135
2009,12,19,27.24588,26.6557,27.79889,0.0,6.15337,83.53325
2009,12,20,27.376495,26.729584,27.64624,0.0,6.4779625,82.50915
2009,12,21,27.334534,26.70935,27.335358,0.0,5.028557,86.17304
2009,12,22,27.589935,26.930084,27.398865,0.0,6.4637737,82.292725
2009,12,23,27.862335,27.147308,28.186554,0.0,8.701572,77.23515
2009,12,24,27.963104,27.290253,28.086273,0.0,8.702372,77.09954
2009,12,25,27.944916,27.237701,28.27884,0.0,10.644377,72.30179
2009,12,26,27.558075,26.958649,27.951569,0.0,9.235569,75.50459
2009,12,27,27.555145,26.79361,27.024628,0.0,9.692066,72.8591
2009,12,28,26.785156,26.025238,26.37851,0.0,7.01075,79.605675
2009,12,29,27.124847,26.296417,26.476776,0.0,7.1340694,79.36701
2009,12,30,27.30783,26.496368,26.816559,0.0,8.993492,74.50511
2009,12,31,27.624786,26.854156,26.68216,0.0,8.709803,75.11305
