Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2019,02,21,30.563446,29.724579,30.584381,0.9,16.37629,62.699745
2019,02,22,29.798584,29.015137,30.113464,0.05,14.184114,66.808075
2019,02,23,29.03424,28.30542,29.08847,2.1,10.669832,73.510864
2019,02,24,27.79953,27.179047,27.19043,7.05,7.852934,78.22245
2019,02,25,28.391113,27.697845,28.542053,1.35,12.852665,67.06389
2019,02,26,27.554657,26.93274,26.534271,0.95,7.978344,77.00339
2019,02,27,27.603485,26.798737,27.16977,0.2,10.014046,72.195595
2019,02,28,27.952087,27.170319,27.920135,4.5,10.08696,73.1973
2019,03,01,26.916168,26.323883,26.209198,2.9,7.3431225,78.423935
2019,03,02,28.961884,28.025085,28.821777,0.0,15.876917,59.96961
2019,03,03,29.461212,28.557587,29.479156,0.0,15.914219,61.373554
2019,03,04,29.290436,28.422455,29.428955,0.0,13.698456,66.65505
2019,03,05,29.803558,29.017487,29.707489,0.0,14.555624,65.13343
2019,03,06,28.75351,27.930847,28.313873,5.1,9.691401,74.83298
2019,03,07,27.89087,27.165527,27.294708,0.55,8.781439,75.79615
2019,03,08,28.90326,28.06845,28.749634,9.0,11.76907,70.20221
2019,03,09,28.803406,27.946198,29.051636,16.35,12.746929,68.28664
2019,03,10,27.7919,27.10138,27.988892,14.5,8.504541,77.49259
2019,03,11,29.842194,28.942505,29.737152,0.0,15.953407,61.85046
2019,03,12,29.287964,28.582184,29.646973,0.0,11.993765,71.16969
2019,03,13,29.28003,28.544617,29.796478,0.95,12.5566845,70.07554
2019,03,14,28.60733,27.788055,28.679932,3.7,10.430326,73.484634
2019,03,15,29.531006,28.667511,29.312897,0.45,12.023293,70.53581
2019,03,16,28.35672,27.599121,27.933197,6.7,8.09885,78.49645
2019,03,17,29.026001,28.307922,27.984467,0.3,11.553196,69.41638
2019,03,18,29.957153,29.073822,29.909515,0.0,14.691238,65.21573
2019,03,19,29.577972,28.825684,29.993439,0.15,13.234224,68.81643
2019,03,20,28.93335,28.150726,29.638885,4.25,11.069153,73.37984
2019,03,21,28.37204,27.600159,29.114227,4.85,11.14522,72.37189
2019,03,22,27.365509,26.747711,27.668518,2.45,9.232061,75.10541
2019,03,23,28.410126,27.567627,28.671387,0.0,10.550037,73.167
2019,03,24,29.01889,28.23523,28.964813,0.0,12.109995,69.71934
2019,03,25,27.928375,27.286133,28.494263,0.0,9.833853,74.72974
2019,03,26,28.735168,27.97287,29.036957,0.3,12.924702,67.81699
2019,03,27,29.130554,28.352448,29.4357,0.0,12.238836,70.21968
2019,03,28,30.111572,29.271332,30.386322,2.4,14.297794,67.06213
2019,03,29,29.57071,28.792969,29.879242,5.1,11.668097,72.32539
2019,03,30,29.022339,28.384613,29.250916,5.65,10.725582,73.621605
2019,03,31,28.741547,28.08493,28.8508,0.8,10.732824,72.98491
2019,04,01,29.91446,29.151123,29.541473,0.15,12.428589,69.942085
2019,04,02,30.192017,29.351074,29.889008,0.0,12.358339,70.70474
2019,04,03,30.220673,29.547272,30.280823,0.0,12.149141,71.84205
2019,04,04,30.113983,29.343964,29.818817,17.9,12.375071,70.54627
2019,04,05,29.755829,29.073456,28.98883,2.55,11.10129,72.28019
2019,04,06,29.493408,28.868347,29.022034,3.25,9.673504,75.89178
2019,04,07,28.6521,27.940857,27.327301,12.05,7.2369633,80.09122
2019,04,08,27.302338,26.71103,27.738129,0.35,7.6726875,79.394394
2019,04,09,28.419342,27.663788,29.089203,7.9,10.682417,73.48074
2019,04,10,28.325928,27.637268,28.85669,6.0,10.02457,74.77624
2019,04,11,26.718079,26.194183,26.796082,2.95,5.5671215,84.1992
2019,04,12,28.690979,27.873444,28.592224,4.15,10.980406,71.94365
2019,04,13,27.25711,26.568085,26.782776,6.4,7.7278996,78.04921
2019,04,14,27.04953,26.383514,26.355072,0.4,6.2698917,81.735565
2019,04,15,27.793884,27.102509,27.213837,1.65,8.486702,76.49722
2019,04,16,28.323212,27.584473,28.084747,5.3,10.305651,72.87806
2019,04,17,28.634094,27.825867,28.384796,0.35,9.777679,74.71355
2019,04,18,29.262054,28.336517,29.46762,1.45,11.211353,72.770065
2019,04,19,29.23233,28.645111,29.041962,0.8,10.665031,73.45136
2019,04,20,28.360107,27.669434,28.893494,0.65,9.714058,75.609665
2019,04,21,29.06842,28.420837,29.641022,0.0,11.806934,71.60905
2019,04,22,28.407898,27.779694,29.39267,4.2,10.4902725,74.410866
2019,04,23,26.61139,26.164642,26.004395,4.45,4.8796215,85.48749
2019,04,24,26.254974,25.609375,26.858734,4.95,5.643465,84.0415
2019,04,25,28.163818,27.545319,28.871185,3.3,8.424585,78.81992
2019,04,26,28.02707,27.541718,28.278412,6.35,7.1656265,81.35353
2019,04,27,28.36499,27.815735,28.961334,0.8,9.413635,76.45675
2019,04,28,29.051819,28.408691,29.330536,2.35,10.560024,74.148056
2019,04,29,28.940765,28.286133,29.298584,0.3,9.772629,76.031456
2019,04,30,28.123138,27.555023,29.307373,7.4,9.994379,75.50003
2019,05,01,27.30191,26.640594,28.218475,5.85,7.4693775,80.49511
2019,05,02,27.583221,26.932861,28.055084,14.5,9.418268,75.1705
2019,05,03,26.68927,26.096405,27.997406,7.9,6.813732,81.9763
2019,05,04,26.751526,26.306152,26.542877,5.15,5.934864,82.90216
2019,05,05,28.618317,27.749176,28.082,0.1,8.973738,76.37955
2019,05,06,28.280914,27.745087,28.885254,0.0,9.464436,76.22507
2019,05,07,27.878357,27.300598,28.332275,0.2,7.5089664,80.52129
2019,05,08,28.340088,27.666962,28.440582,1.0,9.271736,76.09971
2019,05,09,27.830475,27.15149,26.259827,7.95,6.346445,81.40819
2019,05,10,28.226715,27.514648,28.248901,0.0,10.697748,72.1143
2019,05,11,27.75058,27.108002,27.019684,5.95,6.415001,82.030716
2019,05,12,28.208008,27.40326,27.921356,2.45,8.674206,76.952866
2019,05,13,26.588043,26.03128,26.046967,23.65,6.0594177,82.02403
2019,05,14,27.084717,26.401459,27.201965,10.15,6.361025,82.37172
2019,05,15,26.73056,26.154022,26.892181,22.55,5.597883,84.20152
2019,05,16,26.745575,26.10498,26.16098,18.05,5.683878,83.25153
2019,05,17,27.048004,26.477875,28.29004,0.6,8.552113,77.76067
2019,05,18,28.178802,27.655365,28.7818,0.0,9.719698,75.43686
2019,05,19,27.9039,27.29773,28.293274,0.0,8.726414,77.31168
2019,05,20,26.66388,26.048065,26.619354,2.3,5.665306,83.75219
2019,05,21,26.684906,26.060211,25.866852,12.3,5.530527,83.41699
2019,05,22,26.42807,25.826996,27.326874,1.8,6.9939365,80.7593
2019,05,23,27.877716,27.061462,28.561676,14.05,9.874292,74.72508
2019,05,24,27.05545,26.450378,26.774841,15.95,5.7924633,83.53905
2019,05,25,26.691345,26.06845,26.639832,1.55,6.3755875,81.737206
2019,05,26,26.493591,25.914185,27.23996,3.95,6.4768867,82.09062
2019,05,27,26.843536,26.324188,27.172028,10.45,8.276697,77.02246
2019,05,28,28.043976,27.361542,28.25534,0.0,9.73675,74.628845
2019,05,29,27.080383,26.510986,25.646942,10.0,5.126713,84.42587
2019,05,30,25.525116,24.972595,26.409271,0.05,5.0919094,85.214485
2019,05,31,25.113861,24.611298,26.117737,0.8,4.512125,86.67023
2019,06,01,25.450409,24.853241,26.064606,2.3,5.9495716,82.36833
2019,06,02,25.43338,24.938843,26.412811,10.05,5.946718,82.73596
2019,06,03,26.385468,25.900726,27.52295,0.7,7.932518,78.4266
2019,06,04,26.67389,26.083344,27.354462,0.45,6.6016273,81.86793
2019,06,05,26.216888,25.679932,26.206848,5.25,5.1894684,84.74983
2019,06,06,25.717285,25.192596,24.671143,16.65,3.6396637,88.28105
2019,06,07,24.884583,24.439026,25.00821,0.0,3.9848099,87.42558
2019,06,08,26.211243,25.71347,26.941833,0.1,7.4559383,79.019066
2019,06,09,24.319214,24.026947,25.40918,3.95,2.8959236,91.077415
2019,06,10,24.645447,24.183655,25.052856,0.1,3.2326336,89.82628
2019,06,11,26.38327,25.853607,26.635284,1.0,6.723547,80.73531
2019,06,12,25.564178,25.000977,25.720245,2.4,4.8757954,85.25245
2019,06,13,25.315186,24.822235,26.053497,13.3,5.0037117,85.16165
2019,06,14,25.750793,25.273499,25.257141,4.85,4.9120216,84.72804
2019,06,15,25.8154,25.25476,25.502441,0.1,4.9447994,84.848946
2019,06,16,26.348083,25.852386,26.484222,0.0,6.911474,80.019585
2019,06,17,26.799896,26.328949,26.836731,2.25,6.2395725,82.33297
2019,06,18,27.068909,26.558472,27.452057,0.0,7.4051,79.777145
2019,06,19,27.378479,26.848145,27.361877,0.45,7.241503,80.119095
2019,06,20,25.640625,25.159393,25.574066,1.9,4.517496,86.217026
2019,06,21,25.643219,25.260681,25.961182,0.0,5.813175,82.66669
2019,06,22,25.8862,25.434052,25.441406,15.2,4.0965443,87.40238
2019,06,23,25.818512,25.3331,26.207855,0.0,5.609764,83.5157
2019,06,24,25.20346,24.71762,24.146576,11.95,3.1249027,89.61706
2019,06,25,23.992523,23.714508,23.847565,0.0,2.4312916,91.775116
2019,06,26,24.99823,24.555756,24.490265,14.25,3.1408596,89.776985
2019,06,27,25.125885,24.523987,25.404755,0.9,5.182316,84.02865
2019,06,28,24.071686,23.539581,24.499023,16.95,3.0216103,90.17028
2019,06,29,25.51941,25.060333,25.942932,0.0,6.6303043,80.20883
2019,06,30,25.535553,25.008423,26.347992,7.5,6.0333405,82.41729
2019,07,01,25.612854,25.12204,25.888062,0.15,5.005121,85.01125
2019,07,02,26.038391,25.590332,25.656494,2.8,5.155218,84.34816
2019,07,03,26.135345,25.589111,26.707031,8.15,6.285473,82.06652
2019,07,04,24.736511,24.315002,24.976501,16.75,3.0684242,90.29897
2019,07,05,24.940002,24.534698,24.827667,7.0,2.8943539,90.7676
2019,07,06,25.597534,25.082428,25.839691,0.0,5.600664,83.17963
2019,07,07,25.596893,25.063751,26.27597,0.1,5.4710217,83.98802
2019,07,08,24.590576,24.111877,24.759247,0.5,3.7726784,87.91661
2019,07,09,23.959473,23.483368,25.124176,0.0,4.4758606,85.9734
2019,07,10,25.193726,24.609772,26.014404,0.35,5.797079,82.7691
2019,07,11,24.28653,23.830566,24.202606,19.95,2.898199,90.40266
2019,07,12,22.884949,22.6539,23.775452,17.85,1.698885,94.22778
2019,07,13,24.80774,24.321869,25.484222,0.0,6.2383995,80.864586
2019,07,14,26.143707,25.49707,25.980438,6.7,7.104372,78.840836
2019,07,15,24.672424,24.175262,24.858002,23.3,4.174616,86.70795
2019,07,16,24.580566,24.085327,24.703766,5.45,4.2608128,86.30783
2019,07,17,25.933075,25.341766,25.815521,0.0,6.3325768,80.954185
2019,07,18,25.365692,24.791351,24.806335,5.7,3.9957695,87.23805
2019,07,19,24.600067,24.044891,24.48413,22.4,3.569931,88.37615
2019,07,20,24.07901,23.57721,24.376984,0.5,3.1941223,89.5328
2019,07,21,25.148743,24.68341,25.206451,0.0,5.5109673,82.81404
2019,07,22,25.007294,24.39508,25.678802,0.1,5.3307953,83.83652
2019,07,23,24.941254,24.455383,25.430603,5.0,5.3195705,83.630844
2019,07,24,25.59726,24.982483,25.787323,0.2,6.3920937,80.743004
2019,07,25,25.28421,24.689392,25.641296,12.05,5.15522,84.33402
2019,07,26,24.1333,23.69629,24.52121,6.6,3.2404613,89.47233
2019,07,27,24.876007,24.38913,25.691742,6.8,4.8299484,85.36638
2019,07,28,24.627289,24.146973,25.186981,24.05,4.337309,86.45839
2019,07,29,23.204254,22.900116,24.364746,1.95,2.2306042,92.6849
2019,07,30,25.068604,24.613403,25.694824,0.0,5.3126698,83.90679
2019,07,31,25.534058,25.036102,25.723297,0.0,6.152157,81.39528
2019,08,01,24.853882,24.198639,24.809082,3.45,3.8042393,87.851776
2019,08,02,24.703949,24.161865,24.70166,11.45,4.246212,86.35303
2019,08,03,23.87909,23.473602,24.554413,0.0,4.190859,86.411705
2019,08,04,25.390198,24.906464,25.352905,0.0,6.5432987,79.77193
2019,08,05,24.730682,24.278473,24.97348,0.0,5.5694427,82.38867
2019,08,06,25.09668,24.617981,25.072052,0.05,5.0518246,84.11913
2019,08,07,25.28891,24.747437,25.450653,0.0,6.1178627,81.19681
2019,08,08,23.81726,23.456024,24.558868,7.75,3.6139488,88.285385
2019,08,09,23.677948,23.20816,24.400238,0.1,3.245819,89.378204
2019,08,10,24.531433,23.99582,24.679352,0.0,4.5976124,85.203926
2019,08,11,25.203705,24.672668,25.617645,0.0,6.385166,80.56911
2019,08,12,25.108398,24.53595,25.063446,0.0,5.4888706,82.73638
2019,08,13,24.555328,24.066437,24.498383,0.0,3.8015862,87.63244
2019,08,14,25.220001,24.70285,25.401947,0.0,5.811409,82.08687
2019,08,15,25.54654,25.00595,25.22528,0.0,6.209194,80.658325
2019,08,16,24.851044,24.31549,25.048035,0.0,5.3225,83.24425
2019,08,17,24.836731,24.254303,24.531769,0.0,4.3334846,85.9302
2019,08,18,25.06723,24.52478,25.313538,0.0,5.9245186,81.64185
2019,08,19,24.431366,23.929443,25.05185,6.1,4.615822,85.472244
2019,08,20,24.949738,24.510681,25.195282,1.4,5.359028,83.27673
2019,08,21,25.149231,24.6268,25.39267,2.3,5.0718517,84.35785
2019,08,22,24.15567,23.588745,25.087372,8.1,4.178623,86.87612
2019,08,23,23.224884,22.877197,24.220947,12.6,2.1692448,92.824486
2019,08,24,23.955078,23.48346,24.596191,2.55,3.762476,87.83116
2019,08,25,23.969208,23.562012,25.023773,0.65,4.667734,85.284225
2019,08,26,24.561066,23.995941,25.136078,0.05,4.5437145,85.77086
2019,08,27,24.9404,24.445618,25.430023,7.1,5.559414,82.89221
2019,08,28,23.755463,23.281677,24.748352,5.7,3.564701,88.575294
2019,08,29,25.426971,24.897797,26.34787,8.75,7.1794167,79.07719
2019,08,30,25.531952,24.943268,25.944458,20.8,6.34153,81.072525
2019,08,31,25.287506,24.70758,26.514679,14.55,6.420887,81.47116
2019,09,01,23.110352,22.860504,24.203888,20.95,2.5941124,91.41029
2019,09,02,24.810211,24.243958,25.547333,2.0,5.345499,83.66484
2019,09,03,25.661133,25.111969,25.941345,7.45,6.191965,81.51552
2019,09,04,24.160736,23.709839,25.169739,15.75,4.0600224,87.31108
2019,09,05,25.1904,24.62793,25.748566,0.05,4.9554195,85.03679
2019,09,06,24.625336,24.114044,24.435394,11.65,3.254034,89.37374
2019,09,07,25.062622,24.540344,25.102386,2.25,4.740471,85.12484
2019,09,08,25.065521,24.50174,25.761139,4.7,5.8458977,82.3611
2019,09,09,24.744995,24.268463,25.929169,0.5,5.5682716,83.36539
2019,09,10,24.361053,23.935638,25.252808,24.2,4.204834,86.923386
2019,09,11,22.365845,22.1734,23.702515,13.65,1.4811764,94.94532
2019,09,12,23.630493,23.171844,24.867584,0.0,3.7020798,88.21925
2019,09,13,25.316895,24.718475,26.108124,1.05,5.764826,82.959785
2019,09,14,25.10846,24.601044,24.302063,14.9,3.7289772,87.72503
2019,09,15,25.088684,24.546722,25.887756,0.6,5.51231,83.49209
2019,09,16,25.723907,25.103424,26.191345,1.7,5.350624,84.26182
2019,09,17,24.202423,23.765594,25.020264,25.5,3.0835247,90.276665
2019,09,18,24.84674,24.278717,25.362762,32.15,4.444847,86.26717
2019,09,19,24.415955,23.983154,24.945007,0.2,3.3194237,89.48567
2019,09,20,25.673737,25.069427,26.207611,2.8,6.623167,80.53754
2019,09,21,26.656647,26.025421,27.061676,10.7,7.5728703,78.83966
2019,09,22,25.723602,25.12619,25.640106,9.2,5.4783115,83.35101
2019,09,23,26.05191,25.39273,26.271545,20.05,6.2059803,81.832275
2019,09,24,26.049957,25.583282,26.14862,9.65,6.6058884,80.52045
2019,09,25,26.274078,25.63092,26.618073,0.2,6.000622,82.78922
2019,09,26,26.545929,26.038177,26.780762,1.8,6.770073,80.76759
2019,09,27,25.048859,24.502258,25.336243,14.8,4.7348633,85.34803
2019,09,28,25.525146,24.856598,26.08377,1.05,5.878004,82.60018
2019,09,29,26.165009,25.441864,26.341644,0.4,6.520565,80.99026
2019,09,30,24.938354,24.446045,25.204865,28.95,4.481491,86.02314
2019,10,01,23.379608,23.036774,24.018707,1.8,2.0615234,93.09745
2019,10,02,24.878265,24.28659,24.90686,8.7,4.35483,86.17455
2019,10,03,25.14853,24.594238,25.276825,1.9,6.4264393,80.042984
2019,10,04,23.749908,23.28955,24.328674,18.6,3.0656166,89.92477
2019,10,05,23.582062,23.137146,23.933228,10.35,2.227522,92.503204
2019,10,06,25.581116,24.95935,25.815216,19.35,5.9756413,82.02738
2019,10,07,25.104736,24.59906,25.357483,8.9,4.3755207,86.47712
2019,10,08,23.172943,22.865692,23.944977,15.25,2.0382137,93.145164
2019,10,09,24.290588,23.79477,25.142242,20.2,4.6781254,85.355316
2019,10,10,24.863708,24.406677,25.76056,7.05,4.983633,84.9623
2019,10,11,24.247314,23.71045,25.018402,11.0,3.3528557,89.4262
2019,10,12,23.555847,23.136078,24.246674,6.6,2.6526432,91.23901
2019,10,13,25.44397,24.792816,25.752869,1.1,6.1697083,81.37492
2019,10,14,26.116333,25.404388,26.558167,13.2,6.303383,81.85686
2019,10,15,25.638245,25.096832,25.772644,6.95,4.7881393,85.562546
2019,10,16,25.529633,25.009674,25.226807,15.15,5.0894737,84.147705
2019,10,17,25.740143,25.05783,25.858368,5.7,5.8470173,82.45919
2019,10,18,24.452759,23.933044,25.279083,5.55,3.988428,87.61578
2019,10,19,23.668732,23.245728,24.764008,7.55,3.4168453,89.05941
2019,10,20,23.197113,22.926025,23.800629,2.6,1.8608246,93.68715
2019,10,21,25.641266,25.035187,25.941986,0.7,6.0204163,82.02831
2019,10,22,26.121979,25.42926,26.687714,5.35,6.3456516,81.87419
2019,10,23,25.756012,25.195099,25.456757,14.4,5.03743,84.52313
2019,10,24,25.32837,24.687256,25.62384,2.95,4.9423046,84.965454
2019,10,25,25.187256,24.631104,26.072876,9.35,4.970131,85.27814
2019,10,26,24.309906,23.892548,25.374847,17.55,3.8544273,88.0999
2019,10,27,23.907043,23.501312,25.199493,12.0,3.1278324,90.2418
2019,10,28,23.34555,23.055878,24.146332,4.95,2.3209343,92.288246
2019,10,29,24.378326,23.856781,25.47409,3.4,5.3770313,83.496765
2019,10,30,24.786072,24.22165,25.25885,7.2,3.9587593,87.693085
2019,10,31,25.951813,25.237305,26.006104,0.35,5.819536,82.69384
2019,11,01,26.889008,26.104462,27.050598,0.35,8.171854,77.15109
2019,11,02,25.911194,25.279358,25.885742,4.55,5.306011,84.108
2019,11,03,25.734741,25.175995,25.993134,6.15,5.8195877,82.68038
2019,11,04,27.207855,26.50409,27.365326,0.95,9.052319,75.15268
2019,11,05,26.700928,26.041931,26.772736,0.9,5.4868755,84.40553
2019,11,06,26.93805,26.22522,27.197113,1.55,7.889084,78.13079
2019,11,07,27.06366,26.436676,27.293915,0.0,7.645052,78.92734
2019,11,08,27.267426,26.631836,27.885712,0.0,8.673872,76.90572
2019,11,09,27.78125,27.110687,28.430145,0.15,10.231388,73.60993
2019,11,10,26.845123,26.301514,26.904785,2.55,5.991989,83.10181
2019,11,11,27.102997,26.555817,26.693146,1.85,6.849148,80.44226
2019,11,12,26.728088,26.141296,26.930817,5.8,6.6193542,81.36113
2019,11,13,26.669037,25.970337,26.699707,3.05,6.760954,80.70156
2019,11,14,26.437439,25.739899,26.477509,0.9,9.174416,73.467125
2019,11,15,27.684967,26.884125,27.33258,1.25,10.739656,70.46451
2019,11,16,27.730774,27.046875,27.993591,0.0,10.004263,73.530815
2019,11,17,28.223358,27.545319,28.508514,0.0,10.963343,71.8506
2019,11,18,28.312103,27.65213,28.742645,0.0,11.13382,71.79914
2019,11,19,27.605682,27.028625,28.02008,0.0,8.657677,77.129
2019,11,20,27.80832,27.04126,27.892181,0.55,9.349903,75.11519
2019,11,21,27.98288,27.312225,27.66986,5.55,8.871563,76.079384
2019,11,22,27.554688,26.996918,27.24707,8.05,9.4101925,73.99054
2019,11,23,27.807587,27.118378,27.89267,1.4,9.599005,74.452934
2019,11,24,27.89148,27.218445,28.373627,0.0,9.892767,74.39928
2019,11,25,27.988739,27.328094,28.408936,0.0,9.41922,75.674774
2019,11,26,28.163513,27.47522,28.522858,1.95,10.170471,73.90814
2019,11,27,28.233246,27.522522,28.021423,2.55,10.45142,72.39262
2019,11,28,28.136688,27.345184,28.045563,0.0,12.873201,66.043365
2019,11,29,28.067444,27.227509,28.067596,0.0,13.549181,64.30619
2019,11,30,28.330872,27.320587,27.936249,0.0,14.99045,60.205406
2019,12,01,27.990387,27.159424,27.817352,5.55,11.900585,68.18774
2019,12,02,27.961761,27.278168,27.794952,4.9,10.912453,70.790955
2019,12,03,27.821014,27.145508,28.04367,0.05,11.019857,70.92886
2019,12,04,28.153961,27.320435,27.858124,0.0,11.856279,68.38161
2019,12,05,28.14209,27.382538,28.162567,0.0,12.80653,66.448975
2019,12,06,27.398407,26.725159,27.501282,0.0,9.409498,74.37728
2019,12,07,27.966797,27.240204,27.901276,0.05,11.666988,68.964745
2019,12,08,27.870026,27.154388,27.846802,0.0,11.518763,69.26137
2019,12,09,28.196045,27.40802,28.362976,0.0,12.438223,67.79212
2019,12,10,28.177094,27.355011,28.3833,0.0,13.856855,64.16111
2019,12,11,28.019623,27.201874,28.112915,0.0,13.95034,63.34641
2019,12,12,27.396576,26.694794,27.077545,0.0,11.524462,67.828026
2019,12,13,28.193817,27.2984,27.562866,0.0,14.176674,61.534924
2019,12,14,28.112274,27.348846,27.489227,0.0,13.997894,61.855827
2019,12,15,28.08609,27.235565,27.498993,0.0,13.204754,64.03771
2019,12,16,28.091034,27.124084,27.174988,0.0,16.80121,53.36506
2019,12,17,28.010101,27.084198,26.972351,0.0,14.061089,60.503197
2019,12,18,28.18222,27.22287,27.199371,0.0,12.690577,64.825294
2019,12,19,28.471283,27.398682,27.933563,2.35,17.449848,53.669262
2019,12,20,28.080444,26.968567,27.825317,0.0,17.026894,54.505444
2019,12,21,27.511444,26.70343,27.711761,3.05,12.049957,67.58895
2019,12,22,27.878723,26.846466,27.604614,0.0,18.931772,48.758495
2019,12,23,27.13559,25.835663,26.789276,0.0,24.182741,31.336185
2019,12,24,26.61969,25.35025,26.134949,0.0,21.862362,35.479713
2019,12,25,27.184662,25.913788,26.418152,0.0,20.484364,40.550198
2019,12,26,27.22403,25.945251,26.501709,0.0,20.175688,41.73417
2019,12,27,27.871918,26.58258,26.814667,0.0,19.337229,45.176426
2019,12,28,27.880219,26.59967,26.964752,0.0,20.45699,42.511784
2019,12,29,27.814453,26.534576,26.919159,0.0,24.239788,31.698414
2019,12,30,27.443115,26.130829,26.569183,0.0,25.112717,27.764584
2019,12,31,27.006165,25.714874,26.162537,0.0,23.892866,29.602299
