Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2006,04,08,28.769623,28.47287,28.828003,0.0,7.198139,81.857925
2006,04,09,28.761871,28.484375,28.98642,0.0,6.9629745,82.61109
2006,04,10,28.433075,28.116302,28.77658,0.33333334,6.2393723,84.22739
2006,04,11,28.84552,28.549622,29.006165,0.0,7.321514,81.7366
2006,04,12,28.734589,28.368134,28.658264,1.0,6.5553055,83.3145
2006,04,13,28.653381,28.35431,28.681152,1.0000001,7.0480537,82.08412
2006,04,14,28.517334,28.173676,28.61621,0.06666667,6.7405777,82.80096
2006,04,15,28.486176,28.141327,28.671204,0.2,7.008671,82.173935
2006,04,16,27.607391,27.22818,27.834717,2.9333334,6.1049805,83.69692
2006,04,17,28.18097,27.90509,28.147186,0.7333333,6.7335873,82.34327
2006,04,18,27.981323,27.65683,28.26831,0.5333333,7.046673,81.652275
2006,04,19,27.253876,26.866669,27.279297,3.2,5.21447,85.61461
2006,04,20,27.408508,27.04068,27.599152,1.9333334,5.908043,84.00393
2006,04,21,27.43863,27.117432,27.225677,6.8,5.4464245,84.927345
2006,04,22,28.032562,27.785309,28.17804,0.26666668,7.9463596,79.2006
2006,04,23,27.946869,27.605255,28.103912,0.0,6.671585,82.46165
2006,04,24,27.263031,26.87027,27.396332,8.933332,5.6951313,84.39607
2006,04,25,26.374573,26.088867,26.317963,7.2,4.6514015,86.42054
2006,04,26,27.861511,27.554962,27.645294,0.0,7.7018967,79.20331
2006,04,27,27.334564,27.01767,27.770416,8.933333,6.288538,83.14349
2006,04,28,27.54831,27.141815,27.587463,5.533334,5.1560745,86.03034
2006,04,29,27.104095,26.761688,27.672028,11.4,5.6344814,84.80953
2006,04,30,27.209473,26.787262,27.368988,14.533333,5.2246323,85.66221
2006,05,01,27.35556,27.021027,27.636139,2.5333333,5.6096096,84.844795
2006,05,02,27.70871,27.41684,27.96167,3.8666668,6.3445415,83.182365
2006,05,03,27.658417,27.298004,27.839844,0.0,5.874113,84.31814
2006,05,04,27.646881,27.273193,28.483643,0.0,6.719471,82.72216
2006,05,05,27.303131,26.955048,27.97107,0.6,5.8490906,84.50417
2006,05,06,27.2471,26.90152,27.934723,0.2,6.0531826,83.929405
2006,05,07,27.449463,27.118652,27.397675,19.266666,5.812664,84.0753
2006,05,08,27.160858,26.771423,27.120148,0.0,5.105074,85.78419
2006,05,09,27.648407,27.334808,28.130981,0.26666668,6.492529,82.959274
2006,05,10,26.848358,26.555725,26.419891,30.6,4.5718956,86.73279
2006,05,11,26.985596,26.658447,26.834076,1.3333334,5.21183,85.240654
2006,05,12,27.066223,26.701294,27.585327,0.0,5.8338814,84.19193
2006,05,13,26.8042,26.443115,26.375,21.533335,4.46875,86.99767
2006,05,14,27.184082,26.851105,27.22519,0.0,6.489834,82.03925
2006,05,15,26.077301,25.692657,26.15561,13.333334,4.312958,87.28713
2006,05,16,25.55127,25.2081,25.233734,16.2,3.5501041,88.946976
2006,05,17,25.955658,25.64914,26.262726,3.4666667,5.058182,85.184685
2006,05,18,26.292206,25.95169,26.41504,0.5333333,4.702984,86.348465
2006,05,19,26.104584,25.722382,26.25003,9.666666,4.221035,87.62738
2006,05,20,24.81955,24.581757,24.863281,32.066666,2.915514,90.71988
2006,05,21,25.890686,25.657898,26.227997,0.7333333,5.0800915,85.08991
2006,05,22,26.432343,26.01767,26.882904,13.733333,5.1100616,85.57039
2006,05,23,26.45871,26.10617,26.33252,15.266667,4.7289124,86.20612
2006,05,24,26.357513,26.011627,26.732178,0.0,5.370615,84.69944
2006,05,25,26.05246,25.749329,26.119415,3.8,4.6827927,86.16741
2006,05,26,26.779144,26.435272,27.108215,1.0,6.37187,82.244156
2006,05,27,26.332672,25.909668,26.861633,9.666666,5.215048,85.25548
2006,05,28,26.234772,25.85196,25.800018,48.06667,4.113344,87.617355
2006,05,29,26.499664,26.114227,26.712677,0.0,5.7802963,83.51335
2006,05,30,26.112762,25.714355,25.8768,24.2,4.402899,86.805916
2006,05,31,26.84494,26.558533,26.682587,0.0,6.3292103,81.915695
2006,06,01,27.321625,26.993347,27.586487,0.0,6.7901707,81.60193
2006,06,02,26.960938,26.624115,27.645844,1.0666667,5.8719177,84.145134
2006,06,03,26.651306,26.309113,26.494293,12.666666,4.964611,85.65631
2006,06,04,27.00351,26.613373,27.068298,0.0,6.1110325,82.931015
2006,06,05,26.644135,26.261688,26.870026,1.4000001,5.311577,84.98998
2006,06,06,27.363708,27.06073,27.609955,0.0,6.6990376,81.87377
2006,06,07,27.21753,26.878387,27.11969,14.133333,5.540766,84.57052
2006,06,08,25.89206,25.475891,26.19336,0.2,4.635975,86.36549
2006,06,09,26.340729,25.924377,25.789215,22.666666,4.5697727,86.23452
2006,06,10,26.34848,25.919647,26.172363,11.733333,5.2008,84.68532
2006,06,11,25.631805,25.297943,26.303558,11.4,4.7388954,86.15332
2006,06,12,26.984192,26.658997,27.394257,0.06666667,6.6135902,81.87741
2006,06,13,27.1781,26.846527,27.566711,0.0,6.8315926,81.46825
2006,06,14,26.62497,26.22699,26.860138,3.0666668,5.1001396,85.579094
2006,06,15,25.69635,25.367706,25.598846,38.333332,3.820881,88.359566
2006,06,16,25.330078,24.954193,25.800507,8.733333,4.3683357,86.85012
2006,06,17,25.498352,25.123993,25.452301,20.666668,3.9348392,87.9075
2006,06,18,25.018372,24.70877,25.265442,5.733333,3.5677452,88.91301
2006,06,19,25.659271,25.356384,25.93222,1.2666667,4.8319035,85.56782
2006,06,20,25.004364,24.707977,25.03357,9.466665,3.522276,88.901955
2006,06,21,25.977875,25.60495,26.02893,0.0,5.282528,84.31202
2006,06,22,26.414886,26.087952,26.809723,2.5333333,6.142107,82.58126
2006,06,23,26.863007,26.512207,26.888031,1.0,6.47353,81.725784
2006,06,24,26.618713,26.265625,26.448547,16.533335,5.0912704,85.250595
2006,06,25,26.780975,26.420135,26.615326,1.4,5.539688,84.10869
2006,06,26,26.760834,26.480927,26.927582,0.0,5.519127,84.45621
2006,06,27,26.103241,25.756561,26.309906,0.0,5.2994213,84.521324
2006,06,28,26.379547,26.08908,26.7518,0.33333334,5.3038063,84.907234
2006,06,29,25.386353,25.109192,25.577606,16.6,3.6799965,88.77461
2006,06,30,24.890228,24.67868,25.262085,26.266666,3.4573345,89.253975
2006,07,01,25.871277,25.613861,26.19403,0.0,5.2376175,84.59666
2006,07,02,26.062317,25.802734,26.484222,1.0666667,5.824938,83.16066
2006,07,03,25.694977,25.423584,26.199127,22.4,4.7573833,86.01321
2006,07,04,25.767822,25.403229,26.045471,0.53333336,4.714836,86.01166
2006,07,05,25.41748,25.059418,25.651215,14.8,4.0622635,87.66263
2006,07,06,25.094055,24.894135,25.36264,31.4,4.5176754,86.04206
2006,07,07,25.501373,25.243805,25.766205,0.0,4.88282,85.27144
2006,07,08,25.571808,25.407227,26.118622,4.8,5.2017345,84.63378
2006,07,09,25.318817,25.096283,25.575256,7.4,4.1563244,87.31987
2006,07,10,25.51535,25.180634,25.872864,0.0,4.56592,86.3142
2006,07,11,25.407776,25.103027,25.81076,2.8,4.6370487,86.04971
2006,07,12,25.275452,24.971893,25.608826,25.6,4.224045,87.13895
2006,07,13,25.314758,24.994843,25.411713,10.466667,4.055258,87.5073
2006,07,14,24.456848,24.283905,24.98883,28.0,3.3579426,89.39145
2006,07,15,24.907532,24.647278,25.343262,7.0,3.6958256,88.56809
2006,07,16,25.615723,25.331879,25.932404,0.5333333,4.8801517,85.42387
2006,07,17,25.433289,25.21109,25.64212,6.8,4.2456455,87.09872
2006,07,18,24.777008,24.530823,25.067291,25.8,3.5016727,88.98905
2006,07,19,24.766052,24.523163,24.944061,0.8666667,3.6046658,88.58152
2006,07,20,24.457275,24.226624,24.655334,12.266667,3.120819,89.94211
2006,07,21,24.887543,24.701141,24.807709,0.0,3.5343018,88.712845
2006,07,22,24.579315,24.395752,24.967224,1.1333334,4.103079,87.02066
2006,07,23,25.117188,24.875397,25.400665,0.0,5.006363,84.56717
2006,07,24,24.611938,24.429352,24.86557,0.0,4.4757175,85.75568
2006,07,25,24.802063,24.518799,25.170807,0.06666667,4.8370705,84.883514
2006,07,26,25.028412,24.768127,25.04599,0.0,4.3526173,86.29586
2006,07,27,25.350555,25.103577,25.597595,0.0,4.7654285,85.480896
2006,07,28,25.56958,25.325684,25.58841,0.0,4.358797,86.712555
2006,07,29,25.431885,25.16397,25.643585,0.0,4.8221626,85.34812
2006,07,30,24.681,24.381409,25.048096,0.8666667,3.640585,88.53912
2006,07,31,24.661194,24.414764,25.20044,9.8,3.8353863,88.03506
2006,08,01,24.597382,24.3667,24.982666,39.200005,3.4158897,89.204414
2006,08,02,24.409363,24.21695,24.658417,34.466667,3.4961166,88.734665
2006,08,03,23.7695,23.648407,24.093079,14.266665,2.9993458,90.00215
2006,08,04,24.472748,24.241913,24.535736,0.0,3.9706879,87.111176
2006,08,05,24.840149,24.58081,24.96112,0.0,4.8938007,84.51372
2006,08,06,24.772888,24.55246,24.94693,0.0,4.642988,85.29495
2006,08,07,24.873688,24.674896,25.065918,0.0,4.9080124,84.565575
2006,08,08,24.614502,24.413055,24.638153,0.0,4.5267754,85.395935
2006,08,09,24.95932,24.73413,24.727081,0.0,5.9774265,80.81824
2006,08,10,24.796875,24.569641,24.672943,0.06666667,5.398756,82.61902
2006,08,11,24.123169,24.02658,24.168762,0.13333334,3.8204155,87.32301
2006,08,12,24.97165,24.726562,25.116028,0.0,5.0302143,84.228485
2006,08,13,25.157288,24.888763,25.16272,0.0,5.262926,83.54472
2006,08,14,25.093933,24.806793,25.32724,0.0,4.430979,86.281044
2006,08,15,25.118011,24.869293,24.931152,0.0,4.2605553,86.493454
2006,08,16,24.904633,24.682098,24.891998,0.0,4.439066,85.89461
2006,08,17,25.051636,24.797455,25.00351,0.0,4.602808,85.47136
2006,08,18,24.513367,24.329407,24.480682,0.7333333,3.2133045,89.53518
2006,08,19,24.863037,24.582977,24.860352,0.0,4.288147,86.34838
2006,08,20,24.941254,24.70517,24.803589,0.0,4.374321,86.02672
2006,08,21,24.731018,24.517822,24.5177,0.13333334,4.104122,86.66365
2006,08,22,24.645203,24.401855,24.571259,0.0,4.1286106,86.62704
2006,08,23,24.4404,24.226624,24.450928,1.1333333,3.9699936,87.04779
2006,08,24,24.736176,24.482758,24.576569,0.0,4.3970394,85.76209
2006,08,25,25.005035,24.747162,24.788422,0.0,4.8040047,84.64022
2006,08,26,24.33847,24.222229,24.209442,20.866665,2.9851112,90.118904
2006,08,27,24.771942,24.491302,24.746399,0.0,4.2932873,86.2386
2006,08,28,24.997437,24.785736,24.939178,0.0,4.7763195,84.86566
2006,08,29,24.986877,24.711182,24.972351,0.0,4.2575874,86.536026
2006,08,30,24.689972,24.49585,24.603546,3.1333334,3.7649403,87.82855
2006,08,31,25.02951,24.754395,25.091309,1.7333332,4.328268,86.40932
2006,09,01,24.60852,24.370514,24.78012,0.8,3.2215748,89.694595
2006,09,02,24.983704,24.664276,25.28128,0.2,3.8587265,88.02008
2006,09,03,24.498505,24.242828,24.143158,24.0,2.8865166,90.40716
2006,09,04,24.445038,24.191132,24.40207,8.333334,2.8002796,90.83722
2006,09,05,24.216614,24.051239,24.389801,31.0,2.452959,91.96778
2006,09,06,24.642792,24.380615,24.967499,1.4666667,3.3724937,89.33191
2006,09,07,24.678864,24.400604,24.915253,34.533333,3.7289886,88.167366
2006,09,08,24.287415,23.99118,24.486298,4.333333,3.311676,89.218445
2006,09,09,24.353424,24.084564,24.517395,4.8,3.5034847,88.61521
2006,09,10,24.616089,24.31845,24.798645,3.8666663,4.1546516,86.72451
2006,09,11,24.613495,24.325653,25.037659,17.666668,4.087261,87.12494
2006,09,12,23.84903,23.671478,24.325409,29.06667,2.9570332,90.27973
2006,09,13,24.530914,24.241669,24.720612,9.066667,3.422289,89.01351
2006,09,14,25.078522,24.755768,25.204071,0.4,4.21459,86.85493
2006,09,15,25.050018,24.752502,24.772522,14.0,3.909689,87.487724
2006,09,16,24.630432,24.343964,24.68222,0.06666667,3.068266,90.12738
2006,09,17,25.375671,25.088776,25.41803,0.26666668,4.4106503,86.41758
2006,09,18,25.500702,25.238373,25.615631,16.6,4.6060123,85.98163
2006,09,19,25.299286,24.999908,25.364044,0.6,4.413456,86.365204
2006,09,20,25.634583,25.354156,25.762268,0.06666667,4.2679405,87.12315
2006,09,21,25.539307,25.247314,25.849518,10.0,4.5546627,86.329025
2006,09,22,24.859192,24.590668,25.316986,4.266667,3.8561726,88.05344
2006,09,23,25.38501,25.124329,25.574188,7.8666663,4.7014446,85.6559
2006,09,24,25.476044,25.227325,25.603851,3.0000002,4.1759853,87.28151
2006,09,25,25.28897,24.994232,25.52005,15.466667,4.365576,86.6377
2006,09,26,25.687988,25.371552,25.92273,10.199999,4.6662865,86.05465
2006,09,27,25.64508,25.381958,25.293518,25.2,4.5407906,85.912796
2006,09,28,25.844238,25.56247,25.577454,0.0,4.7726746,85.44141
2006,09,29,25.220764,24.884216,25.350098,14.666667,3.8685036,88.03884
2006,09,30,24.906525,24.620209,24.938446,10.8,3.2801723,89.605934
2006,10,01,25.00235,24.701172,25.544739,4.9333334,3.8900127,88.11079
2006,10,02,25.401672,25.10559,25.691132,3.266667,4.4117985,86.6328
2006,10,03,25.279541,24.898834,25.400574,6.9333334,4.282772,86.79767
2006,10,04,25.637054,25.292328,25.626617,3.4666665,4.6749763,85.78102
2006,10,05,26.066742,25.706879,26.160248,2.0666668,5.046112,85.13017
2006,10,06,25.980316,25.67096,26.09137,2.2,4.5065613,86.66587
2006,10,07,26.348297,26.041931,26.640656,0.0,5.3379555,84.710236
2006,10,08,26.010925,25.678925,26.487518,5.666667,4.8833065,85.885574
2006,10,09,26.346405,26.014923,26.680084,2.0666668,5.122637,85.361046
2006,10,10,26.469696,26.128967,26.810486,6.6,5.2056637,85.237625
2006,10,11,25.652954,25.370575,25.683746,32.066666,3.9391613,88.059586
2006,10,12,26.283508,25.998413,26.318695,0.0,5.5315323,83.85175
2006,10,13,26.155975,25.800568,26.07016,13.333333,4.826021,85.7027
2006,10,14,25.921692,25.65747,26.165283,6.8,5.1847706,84.72613
2006,10,15,26.377777,26.046844,26.478119,6.466666,5.190298,84.98994
2006,10,16,26.518463,26.19284,26.791504,0.26666668,5.6600494,83.93112
2006,10,17,27.057587,26.774689,27.224823,0.8666666,6.286808,82.60076
2006,10,18,26.734436,26.331604,26.805237,2.4,4.9699745,85.90165
2006,10,19,25.842468,25.502533,26.010101,25.0,4.484392,86.66746
2006,10,20,26.641693,26.32669,26.507538,2.4666667,5.6088276,83.80771
2006,10,21,27.018127,26.694153,26.99112,0.0,5.977886,83.22698
2006,10,22,27.05066,26.627289,27.02301,5.7333336,6.2685566,82.44436
2006,10,23,26.169708,25.854645,25.958466,8.6,4.325863,87.099365
2006,10,24,26.763092,26.463501,27.007385,0.0,6.0627117,83.00523
2006,10,25,27.1008,26.757874,27.064026,1.4666668,6.7298355,81.19789
2006,10,26,27.085938,26.731293,27.098145,1.8666668,5.737097,84.003555
2006,10,27,26.595795,26.211487,26.583221,5.0,5.2477684,84.917564
2006,10,28,26.68335,26.321075,27.027802,4.733333,6.1021385,82.91524
2006,10,29,26.365631,25.97165,26.43634,15.266665,4.49263,86.975464
2006,10,30,26.630615,26.21408,26.238129,3.4,4.588766,86.54002
2006,10,31,26.189026,25.804718,26.326569,0.0,4.6724052,86.36616
2006,11,01,26.404999,26.013,26.527313,1.6,5.2233944,84.93801
2006,11,02,26.831787,26.419922,26.96872,9.8,5.7400093,83.87319
2006,11,03,26.885834,26.529358,26.893158,16.066668,5.284727,85.08618
2006,11,04,26.650421,26.28241,26.790253,11.6,5.0308323,85.716415
2006,11,05,27.047699,26.6893,27.21222,3.2,6.071394,83.1845
2006,11,06,27.25879,26.95752,27.419037,1.7333333,5.3302383,85.41526
2006,11,07,27.26181,26.929657,27.443878,3.6666667,5.5709686,84.77875
2006,11,08,26.814026,26.442108,26.953857,1.7333333,5.2649307,85.19501
2006,11,09,27.685028,27.320526,27.650269,11.4,7.753538,79.06996
2006,11,10,27.802094,27.40274,27.847809,0.06666667,8.112398,78.35277
2006,11,11,27.88034,27.536316,28.138092,1.4,8.175653,78.55053
2006,11,12,28.017303,27.688477,28.187439,0.26666668,8.289909,78.31325
2006,11,13,27.888336,27.564117,27.891174,0.13333334,8.132727,78.35343
2006,11,14,27.81189,27.444336,27.895172,0.79999995,7.715803,79.46794
2006,11,15,27.7081,27.361511,28.026154,0.0,7.8615494,79.23948
2006,11,16,27.624573,27.26944,27.949432,0.0,7.5989933,79.84276
2006,11,17,27.991364,27.605194,28.128662,4.7333336,9.197914,75.85527
2006,11,18,28.189392,27.778778,28.1857,0.0,9.884527,74.139046
2006,11,19,28.027435,27.626678,27.983887,0.0,9.919516,73.74017
2006,11,20,27.874817,27.462067,27.839233,0.13333334,9.757414,73.95013
2006,11,21,27.754059,27.364685,27.802551,0.0,9.091976,75.67459
2006,11,22,27.568268,27.181213,27.627747,0.0,7.1588135,80.64988
2006,11,23,27.215027,26.841034,27.335266,0.06666667,6.707056,81.5576
2006,11,24,26.92804,26.591644,27.293182,0.0,6.8963947,80.9901
2006,11,25,27.515747,27.128479,27.798065,0.0,7.79418,79.14135
2006,11,26,27.208588,26.835419,27.414886,0.0,6.3835506,82.52891
2006,11,27,27.568665,27.152832,27.672241,0.0,8.117653,78.11522
2006,11,28,27.884491,27.404419,27.750153,0.0,9.58798,74.26882
2006,11,29,27.878876,27.434418,27.897064,0.0,9.049627,75.92124
2006,11,30,28.035553,27.590057,28.043121,0.0,8.48827,77.60664
2006,12,01,27.987,27.6044,27.871094,0.7333333,7.461853,80.11576
2006,12,02,27.58197,27.204193,27.555267,1.4,6.4262886,82.556015
2006,12,03,27.845764,27.384613,27.67038,0.06666667,8.473322,77.15386
2006,12,04,27.851166,27.389801,27.883118,0.0,10.248964,72.707886
2006,12,05,27.678009,27.183258,27.714264,0.0,12.461971,66.48565
2006,12,06,27.6456,27.14502,27.507904,0.0,11.032583,69.969154
2006,12,07,27.931183,27.487366,27.665771,0.0,9.496998,74.38688
2006,12,08,28.353638,27.900452,28.124023,0.0,9.823437,74.20629
2006,12,09,28.361206,27.89795,28.246735,0.0,10.385033,72.92604
2006,12,10,28.498047,28.04184,28.250122,0.0,10.704523,72.09863
2006,12,11,28.649384,28.16977,28.396301,0.0,9.585064,75.22827
2006,12,12,28.386047,27.98471,28.150635,0.0,7.911955,79.25754
2006,12,13,28.377441,27.97232,28.28357,0.0,8.354017,78.267624
2006,12,14,28.003632,27.591797,28.05426,0.0,7.5538445,80.084755
2006,12,15,27.706543,27.315002,27.775452,0.0,6.843216,81.66208
2006,12,16,27.854523,27.464539,27.897797,0.0,6.741558,82.063194
2006,12,17,27.863342,27.47403,27.852753,0.0,6.8485756,81.730446
2006,12,18,27.857147,27.496033,27.85019,0.0,6.5501423,82.52394
2006,12,19,27.67453,27.315826,27.898682,0.06666667,6.450495,82.83849
2006,12,20,27.918518,27.527496,27.924866,0.0,7.17799,80.93218
2006,12,21,27.835175,27.453125,27.891846,0.0,7.595394,79.78443
2006,12,22,27.886383,27.48703,27.792816,0.0,7.153385,80.85036
2006,12,23,27.962067,27.565887,27.947418,0.0,7.647541,79.71159
2006,12,24,27.876007,27.449463,27.818573,0.0,8.382603,77.5935
2006,12,25,28.099884,27.68393,27.88144,0.0,7.9758186,78.758995
2006,12,26,27.808899,27.431458,27.840302,0.06666667,7.2972527,80.51936
2006,12,27,27.897797,27.462067,27.666016,0.0,7.88871,78.724686
2006,12,28,27.613983,27.130554,27.569427,0.0,8.578531,76.73311
2006,12,29,27.66391,27.06247,27.55249,0.0,11.925268,67.62392
2006,12,30,26.644745,26.03833,26.469116,0.0,10.420616,69.848114
2006,12,31,26.656097,26.031006,26.389313,0.0,13.103649,61.9057
