Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2011,07,27,24.136932,23.646057,24.15738,0.0,4.8577595,83.86986
2011,07,28,24.587158,24.082062,24.594574,0.0,5.4409237,82.40091
2011,07,29,24.696198,24.24405,24.50293,0.0,5.3226852,82.688614
2011,07,30,24.952606,24.499481,25.096283,0.0,6.839817,78.529465
2011,07,31,24.374573,23.868073,25.124268,0.05,5.6885242,82.17321
2011,08,01,25.221893,24.567017,25.62082,1.65,5.6590023,82.78216
2011,08,02,24.615692,24.15744,25.002594,5.15,4.077408,87.12907
2011,08,03,24.564697,24.111847,25.16156,34.25,5.106531,84.03261
2011,08,04,24.509888,24.083954,24.94458,0.0,4.1292324,86.92026
2011,08,05,24.35028,23.963715,24.670074,2.6,3.981001,87.1812
2011,08,06,23.376038,22.9646,23.840332,39.1,2.2386837,92.4234
2011,08,07,23.184845,22.842102,24.096527,3.25,2.4670353,91.77823
2011,08,08,24.171143,23.711578,24.801575,0.0,4.484762,85.6722
2011,08,09,24.470917,24.003418,24.69162,0.0,4.649498,85.04793
2011,08,10,23.573395,23.176178,23.969849,0.0,3.5981483,87.91696
2011,08,11,24.37149,23.786194,25.01056,0.1,4.6567917,85.307144
2011,08,12,24.546692,24.024628,24.56607,0.1,4.386118,85.78853
2011,08,13,22.536194,22.216858,23.484924,5.3,1.934042,93.31268
2011,08,14,23.822266,23.421082,24.282806,0.0,3.8043327,87.4625
2011,08,15,24.42163,23.98056,24.674683,0.0,4.9897747,83.937386
2011,08,16,25.06015,24.559052,25.456146,0.0,6.824379,79.032196
2011,08,17,25.112793,24.61084,25.167969,0.2,6.928707,78.3432
2011,08,18,24.172302,23.777985,24.933746,0.65,5.885149,81.34616
2011,08,19,24.86084,24.30957,24.90915,0.25,7.077959,77.5324
2011,08,20,25.188324,24.574432,25.46524,1.7,7.5763016,76.73451
2011,08,21,25.163147,24.453033,25.601227,13.15,6.250204,80.96125
2011,08,22,23.775269,23.227509,23.981201,6.15,3.7581844,87.38815
2011,08,23,23.583496,23.159637,24.25119,0.1,4.1096725,86.43051
2011,08,24,25.415466,24.85498,26.013763,0.0,6.7795334,79.84814
2011,08,25,24.713043,24.201935,25.511322,0.05,5.761896,82.35465
2011,08,26,24.18222,23.581543,24.414398,21.0,3.2627964,89.33171
2011,08,27,22.545013,22.25473,23.525726,9.75,1.9447689,93.29212
2011,08,28,24.298676,23.743408,25.240234,1.35,5.1102962,84.09558
2011,08,29,24.697693,24.076874,25.251556,0.2,4.8329296,84.96895
2011,08,30,24.437714,23.924438,24.734253,12.75,3.8701496,87.585884
2011,08,31,23.623749,23.130798,24.2883,7.25,2.891615,90.47358
2011,09,01,24.612701,24.026367,24.910522,6.75,3.9817505,87.36175
2011,09,02,25.505096,24.864777,25.518799,0.05,5.18684,84.12277
2011,09,03,25.04004,24.473572,25.491669,0.0,5.525625,83.058426
2011,09,04,25.143951,24.605927,25.017975,1.75,5.1130505,83.87472
2011,09,05,24.746063,24.19522,25.431244,1.9,4.4813023,86.21085
2011,09,06,25.299713,24.639374,25.69992,0.0,5.491951,83.368744
2011,09,07,25.827301,25.227966,26.334381,0.75,7.2044773,78.987404
2011,09,08,23.829987,23.351166,24.372131,19.2,3.3652058,88.96895
2011,09,09,22.429047,22.12268,23.726318,8.6,2.0609512,92.97685
2011,09,10,24.705322,24.137268,25.681122,0.05,5.964329,81.918076
2011,09,11,25.329407,24.789764,25.883392,3.8,6.279215,81.190544
2011,09,12,25.173004,24.619781,26.020447,2.3,6.216007,81.5305
2011,09,13,25.702332,25.197357,26.233215,2.0,7.031105,79.37005
2011,09,14,24.593353,24.080688,25.610504,8.7,5.3929253,83.581665
2011,09,15,24.871246,24.320099,24.655426,3.75,4.0521927,86.94052
2011,09,16,24.099243,23.596344,24.834045,0.5,3.88768,87.60383
2011,09,17,24.192688,23.669464,25.00241,8.5,4.743475,85.02637
2011,09,18,24.080902,23.535492,24.62912,11.05,3.897541,87.41914
2011,09,19,24.76651,24.221527,24.855621,12.15,3.9329758,87.47555
2011,09,20,23.665253,23.244904,24.76236,7.55,3.103981,90.06021
2011,09,21,25.0289,24.44101,24.573303,2.25,4.084446,86.771706
2011,09,22,25.557953,24.99121,26.119995,0.5,6.639139,80.3892
2011,09,23,25.361664,24.676025,25.719574,5.4,5.100834,84.571175
2011,09,24,25.492645,24.914856,26.274689,8.25,5.900139,82.73082
2011,09,25,25.427032,24.850067,25.872314,0.0,5.833498,82.51421
2011,09,26,25.469177,24.906128,25.98172,10.75,6.4710064,80.72867
2011,09,27,24.147095,23.715485,24.615326,8.5,2.9664803,90.4166
2011,09,28,25.14978,24.598389,25.411621,1.05,5.0022774,84.589806
2011,09,29,25.249115,24.696106,25.358398,9.0,5.3853436,83.357086
2011,09,30,24.951752,24.34732,25.445404,10.3,4.5572014,85.98911
2011,10,01,25.111572,24.586487,25.191498,9.9,4.9416885,84.57559
2011,10,02,25.563995,24.966583,25.967499,7.4,6.863472,79.54263
2011,10,03,25.640533,25.076965,25.69394,5.3,5.889391,82.15884
2011,10,04,25.505432,24.927887,25.957458,2.05,5.2950897,84.20799
2011,10,05,25.743652,25.167877,26.179901,1.7,5.559519,83.63631
2011,10,06,25.813934,25.291656,26.11734,14.35,5.7316666,83.06705
2011,10,07,24.668976,24.13095,24.846497,14.75,3.0148869,90.39394
2011,10,08,25.060211,24.578735,26.034576,7.1,5.759182,82.90218
2011,10,09,25.46634,24.92871,26.71756,3.85,6.648802,81.04165
2011,10,10,25.176422,24.564789,25.535492,13.55,5.0314426,84.61373
2011,10,11,25.536743,25.010254,26.028229,12.0,6.477911,80.761185
2011,10,12,23.846954,23.464752,24.576202,11.5,3.6446648,88.198074
2011,10,13,23.914764,23.395294,24.614258,10.45,3.2394867,89.53397
2011,10,14,25.276794,24.691254,25.429596,1.1,5.11714,84.25281
2011,10,15,24.8443,24.237396,24.743378,9.7,4.1971626,86.54428
2011,10,16,26.211884,25.587463,26.515991,7.35,7.9644337,77.01871
2011,10,17,26.49707,25.812225,27.093597,3.95,7.834568,78.14945
2011,10,18,25.821869,25.253052,25.25708,5.9,4.5943775,85.715576
2011,10,19,25.974854,25.40982,26.13681,2.65,6.863901,79.74546
2011,10,20,25.687927,25.123352,26.27478,6.85,6.2482853,81.71192
2011,10,21,25.465485,24.871307,26.232025,7.9,5.5765,83.636856
2011,10,22,24.145508,23.530853,24.150055,22.7,3.0045872,90.018906
2011,10,23,25.447632,24.91211,25.471527,7.75,6.8329525,79.02505
2011,10,24,25.679901,24.974976,25.870941,11.9,5.9523773,82.15642
2011,10,25,24.024445,23.593964,24.672913,3.75,4.584749,85.23964
2011,10,26,25.61557,24.89975,26.303162,9.15,7.7501984,77.35401
2011,10,27,25.854553,25.23941,26.408447,2.65,7.3895187,78.54181
2011,10,28,26.18158,25.569336,26.862915,0.0,8.975533,74.62538
2011,10,29,26.098389,25.358215,26.797699,1.35,7.741583,78.02966
2011,10,30,26.233063,25.567474,26.878174,8.55,8.200066,76.8385
2011,10,31,26.448822,25.84439,26.438446,3.25,7.824581,77.318665
2011,11,01,25.983246,25.366333,26.429749,1.65,7.13361,79.31098
2011,11,02,26.166138,25.575256,26.577606,6.15,6.8780327,80.225525
2011,11,03,26.555511,25.91037,26.873322,0.0,8.743614,75.296165
2011,11,04,26.865295,26.18747,27.24936,0.0,9.103052,74.84285
2011,11,05,26.341248,25.790253,27.052673,0.05,7.7859325,78.2328
2011,11,06,26.61444,25.969849,27.035217,0.5,8.812656,75.33709
2011,11,07,26.98227,26.324402,27.15924,0.4,9.181894,74.49033
2011,11,08,27.243774,26.610168,27.947998,0.0,10.411076,72.38106
2011,11,09,26.944183,26.325226,27.461395,0.05,9.177395,74.950836
2011,11,10,27.13153,26.433685,27.392578,0.0,9.37594,74.30548
2011,11,11,27.419312,26.716461,27.80954,0.1,10.776474,71.17951
2011,11,12,27.463928,26.75241,27.778137,0.3,10.921972,70.73673
2011,11,13,27.382446,26.718323,27.395844,0.8,9.886635,72.91112
2011,11,14,27.575043,26.842102,27.697235,0.0,10.328499,72.19559
2011,11,15,27.218597,26.46811,27.514801,0.05,10.910269,70.314095
2011,11,16,27.257599,26.581207,27.37793,0.9,9.497786,73.9492
2011,11,17,27.299286,26.544434,27.365295,0.1,10.235136,71.90597
2011,11,18,27.459167,26.755554,27.579163,0.0,10.990414,70.208534
2011,11,19,27.495697,26.811401,27.870483,0.0,10.749464,71.35396
2011,11,20,27.735657,27.019287,28.185577,0.0,11.023205,71.159706
2011,11,21,27.52414,26.758057,27.949432,0.0,10.641315,71.77263
2011,11,22,27.468231,26.714417,27.784027,0.0,11.452665,69.32541
2011,11,23,27.409119,26.74054,27.495117,0.0,10.944281,70.187195
2011,11,24,26.98114,26.336395,27.352997,0.0,10.168783,72.067955
2011,11,25,26.869751,26.125763,27.229645,0.0,10.4823265,70.99754
2011,11,26,26.843689,26.03598,27.41446,0.0,12.022108,67.09596
2011,11,27,27.228485,26.357391,27.419159,0.0,12.638128,65.41947
2011,11,28,27.250122,26.35263,27.341309,0.0,13.736347,62.24254
2011,11,29,27.129974,26.20337,27.352448,0.0,13.249157,63.60548
2011,11,30,26.596039,25.461273,26.724457,0.0,16.151447,53.964573
2011,12,01,26.291687,25.078583,26.334259,0.0,19.970018,41.75498
2011,12,02,26.040924,24.720764,26.507874,0.0,20.93544,39.562057
2011,12,03,26.085266,24.75885,25.955292,0.0,19.525726,41.759235
2011,12,04,25.757141,24.506317,25.813232,0.0,18.199482,45.255955
2011,12,05,26.270386,25.276947,26.44992,0.0,12.483416,63.838474
2011,12,06,26.958832,25.841888,27.236237,0.0,15.972511,55.824417
2011,12,07,26.802917,25.679047,27.00122,0.0,15.158987,57.4915
2011,12,08,26.75595,25.668182,26.654877,0.0,15.378889,55.986412
2011,12,09,26.107391,24.83609,25.556122,0.0,19.261084,41.171333
2011,12,10,25.59793,24.379944,25.348969,0.0,19.231289,40.534103
2011,12,11,25.878082,24.74582,25.641663,0.0,22.00977,33.11689
2011,12,12,25.9859,24.716553,25.094788,0.0,20.220554,36.520996
2011,12,13,25.879944,24.644623,25.324951,0.0,20.330948,37.04385
2011,12,14,25.765137,24.496368,25.545746,0.0,21.603374,33.97662
2011,12,15,26.209229,24.869293,26.03305,0.0,20.169962,40.114136
2011,12,16,26.286224,24.983246,26.28366,0.0,23.511559,31.220245
2011,12,17,26.624176,25.23877,26.309723,0.0,20.081333,41.34532
2011,12,18,26.89801,25.803467,26.60083,0.0,15.882101,54.401165
2011,12,19,27.423096,26.471924,26.904633,0.0,13.70438,61.35151
2011,12,20,27.655853,26.645416,27.185242,0.0,15.192427,57.855927
2011,12,21,27.774567,26.901947,27.734833,0.0,14.446289,61.19588
2011,12,22,27.705536,26.795502,27.768524,0.0,14.379953,61.45009
2011,12,23,27.403564,26.337494,27.03598,0.0,15.168861,57.55065
2011,12,24,27.213104,26.189178,27.079437,0.0,16.288652,54.53325
2011,12,25,27.547577,26.734436,27.347595,0.0,13.483635,62.950844
2011,12,26,28.237701,27.305237,27.71399,0.0,14.534571,60.911125
2011,12,27,28.3208,27.355804,27.20819,0.0,14.512785,59.795486
2011,12,28,28.42926,27.543549,27.892914,0.0,14.952288,60.20612
2011,12,29,27.537567,26.81897,27.349182,0.1,10.648851,70.74274
2011,12,30,27.652985,26.894196,27.477753,0.0,13.493349,63.205982
2011,12,31,28.401398,27.318146,27.421356,0.0,18.00677,50.736107
