Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2008,04,28,25.552826,24.879242,25.500854,3.0,6.0432453,81.481514
2008,04,29,26.441956,25.859772,26.545624,7.5,7.793251,77.55194
2008,04,30,27.12442,26.405182,26.724457,2.125,8.186714,76.66594
2008,05,01,26.524963,25.927063,26.472229,1.25,7.357815,78.714195
2008,05,02,27.349243,26.528046,27.14148,11.0,8.223524,77.12908
2008,05,03,25.69751,25.242981,26.244598,4.0,6.532486,80.845955
2008,05,04,26.722504,26.003754,26.732147,0.375,7.8403263,77.66335
2008,05,05,27.06369,26.386444,25.761932,2.375,7.149111,78.42992
2008,05,06,26.576141,25.98233,25.824402,9.0,5.798271,82.57035
2008,05,07,27.33844,26.671051,27.092743,6.25,10.325607,71.200516
2008,05,08,25.89212,25.24759,25.641632,5.625,5.65798,82.80655
2008,05,09,26.667847,25.996735,26.55429,0.0,9.260168,73.340195
2008,05,10,26.383148,25.623596,27.223328,4.125,8.2602825,77.13701
2008,05,11,26.916626,26.238556,26.08899,6.375,6.891712,79.60574
2008,05,12,26.641449,25.9747,26.54367,5.25,7.108881,79.520874
2008,05,13,25.059052,24.549103,26.237946,1.125,5.920418,82.63377
2008,05,14,25.602753,25.019989,25.200409,4.125,4.855688,84.85207
2008,05,15,26.570862,25.935516,26.823212,0.0,7.51,78.71888
2008,05,16,25.20224,24.678558,26.191437,19.125,5.1680317,84.79898
2008,05,17,25.77182,25.112,25.787811,13.875,5.790331,82.5564
2008,05,18,25.813416,25.103882,24.420502,10.875,4.004265,86.91214
2008,05,19,26.320465,25.714142,25.44989,3.5,5.5975437,82.79523
2008,05,20,26.139954,25.43814,25.407684,0.0,5.9104233,81.78788
2008,05,21,26.167816,25.53012,25.364075,9.5,5.4537067,83.15151
2008,05,22,25.941895,25.345978,26.239227,1.25,7.7767735,77.19031
2008,05,23,26.232574,25.534729,26.483826,0.375,6.619053,80.864494
2008,05,24,24.743622,24.200684,25.841248,9.125,5.5393963,83.36516
2008,05,25,24.602417,24.029572,25.597992,5.625,5.7813263,82.386116
2008,05,26,25.354767,24.78833,25.176178,7.375,6.6190624,79.32117
2008,05,27,25.667603,25.097961,25.49701,3.375,7.875778,75.86052
2008,05,28,23.90857,23.38028,23.960876,0.5,3.0188732,89.856766
2008,05,29,25.41626,24.791534,25.82074,10.875,7.0911865,78.67921
2008,05,30,25.525238,24.951813,24.81195,16.25,4.37055,86.045746
2008,05,31,24.041351,23.457367,23.333069,9.375,2.5520172,91.094604
2008,06,01,25.614471,24.994934,25.371826,0.0,6.631529,79.52224
2008,06,02,25.320526,24.765045,25.797546,16.5,5.704443,82.82506
2008,06,03,24.149445,23.663483,23.50055,36.625,3.090437,89.32429
2008,06,04,24.996796,24.464447,24.788055,0.25,5.3759327,82.81123
2008,06,05,25.518219,24.83493,25.940277,0.0,6.5424976,80.46786
2008,06,06,25.725128,25.109924,24.089813,22.75,4.510195,84.96302
2008,06,07,24.349274,23.89917,25.323761,3.375,4.693115,85.46642
2008,06,08,24.515594,24.011688,23.68518,6.875,4.21562,85.59869
2008,06,09,24.382904,23.88385,24.169617,4.0,4.7527733,84.23006
2008,06,10,24.693542,24.12973,25.30835,4.25,5.0053635,84.48523
2008,06,11,25.60315,25.007935,26.136932,0.0,6.523266,80.75077
2008,06,12,24.604431,24.055573,25.600555,6.5,5.0018005,84.763405
2008,06,13,24.050781,23.564178,24.074615,7.375,4.0571117,86.46124
2008,06,14,24.85028,24.24179,25.536835,3.0,5.322544,83.72483
2008,06,15,24.755585,24.282196,24.347656,6.875,4.658327,84.7077
2008,06,16,24.423737,23.940887,24.523682,0.0,4.426964,85.61973
2008,06,17,24.006378,23.571625,24.750397,4.0,3.8869324,87.54408
2008,06,18,23.820343,23.327301,23.592133,3.875,3.617197,87.573494
2008,06,19,24.650146,24.09961,25.010345,0.0,6.6135025,79.13317
2008,06,20,25.121887,24.488129,25.471771,0.0,6.844969,78.98847
2008,06,21,25.091675,24.578186,25.510468,2.125,6.4282055,80.313126
2008,06,22,24.614044,24.130157,24.70642,22.0,4.6900444,84.93088
2008,06,23,23.257263,22.825775,24.676605,7.625,3.6116085,88.37518
2008,06,24,23.054718,22.684723,23.8154,14.125,2.389515,91.90078
2008,06,25,22.843811,22.435028,23.995422,6.0,3.2291908,89.17263
2008,06,26,24.164215,23.637299,24.154053,14.625,3.873745,87.1347
2008,06,27,23.445618,22.926971,24.41211,10.25,3.6646004,88.0163
2008,06,28,24.05899,23.51886,24.722565,14.5,4.2725487,86.285545
2008,06,29,25.19162,24.612854,25.994019,7.375,6.4614964,80.77101
2008,06,30,23.213104,22.73642,24.340118,16.125,3.4835224,88.559166
2008,07,01,24.260254,23.878662,24.01892,14.5,4.855467,83.74277
2008,07,02,24.361847,23.723724,25.540436,1.375,5.4820747,83.24061
2008,07,03,24.029633,23.444061,24.555359,0.125,4.4073277,85.71065
2008,07,04,24.401215,23.809692,24.783142,0.0,5.31044,83.01565
2008,07,05,23.900757,23.396393,24.348877,3.0,4.042305,86.73094
2008,07,06,23.725922,23.30899,23.437683,15.25,4.6205444,83.97795
2008,07,07,22.83545,22.433594,23.608154,7.875,3.311905,88.63328
2008,07,08,23.034637,22.561676,23.639618,0.25,4.4753666,84.6693
2008,07,09,22.98175,22.596802,23.700104,0.0,4.8123283,83.575005
2008,07,10,24.061584,23.40857,24.665466,0.0,5.92935,80.90226
2008,07,11,24.412811,23.837006,25.094025,11.0,5.4632015,82.84843
2008,07,12,23.995514,23.525665,24.066254,4.625,4.199503,85.97904
2008,07,13,23.9758,23.427795,24.087738,2.0,4.439768,85.195984
2008,07,14,23.378906,22.898651,23.702118,14.0,3.545126,87.90157
2008,07,15,22.014252,21.74823,21.740936,6.625,1.2676029,95.12709
2008,07,16,23.063812,22.619476,23.585938,0.5,3.7234669,87.20363
2008,07,17,23.60263,23.122894,23.588867,10.625,4.488016,84.57884
2008,07,18,21.222015,21.078156,21.786133,15.375,0.9255581,96.4518
2008,07,19,22.982635,22.54715,23.059357,1.5,3.835331,86.392975
2008,07,20,23.568817,23.061432,24.47113,3.375,4.17025,86.41091
2008,07,21,23.760803,23.202362,24.683685,14.375,4.171438,86.578926
2008,07,22,22.859009,22.421844,24.053314,6.0,4.2132015,85.922356
2008,07,23,22.590271,22.194153,23.788116,6.5,3.4913788,88.14657
2008,07,24,24.049652,23.499115,24.49405,1.5,5.6197357,81.71277
2008,07,25,23.88272,23.348236,24.269318,15.75,3.9764843,86.88455
2008,07,26,22.53418,22.0961,23.13733,38.875,2.0967522,92.59615
2008,07,27,23.021545,22.583282,23.746094,27.25,3.7959251,87.079956
2008,07,28,23.754852,23.167816,24.30484,16.0,4.404682,85.50318
2008,07,29,23.616882,23.008179,24.198547,17.25,3.7251434,87.66124
2008,07,30,22.973389,22.58786,23.962128,16.75,3.0956364,89.599625
2008,07,31,23.847015,23.364075,23.547333,3.25,3.9438705,86.414566
2008,08,01,23.013672,22.493652,23.279877,1.25,2.8997917,89.84845
2008,08,02,23.322388,22.84143,24.308777,5.0,4.5786457,84.93418
2008,08,03,22.573883,22.142548,23.475159,10.125,2.653822,90.81849
2008,08,04,23.665771,23.184296,24.045135,0.0,3.669365,87.73346
2008,08,05,23.230072,22.757202,23.867798,0.75,3.6046982,87.82041
2008,08,06,23.333313,22.820282,23.233154,6.75,3.0948868,89.1348
2008,08,07,23.37204,22.882477,23.67099,30.875,3.753353,87.16691
2008,08,08,22.957764,22.44345,23.340668,1.25,3.2495193,88.66584
2008,08,09,23.934875,23.447754,24.20575,0.0,5.5998096,81.45981
2008,08,10,24.293884,23.642853,24.670868,0.0,5.826872,81.238396
2008,08,11,24.30127,23.706268,24.746918,0.25,5.385212,82.73917
2008,08,12,22.882416,22.566254,23.12323,13.125,2.973114,89.49267
2008,08,13,22.13794,21.821075,22.954712,2.625,1.5693226,94.396935
2008,08,14,24.026886,23.52185,24.798676,0.375,4.6976433,84.9895
2008,08,15,22.979553,22.629517,23.572388,0.5,2.9092808,89.99355
2008,08,16,21.792358,21.416962,23.107208,2.75,2.0504074,92.74659
2008,08,17,22.95163,22.512299,23.57492,0.0,3.8626995,86.71631
2008,08,18,23.4711,23.071503,24.131073,0.125,5.19623,82.71868
2008,08,19,23.884277,23.429413,24.490479,0.125,5.7773495,81.19586
2008,08,20,23.943726,23.44571,24.220215,0.0,5.072815,83.21919
2008,08,21,23.659088,23.084686,24.086731,6.25,4.6940384,84.34719
2008,08,22,22.621704,22.233185,23.501678,0.75,2.9538174,89.79693
2008,08,23,23.571594,23.036102,24.273163,0.125,4.7400723,84.36965
2008,08,24,23.428772,22.855286,23.475403,6.625,2.4783401,91.425735
2008,08,25,22.890747,22.388824,23.266235,5.875,3.1384258,89.003975
2008,08,26,23.701447,23.176544,24.224457,0.375,4.1777077,86.183716
2008,08,27,24.049194,23.524414,23.792572,7.125,4.5816917,84.449066
2008,08,28,22.934235,22.399536,23.463776,3.5,3.4572659,88.03057
2008,08,29,22.644257,22.189697,23.290955,1.5,2.9199276,89.7848
2008,08,30,23.271454,22.818695,23.685455,11.125,3.702301,87.35249
2008,08,31,22.974335,22.46991,23.405243,15.875,2.6616573,90.752426
2008,09,01,23.479095,22.883484,24.290009,10.625,4.221527,86.09361
2008,09,02,23.36969,22.737244,23.665588,3.25,3.2166061,88.99851
2008,09,03,24.37735,23.804352,24.580688,1.625,4.5775337,85.181305
2008,09,04,22.506287,22.09143,22.773895,26.375,2.0562973,92.57731
2008,09,05,22.937714,22.531128,23.377441,8.75,2.4297333,91.54403
2008,09,06,25.511658,24.849182,25.870941,0.0,7.1075153,78.69364
2008,09,07,25.21875,24.602295,24.9487,9.625,4.949768,84.32499
2008,09,08,24.441376,23.886932,24.771912,3.5,4.5733128,85.36337
2008,09,09,25.003967,24.444305,25.424011,2.625,6.878378,78.82584
2008,09,10,23.89505,23.37143,24.315002,17.125,3.942747,87.031425
2008,09,11,23.401031,22.952362,23.874634,0.125,4.198141,85.82111
2008,09,12,24.24768,23.766571,24.15451,0.0,5.0070114,83.37139
2008,09,13,24.850555,24.28366,24.96872,0.0,6.1890564,80.423805
2008,09,14,23.363556,22.988617,22.779877,17.125,2.109665,92.38743
2008,09,15,22.582367,22.156952,22.77716,18.75,1.9155998,93.086555
2008,09,16,24.013885,23.492981,24.2612,9.625,4.8476486,84.00344
2008,09,17,25.073547,24.344208,24.891815,7.0,5.1947384,83.49323
2008,09,18,24.374054,23.713104,24.706299,12.0,4.792795,84.60063
2008,09,19,23.586578,23.026947,23.641052,3.5,3.6006527,87.66676
2008,09,20,24.194092,23.657196,24.527405,1.75,4.4104404,85.6766
2008,09,21,24.611267,24.035889,24.878143,7.625,4.830368,84.63852
2008,09,22,24.99121,24.400726,24.67099,14.75,5.1966457,83.267746
2008,09,23,24.264069,23.790009,23.900208,10.875,5.071865,82.89652
2008,09,24,25.458221,24.750061,25.490509,1.0,7.0237274,78.46376
2008,09,25,25.614471,24.931366,25.900269,0.25,6.8072605,79.62917
2008,09,26,23.707,23.259003,23.924774,15.375,3.196886,89.2353
2008,09,27,23.623962,23.08023,24.157166,10.875,4.0296516,86.61941
2008,09,28,23.62912,23.201904,23.466919,31.25,3.269598,88.68244
2008,09,29,24.28894,23.67453,24.027863,15.625,3.7954578,87.29875
2008,09,30,22.499817,22.121704,22.384888,25.625,1.3292351,95.08702
2008,10,01,25.00064,24.395203,25.105896,1.375,6.1815414,80.60695
2008,10,02,25.23291,24.638947,25.573303,10.5,5.7999916,82.30331
2008,10,03,24.431366,23.892578,23.899109,5.625,3.5400085,88.0615
2008,10,04,24.512177,23.924957,24.57956,11.75,4.44038,85.62433
2008,10,05,24.497223,23.830383,24.37497,11.125,4.3044815,85.892426
2008,10,06,24.273346,23.738068,23.81601,15.25,3.2857285,88.86348
2008,10,07,24.91153,24.270782,24.365845,6.75,5.362793,82.414276
2008,10,08,24.49292,23.956665,24.20163,1.875,4.664261,84.55346
2008,10,09,24.483765,23.875092,24.355621,0.0,4.5169506,85.17889
2008,10,10,24.411102,23.90033,24.799194,13.375,5.3421974,82.930466
2008,10,11,23.236725,22.691864,24.02652,11.375,3.3321438,88.848305
2008,10,12,24.381775,23.766144,24.707825,8.875,5.013014,83.89453
2008,10,13,24.509094,23.82483,24.453827,6.625,4.197939,86.306496
2008,10,14,25.25473,24.55539,25.194824,6.125,5.7760983,81.97474
2008,10,15,24.400482,23.794952,24.802704,14.75,4.3974857,85.95198
2008,10,16,23.87436,23.226166,24.197968,15.0,3.443266,88.5945
2008,10,17,24.21222,23.55606,24.61496,12.5,4.144743,86.609856
2008,10,18,24.155914,23.608917,24.197906,7.375,3.8831558,87.13735
2008,10,19,24.794952,24.033447,24.718231,9.375,5.3472633,82.83137
2008,10,20,25.381683,24.795013,25.3862,0.625,5.9839783,81.53764
2008,10,21,25.811981,25.117981,26.343964,0.0,8.864653,74.15997
2008,10,22,24.525055,23.99582,24.960175,0.0,4.7780323,84.87921
2008,10,23,25.208344,24.502777,25.791687,0.375,7.838236,76.392426
2008,10,24,26.205414,25.463623,26.267303,0.375,7.6310997,77.65469
2008,10,25,26.136993,25.40625,26.109161,0.0,8.191746,75.78756
2008,10,26,26.309387,25.653656,26.543976,0.0,8.860296,74.47588
2008,10,27,25.760223,25.248077,25.986633,8.625,6.942568,79.33033
2008,10,28,25.516052,24.833344,25.376099,10.125,5.4538593,83.16309
2008,10,29,24.86853,24.308075,25.283173,16.875,4.7735405,85.18159
2008,10,30,25.059387,24.455292,25.705078,11.125,5.956522,81.96741
2008,10,31,25.084778,24.545807,25.368256,9.625,4.934292,84.75997
2008,11,01,26.043304,25.426971,26.658691,1.25,8.919556,74.47843
2008,11,02,26.338593,25.6734,26.764618,0.25,9.598705,72.70608
2008,11,03,26.167236,25.507812,26.412933,0.0,9.967056,71.064644
2008,11,04,26.120544,25.41333,26.50827,0.125,9.808147,71.68579
2008,11,05,26.417755,25.6604,26.670776,0.0,11.309313,67.66365
2008,11,06,25.95871,25.247742,26.107422,0.0,9.996315,70.45073
2008,11,07,25.82547,25.080566,25.637543,0.0,9.632412,70.72194
2008,11,08,26.23349,25.441406,26.474335,0.5,10.778812,68.82128
2008,11,09,25.472687,24.841858,25.352112,1.0,8.004805,75.252625
2008,11,10,25.211212,24.579803,25.415222,3.0,6.9857216,78.48415
2008,11,11,25.776123,25.154175,26.296356,0.0,9.324511,72.74292
2008,11,12,26.181488,25.461273,26.325928,0.0,10.777975,68.549225
2008,11,13,25.737915,25.01004,25.502686,0.0,8.339754,74.447044
2008,11,14,25.868866,25.151947,25.973236,0.0,10.441044,68.889854
2008,11,15,26.644257,25.650543,25.843567,0.0,12.70499,61.852085
2008,11,16,26.944061,26.060852,26.447235,0.125,12.363506,64.18015
2008,11,17,26.71811,25.802582,26.475372,0.0,12.166903,64.80826
2008,11,18,26.415283,25.735718,26.077698,0.0,7.9404488,76.486565
2008,11,19,25.719727,25.10205,25.357422,0.125,5.671627,82.47134
2008,11,20,25.572968,24.882172,25.748047,6.375,6.0166874,81.831665
2008,11,21,26.097412,25.41098,26.729645,0.0,8.637365,75.389
2008,11,22,26.714539,26.00531,26.884827,0.0,10.650499,69.9289
2008,11,23,27.06955,26.264801,27.240448,0.0,10.716909,70.367294
2008,11,24,27.19931,26.450256,27.152954,0.0,10.800991,69.98099
2008,11,25,26.936768,26.277924,27.100006,0.0,9.448782,73.65734
2008,11,26,27.170563,26.481964,27.13327,0.0,10.254301,71.467415
2008,11,27,27.592896,26.757477,27.289612,0.0,10.094543,72.16858
2008,11,28,27.576202,26.812866,27.762909,0.0,11.5267105,69.08894
2008,11,29,27.509644,26.822601,27.877472,0.0,10.778784,71.28755
2008,11,30,27.583344,26.928162,27.816925,0.0,11.347567,69.66529
2008,12,01,27.566864,26.898773,27.552612,0.0,9.050032,75.430115
2008,12,02,26.326172,25.778595,26.978516,5.5,7.8320446,78.0082
2008,12,03,25.854736,25.260986,26.007599,6.625,6.096447,81.87196
2008,12,04,25.394836,24.860443,25.623322,0.0,5.898138,82.05725
2008,12,05,25.064056,24.36087,25.271698,7.375,6.02664,81.278824
2008,12,06,24.838287,24.224121,24.759674,2.375,7.809078,74.9892
2008,12,07,26.56186,25.718567,26.136475,0.0,14.109077,58.364994
2008,12,08,26.096558,25.202362,26.019836,0.0,12.370918,63.24122
2008,12,09,26.22702,25.494263,26.46167,0.0,10.061363,70.8748
2008,12,10,26.513092,25.807312,26.516663,0.0,8.842476,74.48614
2008,12,11,26.864197,26.160706,27.168518,0.0,9.627918,73.26574
2008,12,12,26.904572,26.21701,27.50351,0.25,11.57062,68.496506
2008,12,13,26.864716,26.16745,26.55835,0.0,9.873163,71.58221
2008,12,14,27.052094,26.37378,27.18039,0.0,10.363562,71.2431
2008,12,15,27.028534,26.351624,27.367188,0.0,9.926863,72.75516
2008,12,16,26.44336,25.822327,26.63675,0.0,7.3658237,78.89685
2008,12,17,27.078339,26.38556,27.28247,0.0,10.644983,70.63868
2008,12,18,27.33429,26.51355,27.205109,0.0,11.203018,68.95885
2008,12,19,27.26538,26.507324,27.252747,0.0,10.796228,70.16952
2008,12,20,27.386993,26.66278,27.768066,0.0,12.340195,66.917404
2008,12,21,27.592377,26.56485,27.156708,0.0,15.452759,57.061874
2008,12,22,26.871674,25.828674,26.363281,0.0,18.075563,47.370712
2008,12,23,25.77716,24.57434,25.331055,0.0,21.880468,32.270264
2008,12,24,25.453094,24.307526,25.062347,0.0,19.772598,37.807053
2008,12,25,25.476654,24.4021,24.638062,0.0,17.677055,42.970837
2008,12,26,26.507904,25.299103,25.591919,0.0,19.510262,40.536903
2008,12,27,26.88855,25.693085,26.469543,0.0,21.87631,36.70283
2008,12,28,27.26471,25.941711,26.871674,0.0,21.685417,38.725002
2008,12,29,26.851654,25.423157,26.006409,0.0,18.973648,43.5771
2008,12,30,26.209381,25.04486,25.79422,0.0,12.912827,61.114376
2008,12,31,26.80896,25.692108,26.448212,0.0,16.909576,51.011986
