Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2015,02,23,27.424194,26.758759,27.213898,4.125,7.499241,79.23194
2015,02,24,27.931915,27.23996,27.851837,0.0,10.100042,73.05525
2015,02,25,27.375153,26.844635,27.304596,0.5,6.2230434,82.85767
2015,02,26,26.763824,26.304688,26.927338,1.75,4.875181,86.269585
2015,02,27,25.607635,25.162933,25.685242,4.375,3.01655,90.857025
2015,02,28,26.800415,26.133453,26.598083,0.0,6.4698486,81.42151
2015,03,01,26.184113,25.589508,26.28598,2.75,4.2108784,87.68336
2015,03,02,27.370544,26.657501,27.409882,0.0,7.7028103,78.91205
2015,03,03,26.947876,26.3042,26.953522,5.625,5.824072,83.62238
2015,03,04,27.036285,26.373016,27.029266,6.0,6.18215,82.69271
2015,03,05,27.864044,27.19339,27.733185,0.0,8.3177185,77.655655
2015,03,06,27.837067,27.195343,27.913544,0.0,6.8506947,81.78958
2015,03,07,27.473785,26.89566,27.656647,0.0,5.986004,83.847305
2015,03,08,26.989899,26.39444,27.184937,4.125,5.463354,84.84428
2015,03,09,27.771088,27.15329,27.714203,1.375,6.71838,81.932
2015,03,10,27.770813,27.25763,27.75595,0.0,6.5216064,82.50396
2015,03,11,26.941254,26.494781,27.144989,0.875,4.8213024,86.59396
2015,03,12,28.108551,27.514801,27.859253,0.375,6.893961,81.61636
2015,03,13,27.053741,26.388031,26.310883,24.5,4.589514,86.59561
2015,03,14,27.372162,26.724182,27.163422,0.875,5.987402,83.36954
2015,03,15,27.768219,27.125397,27.368317,3.25,5.7953053,84.095505
2015,03,16,27.31784,26.797089,26.79953,12.625,4.5637646,87.04959
2015,03,17,27.427399,26.934387,27.511139,2.875,6.10487,83.38561
2015,03,18,27.188202,26.52002,26.427643,6.25,4.879717,85.846
2015,03,19,27.494537,26.973328,27.973938,0.0,7.3087597,80.64036
2015,03,20,27.537079,26.970703,28.219818,0.0,6.7595596,82.35005
2015,03,21,26.592987,26.00119,26.713501,20.5,4.1139126,88.26681
2015,03,22,27.575165,27.05478,27.01831,5.75,6.754635,81.07782
2015,03,23,27.889435,27.188568,27.284058,0.0,6.849905,81.10814
2015,03,24,27.268097,26.675873,27.499695,3.125,5.8840675,83.975784
2015,03,25,26.193817,25.6846,26.412811,26.0,3.9245853,88.60646
2015,03,26,26.208344,25.64798,26.061096,10.25,3.0903282,90.83985
2015,03,27,25.798798,25.268402,25.5578,17.375,2.8642616,91.252625
2015,03,28,27.227814,26.712708,27.094818,1.0,5.594427,84.39831
2015,03,29,26.59726,25.977509,26.451324,16.75,4.356783,87.38047
2015,03,30,25.305481,24.875885,25.248566,11.25,2.0521297,93.61647
2015,03,31,25.01529,24.58554,24.958466,19.125,2.9289875,90.729836
2015,04,01,26.512024,25.917084,26.537048,0.0,6.933182,80.01922
2015,04,02,27.490509,26.748016,27.307037,0.0,7.9876537,77.99995
2015,04,03,27.389984,26.783173,27.81491,0.0,7.4664173,80.03816
2015,04,04,27.114471,26.49466,27.07666,0.0,5.6743336,84.15856
2015,04,05,26.603424,26.051208,26.854553,7.75,4.9243546,86.071556
2015,04,06,26.625519,26.046356,26.895538,1.0,5.7491684,83.77777
2015,04,07,26.06137,25.487885,25.579193,3.5,3.3610916,89.74837
2015,04,08,27.303955,26.818695,28.10083,0.0,6.78039,82.17242
2015,04,09,26.82431,26.302368,26.915619,11.75,5.2544765,85.19113
2015,04,10,25.91214,25.430573,25.996002,0.125,2.815609,91.62192
2015,04,11,26.218658,25.592377,26.009033,14.125,3.279377,90.249466
2015,04,12,26.515625,25.99588,26.811218,9.0,4.667202,86.76518
2015,04,13,27.475433,26.775604,27.93747,0.0,6.5668755,82.5684
2015,04,14,27.818817,27.126984,28.221344,0.125,8.472862,77.878395
2015,04,15,27.68631,27.162628,28.271667,0.0,6.182041,83.90671
2015,04,16,27.33374,26.800293,27.862823,4.0,5.7575207,84.650024
2015,04,17,27.812988,27.191132,28.065521,2.5,7.623234,79.91501
2015,04,18,27.838348,27.203156,27.799652,2.5,7.279585,80.5203
2015,04,19,27.774841,27.189087,27.550446,0.0,6.3215637,82.83544
2015,04,20,27.772552,27.204742,28.036957,0.25,6.211029,83.60846
2015,04,21,27.749176,27.142975,28.287262,0.0,6.71521,82.534615
2015,04,22,27.691315,27.05426,28.087097,2.875,5.9997406,84.21232
2015,04,23,27.428131,26.919403,27.421936,2.5,5.764593,84.22945
2015,04,24,27.51944,26.979889,27.235596,6.75,6.314209,82.53597
2015,04,25,27.154205,26.580414,27.197357,0.375,5.627802,84.399475
2015,04,26,27.119843,26.573547,26.148102,10.875,4.2647457,87.42366
2015,04,27,27.300934,26.658783,26.747833,0.0,5.978571,82.983116
2015,04,28,27.478302,26.904572,27.496033,6.75,6.364046,82.664925
2015,04,29,27.346619,26.812775,27.461395,0.625,6.4463615,82.40504
2015,04,30,27.16336,26.581635,27.844666,0.0,5.810293,84.49288
2015,05,01,27.363586,26.696503,27.342133,0.0,5.4135685,85.1203
2015,05,02,27.921814,27.375824,28.044922,0.25,8.119257,78.582405
2015,05,03,26.929596,26.347504,27.585602,6.875,5.922407,83.95232
2015,05,04,26.56363,26.082611,27.40155,7.5,4.9083138,86.55597
2015,05,05,26.09024,25.58078,24.830658,22.875,3.0381165,90.31076
2015,05,06,26.553345,26.006622,26.058716,0.25,4.4424667,86.83007
2015,05,07,27.10138,26.620087,27.09137,0.0,5.03421,85.95779
2015,05,08,27.128815,26.581512,27.64981,0.0,5.276327,85.75661
2015,05,09,26.77707,26.224579,27.399261,0.125,4.9955196,86.31527
2015,05,10,26.307709,25.802094,26.319672,4.25,3.5256176,89.70824
2015,05,11,26.859314,26.283173,26.976746,1.625,5.077158,85.74223
2015,05,12,26.216705,25.634003,26.863068,8.625,4.3071365,87.82345
2015,05,13,26.470154,25.839203,27.261017,15.25,4.1395035,88.56791
2015,05,14,25.526215,25.165375,25.555023,17.375,2.1656437,93.38509
2015,05,15,26.573029,25.96341,27.36203,0.125,5.2864685,85.486595
2015,05,16,26.786224,26.211884,26.970581,11.25,4.802038,86.50994
2015,05,17,25.85971,25.311798,26.264496,12.125,3.2957134,90.34793
2015,05,18,26.066162,25.577087,26.696716,1.625,3.4893951,90.03813
2015,05,19,26.04599,25.516266,26.86026,0.0,3.7778816,89.317924
2015,05,20,26.187897,25.641022,26.166199,1.75,3.2207355,90.51251
2015,05,21,26.639862,26.065338,27.18277,1.875,4.6747017,87.03041
2015,05,22,26.501373,26.054749,26.862396,3.25,3.4171543,90.3391
2015,05,23,25.332306,24.812775,24.751068,22.375,2.748827,91.19157
2015,05,24,25.77005,25.222382,25.959991,0.0,4.461899,86.694885
2015,05,25,26.397247,25.78543,27.079987,0.0,4.985327,86.08484
2015,05,26,25.941742,25.449127,26.891022,0.0,4.019148,88.656296
2015,05,27,25.70578,25.254303,26.549225,4.5,3.2428722,90.66106
2015,05,28,25.9664,25.493622,26.978333,0.125,3.9238567,88.98199
2015,05,29,24.913025,24.501434,25.895142,10.125,3.5323334,89.42622
2015,05,30,25.563599,25.110992,26.377014,5.375,3.891344,88.679054
2015,05,31,24.910736,24.485718,25.997711,10.375,3.4656658,89.68866
2015,06,01,25.526123,25.059906,26.255829,0.125,3.4896545,89.77469
2015,06,02,25.21054,24.765472,24.405334,20.375,2.0833416,93.18444
2015,06,03,24.51706,24.127533,25.34378,10.0,2.426426,92.49483
2015,06,04,25.025787,24.529327,25.675629,5.25,3.5236359,89.31398
2015,06,05,24.826508,24.39621,24.49179,44.75,2.379839,92.2547
2015,06,06,25.183258,24.671173,25.502808,10.75,4.1073475,87.41521
2015,06,07,24.881561,24.464325,25.16626,8.5,1.973589,93.8306
2015,06,08,24.443298,24.044952,24.725616,25.25,1.8255024,94.14139
2015,06,09,24.032349,23.729187,24.811005,6.75,1.4003983,95.528564
2015,06,10,24.767426,24.224304,25.743622,0.25,3.16955,90.42653
2015,06,11,25.316254,24.763977,26.068909,0.0,3.7465706,88.899796
2015,06,12,25.195068,24.80655,25.078094,17.875,3.436432,89.20116
2015,06,13,25.33496,24.850708,25.970276,0.125,4.5165215,86.54021
2015,06,14,24.37976,23.85907,25.100769,2.5,2.398857,92.47188
2015,06,15,24.78659,24.322601,25.321136,0.0,3.1950226,90.10415
2015,06,16,24.937378,24.542816,25.482117,0.0,3.22291,90.11294
2015,06,17,25.228088,24.724457,25.732697,0.0,3.5602837,89.239365
2015,06,18,25.306854,24.823578,26.139221,1.375,3.8331623,88.690414
2015,06,19,24.892426,24.482452,25.465607,1.375,3.2847557,89.913315
2015,06,20,24.304138,23.934418,23.913391,26.625,1.0619011,96.42187
2015,06,21,24.404266,23.889832,24.021881,7.75,1.9371529,93.515114
2015,06,22,24.265778,23.844208,24.48639,0.0,2.246851,92.68515
2015,06,23,24.832672,24.454193,25.69339,0.0,4.233534,87.17463
2015,06,24,25.195648,24.678497,25.941498,3.375,4.9647675,85.17912
2015,06,25,24.503296,24.086517,25.032776,21.0,3.809496,87.996414
2015,06,26,24.335815,23.917755,24.822327,0.0,2.4202785,92.27734
2015,06,27,24.075043,23.681976,24.94049,7.625,2.202322,93.022224
2015,06,28,23.992523,23.620392,24.682892,10.125,1.6231403,94.777504
2015,06,29,23.893158,23.642853,24.846039,0.0,1.757679,94.39952
2015,06,30,24.419708,23.981354,24.811127,5.25,2.3172207,92.601234
2015,07,01,24.934052,24.425568,25.033173,0.0,3.2248173,89.83895
2015,07,02,24.37143,23.95279,24.114471,20.75,1.736887,94.217804
2015,07,03,23.153412,23.014252,24.147583,0.0,1.2838249,95.73456
2015,07,04,24.286407,23.948608,24.765533,0.25,1.761591,94.35998
2015,07,05,25.103485,24.62149,24.98999,22.125,2.8279247,91.06653
2015,07,06,25.610748,25.102753,25.964539,0.0,4.611557,86.25232
2015,07,07,25.042389,24.524536,25.65744,1.5,2.80089,91.49665
2015,07,08,25.190369,24.683807,26.161346,5.375,3.303955,90.26458
2015,07,09,25.823029,25.235962,26.589813,4.0,5.0892735,85.37877
2015,07,10,25.090454,24.708832,24.903046,22.5,3.2737026,89.60448
2015,07,11,25.045746,24.531769,24.944489,6.25,2.9625263,90.61586
2015,07,12,25.113129,24.539398,26.064423,14.0,4.6266613,86.28866
2015,07,13,24.99997,24.479156,25.843964,0.125,4.0754223,87.76345
2015,07,14,24.854156,24.355865,25.575897,15.0,3.1901722,90.26778
2015,07,15,24.891083,24.385895,25.443024,3.375,3.9005184,88.006355
2015,07,16,23.519226,23.21341,23.841187,11.375,1.0561771,96.42566
2015,07,17,25.182281,24.729767,25.678131,0.0,4.6738873,85.82776
2015,07,18,25.237335,24.799225,25.810211,0.0,4.4513054,86.60807
2015,07,19,24.347382,24.040222,24.793182,0.0,2.7010288,91.36649
2015,07,20,24.07608,23.508453,24.67392,0.0,3.2842274,89.42724
2015,07,21,24.690155,24.268494,24.933441,0.0,4.3485813,86.216286
2015,07,22,24.77182,24.352356,25.020813,0.0,4.422743,86.05414
2015,07,23,24.164062,23.710846,24.677246,4.875,3.4244537,88.978004
2015,07,24,23.861694,23.418976,24.766022,7.25,3.5153027,88.745514
2015,07,25,24.45987,24.023468,24.941315,0.375,3.9499187,87.48582
2015,07,26,24.322998,23.931122,24.832794,0.0,4.014494,87.19851
2015,07,27,23.591766,23.19632,23.605438,6.5,1.9999504,93.13489
2015,07,28,23.886688,23.524445,23.8992,0.0,3.5820808,87.919685
2015,07,29,24.258087,23.888214,24.278778,0.0,5.3611794,82.327515
2015,07,30,23.619415,23.142303,23.73462,0.0,2.8030071,90.45291
2015,07,31,24.266449,23.830505,24.66745,0.0,4.133608,86.68771
2015,08,01,24.7706,24.161346,25.524323,0.0,5.6351547,82.75611
2015,08,02,24.96994,24.511139,25.300873,0.0,5.0433044,84.360664
2015,08,03,23.73935,23.414093,24.538574,0.375,2.3339806,92.4252
2015,08,04,24.834473,24.406372,25.257996,0.0,4.4719505,86.09697
2015,08,05,25.123993,24.599518,25.490479,0.0,5.6341515,82.72446
2015,08,06,24.88974,24.305145,25.607208,0.0,5.1047287,84.45601
2015,08,07,24.267181,23.752563,24.62381,22.375,3.374134,89.10519
2015,08,08,24.3331,23.835999,24.724945,1.0,3.6319084,88.3436
2015,08,09,24.508148,23.916534,25.458221,0.0,4.786482,85.29542
2015,08,10,24.2128,23.708344,24.284851,0.0,2.8416214,90.63635
2015,08,11,24.213898,23.77716,24.699554,0.0,2.8730164,90.765205
2015,08,12,24.106659,23.592133,24.921051,0.0,3.4153786,89.166245
2015,08,13,24.62143,24.207825,25.125824,0.0,4.3266354,86.442375
2015,08,14,24.359955,23.966278,25.108856,1.0,3.434019,89.22852
2015,08,15,24.227722,23.88446,24.576508,0.0,2.7418175,91.12178
2015,08,16,24.623138,24.271332,25.206818,0.0,4.083742,87.26512
2015,08,17,24.52649,24.004425,24.902252,4.0,3.634184,88.459236
2015,08,18,23.93869,23.629059,24.514923,0.0,2.2943535,92.54326
2015,08,19,24.854584,24.412811,25.229828,3.875,3.309,89.69524
2015,08,20,24.00711,23.618744,24.592499,12.5,2.5688457,91.689835
2015,08,21,24.104492,23.750244,24.55191,21.0,2.9216251,90.52561
2015,08,22,25.157501,24.706024,25.202179,7.125,4.489649,85.99546
2015,08,23,24.85733,24.464966,24.52002,38.5,3.405735,88.9346
2015,08,24,25.172638,24.733429,24.393036,15.25,3.72151,87.81627
2015,08,25,23.956207,23.52884,24.337616,13.0,2.4654713,91.901505
2015,08,26,24.764374,24.30832,25.18332,0.0,3.9094582,87.79153
2015,08,27,24.512787,23.978424,24.759583,4.375,3.5455456,88.64432
2015,08,28,23.828949,23.323456,24.17398,3.875,2.3321056,92.26398
2015,08,29,23.573578,23.17331,24.087494,0.0,1.9098911,93.63154
2015,08,30,24.742462,24.147552,24.689789,0.75,3.8565235,87.59666
2015,08,31,23.529327,23.248383,23.438904,37.375,1.3098469,95.45835
2015,09,01,22.641449,22.523926,23.77835,19.5,1.5036278,94.89209
2015,09,02,23.204681,22.920319,24.155792,0.0,1.4231148,95.27411
2015,09,03,24.613068,24.14682,24.615509,0.0,3.5975971,88.37787
2015,09,04,25.190643,24.628113,25.133453,12.75,4.282118,86.587975
2015,09,05,23.979645,23.686218,24.169647,12.875,1.9450436,93.54626
2015,09,06,24.023285,23.735962,24.038605,0.375,2.0693092,93.079666
2015,09,07,24.692139,24.214996,24.41922,20.0,3.2194328,89.47653
2015,09,08,24.295776,23.972015,24.716858,0.0,4.2773113,86.26557
2015,09,09,25.131989,24.709503,25.096771,11.125,4.2658825,86.60957
2015,09,10,25.064117,24.503204,25.128998,12.875,4.049511,87.313156
2015,09,11,24.400543,23.95459,24.545837,17.0,2.5598679,91.69572
2015,09,12,25.659088,25.154938,25.705475,0.0,5.3781967,83.71859
2015,09,13,25.119293,24.639465,25.689728,17.25,3.8341866,88.38192
2015,09,14,24.739838,24.292328,24.753662,35.125,2.821827,90.959045
2015,09,15,23.411652,23.217316,24.113373,8.375,1.2149162,95.95521
2015,09,16,23.903961,23.63092,24.40744,0.375,2.349924,92.3133
2015,09,17,24.196014,23.739655,24.77475,0.375,2.5016403,91.995
2015,09,18,24.583527,24.157257,24.972076,0.125,3.3005753,89.56226
2015,09,19,24.432037,23.980438,25.139496,2.25,3.0399284,90.48207
2015,09,20,24.648224,24.09787,25.123566,39.75,2.8690758,91.00847
2015,09,21,24.957123,24.41507,25.246185,5.75,3.636446,88.686554
2015,09,22,25.06955,24.578339,25.425842,14.75,3.9209976,87.93105
2015,09,23,25.370758,24.808258,25.674866,0.0,4.1092815,87.537346
2015,09,24,24.343079,23.911469,23.745361,47.875,1.3412495,95.43464
2015,09,25,23.55307,23.273834,23.601044,0.0,1.7201691,94.09371
2015,09,26,25.15747,24.589813,25.603546,0.0,4.161703,87.32478
2015,09,27,25.414032,24.776703,25.936615,9.375,4.318081,87.10589
2015,09,28,25.022552,24.490204,25.219055,5.25,3.2203732,89.9648
2015,09,29,24.191376,23.87558,24.204315,20.75,1.5562401,94.84706
2015,09,30,24.549957,24.197601,25.404572,4.125,3.3305283,89.73555
2015,10,01,25.676117,25.20047,26.183502,0.5,5.231613,84.60474
2015,10,02,25.390808,24.933136,25.286499,12.25,3.9587746,87.71329
2015,10,03,24.454803,23.997742,24.797272,10.875,3.2220001,89.70379
2015,10,04,24.089813,23.768524,24.87613,3.0,1.3385487,95.742645
2015,10,05,25.491943,24.847748,25.798737,5.5,3.4056072,89.747116
2015,10,06,25.264954,24.671783,25.220795,24.0,3.487648,89.13306
2015,10,07,24.51004,24.090576,25.44168,10.375,3.2083855,90.1338
2015,10,08,25.065033,24.474335,25.295715,7.25,3.1129704,90.34368
2015,10,09,25.331146,24.710754,25.522736,31.875,3.6249542,88.906395
2015,10,10,25.59134,24.928986,25.867615,0.0,5.0630493,84.81939
2015,10,11,25.709686,25.09549,25.895172,7.0,4.2145405,87.38412
2015,10,12,25.503021,24.82248,25.508514,0.0,4.35927,86.64785
2015,10,13,25.7164,25.151337,26.187714,0.0,3.6907158,89.1419
2015,10,14,26.105072,25.50705,26.11319,9.0,4.1954136,87.60252
2015,10,15,25.944122,25.361633,25.985199,0.0,4.2618446,87.3104
2015,10,16,25.400696,24.956787,26.46109,0.375,3.9478989,88.5714
2015,10,17,25.96463,25.51297,26.478363,1.25,4.3476887,87.426895
2015,10,18,25.53415,24.955902,26.622925,9.0,4.1983013,87.96202
2015,10,19,25.889862,25.316132,26.671967,21.25,3.8874798,88.88544
2015,10,20,25.331512,24.900238,26.00711,24.5,3.3736153,89.968124
2015,10,21,24.530304,24.16919,25.183868,1.25,2.6970882,91.5778
2015,10,22,25.898651,25.255585,26.055511,0.125,4.081787,87.89703
2015,10,23,25.65857,25.139252,26.089142,4.875,3.8718796,88.54227
2015,10,24,25.408081,24.956573,25.835846,3.375,2.7015,91.88478
2015,10,25,25.54007,25.071259,26.253845,5.0,3.2501373,90.4754
2015,10,26,25.89273,25.3443,26.158905,0.0,2.791319,91.77392
2015,10,27,24.78653,24.439056,24.544037,17.5,1.3187714,95.721405
2015,10,28,24.769318,24.266693,25.010284,0.75,2.2013073,93.05444
2015,10,29,24.959686,24.509857,25.104645,4.625,2.108961,93.38316
2015,10,30,25.397186,24.760712,25.14795,2.5,3.3922176,89.384415
2015,10,31,25.56018,24.973724,25.972656,8.875,4.3163853,87.13845
2015,11,01,25.0466,24.567657,25.417755,8.875,3.9041653,87.97708
2015,11,02,24.26596,23.9122,24.024628,12.0,1.0512657,96.48132
2015,11,03,25.939697,25.426056,26.09549,0.0,5.1060257,84.89584
2015,11,04,26.071411,25.476624,26.155945,0.0,4.5434055,86.60813
2015,11,05,25.837738,25.271423,26.031433,2.625,4.2853317,87.27537
2015,11,06,25.605988,24.988434,25.903656,0.0,3.9659195,88.134315
2015,11,07,25.535645,24.969116,25.62497,3.875,3.2174358,90.21318
2015,11,08,25.491486,24.900604,25.891205,0.875,3.6115131,89.18668
2015,11,09,25.740784,25.197052,26.368988,1.0,4.1065693,88.04723
2015,11,10,24.979584,24.518433,25.92331,0.875,3.5430775,89.41176
2015,11,11,25.978363,25.371552,26.475922,0.0,4.54163,86.86414
2015,11,12,26.54419,25.904205,27.11502,0.0,6.5314674,81.8067
2015,11,13,26.74701,26.12259,27.279877,0.0,5.776766,84.06393
2015,11,14,26.596039,26.020721,26.981201,0.5,5.424057,84.77206
2015,11,15,26.26123,25.719208,26.795166,0.125,4.1524506,88.21374
2015,11,16,26.10913,25.472504,26.392975,0.125,5.0397797,85.35177
2015,11,17,26.123932,25.525848,26.629211,0.0,5.478403,84.297356
2015,11,18,26.823212,26.157501,27.350677,0.0,7.1401234,80.38454
2015,11,19,26.189362,25.576904,26.573761,0.0,5.2361107,84.942665
2015,11,20,26.422394,25.840057,26.98996,0.0,5.669935,84.08996
2015,11,21,26.602203,26.053497,27.302948,0.75,5.8316154,83.93437
2015,11,22,26.564484,26.05716,27.34787,3.0,5.784746,84.10544
2015,11,23,26.425995,25.842743,26.73117,0.0,4.251705,87.88643
2015,11,24,26.286194,25.74646,26.855988,0.125,4.4738903,87.346756
2015,11,25,26.964264,26.363953,27.285858,0.0,5.292347,85.40539
2015,11,26,26.619965,26.179352,27.238556,0.0,4.1369705,88.55984
2015,11,27,26.579254,26.048737,27.356415,0.0,4.4316235,87.82947
2015,11,28,27.001373,26.392365,27.758484,0.0,6.674116,82.09746
2015,11,29,26.636078,26.028687,27.231476,0.0,4.6434765,87.15383
2015,11,30,26.849335,26.252686,26.893555,0.25,5.680641,83.96926
2015,12,01,26.992523,26.393463,26.871094,0.125,5.6649513,83.992386
2015,12,02,26.394562,25.785645,26.864868,3.875,5.4248238,84.665306
2015,12,03,26.567596,25.77768,26.25241,0.0,9.037283,73.51382
2015,12,04,26.288574,25.402374,25.309631,0.0,11.545443,64.21614
2015,12,05,26.156036,25.193512,25.703308,0.0,12.115089,63.319294
2015,12,06,26.051056,25.084259,25.544708,0.0,11.253283,65.60605
2015,12,07,26.266571,25.35785,25.706757,0.0,13.247761,59.898125
2015,12,08,26.789398,25.789276,26.37619,0.0,17.000277,50.539284
2015,12,09,25.707184,24.698334,26.101746,0.0,11.532692,65.89771
2015,12,10,26.066254,25.107574,25.761566,0.0,11.703825,64.686806
2015,12,11,25.899017,24.860504,25.60147,0.0,11.377821,65.342514
2015,12,12,25.696075,24.66748,25.398895,0.0,14.024605,56.76258
2015,12,13,25.282837,24.204376,25.310577,0.0,14.190451,56.020683
2015,12,14,25.038513,23.925629,24.464386,0.0,12.070503,60.65141
2015,12,15,24.99936,23.919159,24.50064,0.0,14.580923,52.570843
2015,12,16,24.475922,23.312347,23.985382,0.0,15.69239,47.352158
2015,12,17,24.168396,23.10727,24.099823,0.0,16.043274,46.543945
2015,12,18,25.341858,24.230988,25.111664,0.0,16.675629,47.702354
2015,12,19,25.617523,24.630707,25.083862,0.0,15.945101,49.91043
2015,12,20,25.719666,24.509674,25.048248,0.0,16.096394,49.327614
2015,12,21,25.686554,24.518036,24.919525,0.0,15.339256,51.33868
2015,12,22,26.0654,24.800262,24.864655,0.0,15.834177,49.60373
2015,12,23,26.058807,24.860077,25.303558,0.0,17.999462,44.19241
2015,12,24,25.811981,24.588531,24.997803,0.0,17.231693,45.5901
2015,12,25,26.17508,25.062103,25.283081,0.0,19.167355,40.498817
2015,12,26,26.525848,25.369415,25.295197,0.0,18.194714,43.558933
2015,12,27,26.235748,25.029266,25.637024,0.0,16.482464,49.89943
2015,12,28,26.24173,25.046173,25.542145,0.0,15.414595,52.880444
2015,12,29,26.535309,25.31015,26.325989,0.0,16.569586,51.649136
2015,12,30,26.013336,24.792572,25.43747,0.0,13.848389,57.403725
2015,12,31,26.248901,25.130402,26.057861,0.0,14.205133,57.886005
