Year,Month,Day,MaxT,MinT,AveT,Precip,SD,RH
2007,07,19,24.837189,24.27652,25.389008,0.3,5.295244,83.66532
2007,07,20,24.769379,24.278473,25.014862,7.3,4.7327614,85.07128
2007,07,21,24.151093,23.656555,24.809906,9.1,4.5945377,85.3288
2007,07,22,24.167328,23.780731,24.753998,14.55,4.5451736,85.43784
2007,07,23,24.799072,24.283325,25.651978,3.75,5.5735035,83.073654
2007,07,24,25.386963,24.763214,25.78717,13.7,5.6099815,83.09906
2007,07,25,23.813568,23.415253,23.31955,55.55,1.6305027,94.305626
2007,07,26,22.428406,22.141693,22.906708,22.6,0.9078312,96.74926
2007,07,27,22.396484,22.121063,22.847473,4.25,1.0284557,96.30408
2007,07,28,23.109528,22.679138,23.858185,0.0,2.9670753,89.96902
2007,07,29,24.1409,23.614624,24.652802,0.85,4.4226437,85.744385
2007,07,30,25.036957,24.582855,25.302216,0.0,6.8724346,78.690216
2007,07,31,23.028717,22.744537,23.76181,0.2,2.234478,92.401794
2007,08,01,24.75476,24.292816,24.92154,0.0,5.358267,83.00381
2007,08,02,24.512085,24.079468,24.673096,4.3,4.3967476,85.845055
2007,08,03,24.078125,23.617737,24.545135,0.15,3.956993,87.16286
2007,08,04,24.260803,23.851532,24.240997,0.0,4.5425377,84.99207
2007,08,05,24.60788,24.16806,24.281769,0.0,5.618948,81.48113
2007,08,06,24.349274,23.90268,23.953125,0.0,5.5537395,81.33106
2007,08,07,24.454712,23.982117,24.738525,0.0,5.879734,81.144646
2007,08,08,23.541595,23.14975,24.482819,0.05,4.001356,86.9704
2007,08,09,22.665283,22.367828,23.000977,0.3,1.7945366,93.61078
2007,08,10,22.55783,22.1904,22.79306,1.65,1.8086014,93.47901
2007,08,11,23.870453,23.329437,24.710907,0.0,5.0225983,83.866714
2007,08,12,24.096405,23.529144,24.46643,0.0,3.9910336,86.99124
2007,08,13,22.76233,22.40512,22.899994,32.25,1.2606449,95.48408
2007,08,14,22.952332,22.56665,23.506897,9.0,2.3219147,91.98218
2007,08,15,24.114594,23.576874,23.97174,0.5,3.2829247,88.976776
2007,08,16,24.419495,23.842773,24.398438,1.2,3.7911415,87.59233
2007,08,17,23.617584,23.252075,23.627136,14.2,2.8642178,90.18102
2007,08,18,25.160248,24.656097,25.399109,0.0,6.1622334,81.002266
2007,08,19,25.53366,24.888763,25.799774,1.2,6.6370125,80.01992
2007,08,20,23.132843,22.83435,23.370758,31.6,2.2439785,92.18734
2007,08,21,23.38034,22.986053,23.89267,0.05,3.0241222,89.79735
2007,08,22,25.019012,24.522614,25.243408,0.9,6.195198,80.72276
2007,08,23,24.886932,24.264404,24.973206,5.0,4.9574165,84.323715
2007,08,24,23.529785,23.051361,24.072906,2.65,2.7659912,90.76882
2007,08,25,23.883636,23.304626,24.290375,6.6,3.658001,87.950226
2007,08,26,23.832428,23.305573,24.220154,1.95,2.902008,90.40016
2007,08,27,23.8779,23.397003,23.721344,4.8,2.4718552,91.57408
2007,08,28,24.740387,24.13092,24.629944,7.3,4.1839333,86.49536
2007,08,29,24.530945,23.924713,24.870941,3.65,4.0508823,87.111885
2007,08,30,24.714417,24.046356,25.034851,22.8,4.3967686,86.14765
2007,08,31,22.553436,22.32483,23.446747,10.6,1.2277946,95.744865
2007,09,01,22.335693,22.113647,22.69165,4.0,0.6758766,97.54805
2007,09,02,23.718872,23.291565,23.981476,0.2,3.6106186,87.88355
2007,09,03,24.16391,23.71164,23.971588,11.9,3.950447,86.73528
2007,09,04,23.399872,22.956757,23.914398,14.8,2.4490166,91.74841
2007,09,05,22.859802,22.36679,23.170868,8.1,2.00169,92.94616
2007,09,06,22.768524,22.278168,22.764313,1.8,1.6429234,94.06603
2007,09,07,24.577423,24.071442,24.649902,0.0,5.574869,82.02727
2007,09,08,25.231415,24.505768,25.453857,13.85,5.286253,83.75585
2007,09,09,23.653137,23.149994,24.291992,0.8,3.0916195,89.816925
2007,09,10,24.155792,23.570557,24.198822,1.25,4.1589584,86.22454
2007,09,11,25.251038,24.590912,25.182465,17.95,4.873579,84.78
2007,09,12,25.541443,24.859497,25.614166,4.5,5.288866,83.90196
2007,09,13,25.261963,24.677948,25.236694,9.8,5.775339,82.022026
2007,09,14,25.426697,24.877441,25.480927,0.2,6.150257,81.13125
2007,09,15,25.473969,24.854736,25.30951,12.7,4.823084,85.051254
2007,09,16,24.055817,23.563354,24.298157,13.0,2.9083538,90.4241
2007,09,17,25.746246,25.175995,25.902039,9.55,6.8035374,79.64245
2007,09,18,24.217438,23.67871,24.653168,19.75,3.452156,88.872826
2007,09,19,25.475769,24.845825,25.647125,3.5,5.217495,84.15026
2007,09,20,25.131897,24.632172,24.383392,11.55,4.6705933,84.70026
2007,09,21,24.4823,23.982178,24.664246,5.5,5.5251637,82.20279
2007,09,22,24.202576,23.746552,24.576202,11.9,3.3692303,89.08997
2007,09,23,24.730713,24.053864,24.76123,9.45,4.836607,84.510826
2007,09,24,25.829315,25.256561,25.809235,11.9,6.3809967,80.80141
2007,09,25,24.858948,24.35318,24.729553,24.55,3.7148933,88.08055
2007,09,26,24.519257,24.03415,24.939392,1.35,4.678734,85.175064
2007,09,27,26.197937,25.5289,26.251648,1.55,6.9007034,79.77472
2007,09,28,25.238373,24.649994,25.407227,16.25,4.532463,86.033485
2007,09,29,24.709686,24.204071,24.985413,14.45,4.395788,86.10982
2007,09,30,26.085114,25.435028,26.620636,10.1,7.079958,79.69658
2007,10,01,26.43927,25.709717,26.338531,2.1,6.2776775,81.695
2007,10,02,25.635223,25.116089,25.03006,2.2,5.4377155,82.86317
2007,10,03,25.463837,24.862457,25.699677,8.4,5.824459,82.36156
2007,10,04,25.479614,24.892914,25.627655,6.3,5.4207153,83.51386
2007,10,05,25.124237,24.553802,25.011871,4.0,4.4789085,85.86951
2007,10,06,24.653412,24.282043,24.819183,19.8,4.980194,84.10615
2007,10,07,24.233002,23.76233,24.299896,6.3,4.2856236,85.89085
2007,10,08,24.763763,24.187103,25.27481,9.7,5.0403137,84.34566
2007,10,09,25.424438,24.836761,25.355865,0.0,5.1813545,83.985085
2007,10,10,25.463867,24.844818,25.504608,3.95,5.245674,83.92912
2007,10,11,25.835663,25.275024,26.089325,6.4,5.986746,82.28411
2007,10,12,26.553528,25.904877,26.753723,0.8,7.6041718,78.363655
2007,10,13,25.924988,25.362305,25.934845,3.65,5.028492,84.98297
2007,10,14,25.468658,24.961395,25.585785,2.65,5.1307735,84.356804
2007,10,15,26.142181,25.512115,26.370422,1.05,7.079735,79.39515
2007,10,16,26.575806,25.97055,26.871887,3.05,6.9992123,80.22305
2007,10,17,26.38974,25.751007,26.66159,8.35,6.838272,80.436966
2007,10,18,25.622803,25.078949,25.896698,2.4,5.206459,84.4163
2007,10,19,24.666077,24.13321,24.610382,5.5,3.9092083,87.367325
2007,10,20,24.823456,24.237152,25.561188,0.15,4.6409645,85.829475
2007,10,21,25.819366,25.204834,25.95105,3.25,6.083458,81.84988
2007,10,22,25.930511,25.201385,26.45523,0.25,6.1820774,82.09759
2007,10,23,25.689575,25.178925,25.486816,1.55,4.901453,84.9678
2007,10,24,25.336304,24.796265,25.865845,2.4,5.9469776,82.16722
2007,10,25,25.105255,24.509369,25.80832,7.45,5.1446896,84.520256
2007,10,26,25.59253,24.873627,25.628418,25.85,5.456751,83.405014
2007,10,27,25.472992,24.95221,24.44104,16.25,4.168293,86.39277
2007,10,28,25.114502,24.432068,25.110565,15.3,5.185337,83.736824
2007,10,29,25.080261,24.417328,25.444183,8.55,5.4815044,83.146164
2007,10,30,25.510834,24.921143,25.773834,0.65,5.122692,84.55488
2007,10,31,26.231537,25.607086,26.735168,6.0,7.2089233,79.46583
2007,11,01,26.916534,26.16681,26.929138,1.85,7.702877,78.30798
2007,11,02,26.417389,25.832489,26.071228,1.95,6.3146725,81.293686
2007,11,03,26.522766,25.869934,26.374146,0.05,7.684082,77.64118
2007,11,04,26.186005,25.461945,26.170532,0.8,7.3868847,78.24565
2007,11,05,26.261139,25.624054,25.989014,1.05,7.5397816,77.55545
2007,11,06,26.422546,25.759247,26.716522,0.0,8.182909,76.66587
2007,11,07,26.446808,25.802979,26.698822,0.0,7.0206165,79.959335
2007,11,08,26.832031,26.1297,26.92398,0.0,8.941683,74.81175
2007,11,09,26.117767,25.485931,26.090973,9.9,6.4540844,80.90304
2007,11,10,26.725098,26.02716,26.070312,1.35,9.276043,72.51956
2007,11,11,26.68222,26.031464,26.598663,0.35,8.497425,75.60007
2007,11,12,27.196228,26.52832,27.220367,0.05,9.712196,73.11369
2007,11,13,26.995087,26.282257,27.275543,0.15,9.104586,74.87724
2007,11,14,26.95282,26.36679,27.196747,0.1,8.22751,77.192154
2007,11,15,25.735016,25.243774,26.420624,3.15,5.9206104,82.81968
2007,11,16,25.615631,25.022522,25.851776,0.0,5.5074654,83.47137
2007,11,17,26.214783,25.469452,26.436981,3.9,6.7827625,80.336914
2007,11,18,26.583466,25.993134,26.836212,1.45,7.0085697,80.15498
2007,11,19,26.749237,26.090729,26.797668,5.7,6.8415413,80.58391
2007,11,20,27.284973,26.552002,27.271088,0.0,8.475428,76.60719
2007,11,21,26.858002,26.338013,27.020782,2.6,6.4570312,81.91415
2007,11,22,27.023499,26.431732,26.766327,1.15,8.611206,75.5165
2007,11,23,27.086182,26.447784,26.889496,0.0,8.288427,76.60451
2007,11,24,26.99411,26.244751,26.890686,0.3,8.762938,75.26685
2007,11,25,27.003876,26.31363,26.963593,0.0,8.811806,75.23538
2007,11,26,27.225677,26.511688,26.957489,1.7,9.701363,72.72559
2007,11,27,26.97165,26.284515,26.9086,0.05,8.639811,75.64007
2007,11,28,27.17694,26.452545,26.683014,0.0,8.719206,75.08744
2007,11,29,27.4169,26.603363,27.157806,0.0,9.797304,72.778275
2007,11,30,27.578339,26.891571,27.384186,0.0,9.102022,75.04386
2007,12,01,27.503784,26.82956,27.545135,0.05,9.599573,73.92675
2007,12,02,27.358856,26.637299,27.150024,0.0,8.284433,76.97125
2007,12,03,27.409698,26.822174,27.505707,0.25,9.189955,74.9816
2007,12,04,27.09909,26.404022,26.318848,3.6,7.698904,77.52474
2007,12,05,27.47345,26.733582,26.769287,0.05,11.0867405,68.48353
2007,12,06,27.235046,26.481262,26.934052,0.0,10.115866,71.52102
2007,12,07,26.707611,26.115784,26.333954,0.45,7.7811127,77.305016
2007,12,08,26.75888,26.111267,26.364807,3.95,7.8366184,77.18475
2007,12,09,26.799774,26.07956,26.277832,0.35,8.517683,75.07413
2007,12,10,26.909851,26.16098,26.840057,0.0,10.280436,70.89716
2007,12,11,26.95755,25.968933,26.190186,0.0,17.280586,49.16787
2007,12,12,26.342072,25.46991,25.81958,0.0,11.168581,66.41755
2007,12,13,26.986664,26.144897,26.840088,0.0,10.847065,69.293144
2007,12,14,27.394226,26.403717,26.83554,0.0,12.445425,64.758934
2007,12,15,27.113525,26.220123,26.840668,0.0,11.963554,66.133644
2007,12,16,27.538757,26.750092,27.348206,0.0,9.828768,72.99434
2007,12,17,27.705933,26.776062,27.372253,0.0,11.841604,67.5097
2007,12,18,27.779541,27.000244,28.229645,0.0,11.402777,70.24315
2007,12,19,27.452484,26.594452,27.144379,0.0,12.508135,65.21883
2007,12,20,26.624603,25.532928,26.206085,0.0,15.9010105,53.269966
2007,12,21,25.472015,24.20279,25.145538,0.0,19.587154,38.69526
2007,12,22,24.92929,23.746887,24.659393,0.0,19.695475,36.540134
2007,12,23,24.999695,23.862976,24.604248,0.0,19.061707,38.379143
2007,12,24,25.374084,24.328735,25.242462,0.0,19.453766,39.463432
2007,12,25,25.551239,24.35382,25.06192,0.0,16.805382,47.13882
2007,12,26,26.038483,24.886688,25.702179,0.0,13.737919,58.40308
2007,12,27,26.36203,25.222687,26.071594,0.0,14.9897785,55.595886
2007,12,28,26.996307,25.749023,26.839752,0.0,18.007942,49.020485
2007,12,29,26.792603,25.7583,26.668365,0.0,13.362429,61.787815
2007,12,30,26.979584,26.092926,27.35083,0.0,12.203983,66.47332
2007,12,31,26.99533,26.327148,26.946014,0.55,9.163229,74.22111
